# Time(s) fish0X fish0Y
3275.000 1.174 1.140
3276.000 1.174 1.140
3277.000 1.174 1.139
3278.000 1.174 1.140
3279.000 1.174 1.140
3280.000 1.174 1.140
3281.000 1.174 1.140
3282.000 1.174 1.140
3283.000 1.174 1.140
3284.000 1.174 1.139
3285.000 1.174 1.139
3286.000 1.174 1.140
3287.000 1.174 1.140
3288.000 1.174 1.140
3289.000 1.174 1.139
3290.000 1.174 1.140
3291.000 1.174 1.140
3292.000 1.174 1.140
3293.000 1.174 1.139
3294.000 1.174 1.140
3295.000 1.174 1.139
3296.000 1.174 1.140
3297.000 1.174 1.139
3298.000 1.174 1.140
3299.000 1.174 1.139
3300.000 1.174 1.139
3301.000 1.174 1.140
3302.000 1.174 1.139
3303.000 1.174 1.140
3304.000 1.174 1.139
3305.000 1.174 1.139
3306.000 1.174 1.139
3307.000 1.174 1.140
3308.000 1.174 1.140
3309.000 1.174 1.140
3310.000 1.174 1.140
3311.000 1.174 1.140
3312.000 1.174 1.140
3313.000 1.174 1.140
3314.000 1.174 1.140
3315.000 1.174 1.140
3316.000 1.174 1.140
3317.000 1.174 1.140
3318.000 1.174 1.140
3319.000 1.173 1.139
3320.000 1.174 1.140
3321.000 1.173 1.139
3322.000 1.174 1.140
3323.000 1.173 1.139
3324.000 1.174 1.139
3325.000 1.173 1.139
3326.000 1.173 1.140
3327.000 1.173 1.140
3328.000 1.174 1.140
3329.000 1.173 1.139
3330.000 1.174 1.140
3331.000 1.173 1.139
3332.000 1.173 1.140
3333.000 1.173 1.139
3334.000 1.174 1.140
3335.000 1.174 1.140
3336.000 1.174 1.140
3337.000 1.174 1.139
3338.000 1.174 1.140
3339.000 1.174 1.140
3340.000 1.173 1.139
3341.000 1.174 1.140
3342.000 1.174 1.139
3343.000 1.173 1.139
3344.000 1.173 1.139
3345.000 1.173 1.139
3346.000 1.174 1.140
3347.000 1.174 1.140
3348.000 1.174 1.140
3349.000 1.174 1.140
3350.000 1.174 1.140
3351.000 1.174 1.140
3352.000 1.174 1.140
3353.000 1.174 1.140
3354.000 1.174 1.140
3355.000 1.174 1.140
3356.000 1.174 1.140
3357.000 1.174 1.139
3358.000 1.174 1.140
3359.000 1.174 1.140
3360.000 1.174 1.140
3361.000 1.174 1.140
3362.000 1.174 1.140
3363.000 1.174 1.140
3364.000 1.174 1.140
3365.000 1.174 1.140
3366.000 1.174 1.140
3367.000 1.174 1.139
3368.000 1.174 1.139
3369.000 1.174 1.140
3370.000 1.174 1.140
3371.000 1.174 1.140
3372.000 1.174 1.139
3373.000 1.174 1.140
3374.000 1.174 1.139
3375.000 1.174 1.140
3376.000 1.174 1.139
3377.000 1.174 1.140
3378.000 1.174 1.139
3379.000 1.174 1.140
3380.000 1.174 1.139
3381.000 1.174 1.140
3382.000 1.174 1.140
3383.000 1.174 1.140
3384.000 1.174 1.140
3385.000 1.174 1.139
3386.000 1.174 1.140
3387.000 1.174 1.139
3388.000 1.174 1.140
3389.000 1.174 1.139
3390.000 1.174 1.139
3391.000 1.174 1.139
3392.000 1.174 1.140
3393.000 1.174 1.139
3394.000 1.174 1.140
3395.000 1.174 1.139
3396.000 1.174 1.140
3397.000 1.174 1.140
3398.000 1.174 1.140
3399.000 1.174 1.140
3400.000 1.174 1.139
3401.000 1.174 1.139
3402.000 1.174 1.140
3403.000 1.174 1.139
3404.000 1.174 1.139
3405.000 1.174 1.140
3406.000 1.174 1.140
3407.000 1.174 1.139
3408.000 1.174 1.140
3409.000 1.174 1.139
3410.000 1.174 1.140
3411.000 1.174 1.140
3412.000 1.174 1.140
3413.000 1.174 1.139
3414.000 1.174 1.139
3415.000 1.174 1.140
3416.000 1.174 1.140
3417.000 1.174 1.140
3418.000 1.174 1.140
3419.000 1.174 1.139
3420.000 1.174 1.140
3421.000 1.174 1.139
3422.000 1.174 1.140
3423.000 1.174 1.140
3424.000 1.174 1.140
3425.000 1.174 1.140
3426.000 1.174 1.140
3427.000 1.174 1.139
3428.000 1.174 1.139
3429.000 1.174 1.140
3430.000 1.174 1.140
3431.000 1.174 1.140
3432.000 1.174 1.139
3433.000 1.174 1.140
3434.000 1.174 1.140
3435.000 1.174 1.139
3436.000 1.174 1.139
3437.000 1.174 1.140
3438.000 1.174 1.139
3439.000 1.174 1.139
3440.000 1.174 1.140
3441.000 1.174 1.140
3442.000 1.174 1.140
3443.000 1.174 1.140
3444.000 1.174 1.140
3445.000 1.174 1.140
3446.000 1.174 1.140
3447.000 1.174 1.140
3448.000 1.174 1.139
3449.000 1.174 1.139
3450.000 1.174 1.139
3451.000 1.174 1.140
3452.000 1.174 1.140
3453.000 1.174 1.139
3454.000 1.174 1.140
3455.000 1.174 1.140
3456.000 1.174 1.139
3457.000 1.174 1.139
3458.000 1.174 1.140
3459.000 1.174 1.140
3460.000 1.174 1.140
3461.000 1.174 1.140
3462.000 1.174 1.140
3463.000 1.174 1.140
3464.000 1.174 1.140
3465.000 1.174 1.139
3466.000 1.174 1.139
3467.000 1.174 1.139
3468.000 1.174 1.139
3469.000 1.174 1.140
3470.000 1.174 1.140
3471.000 1.174 1.139
3472.000 1.174 1.140
3473.000 1.174 1.139
3474.000 1.174 1.140
3475.000 1.174 1.139
3476.000 1.174 1.139
3477.000 1.174 1.139
3478.000 1.174 1.140
3479.000 1.174 1.139
3480.000 1.174 1.139
3481.000 1.174 1.139
3482.000 1.174 1.140
3483.000 1.174 1.140
3484.000 1.174 1.140
3485.000 1.174 1.140
3486.000 1.174 1.140
3487.000 1.174 1.140
3488.000 1.174 1.140
3489.000 1.174 1.139
3490.000 1.174 1.140
3491.000 1.174 1.139
3492.000 1.174 1.140
3493.000 1.174 1.139
3494.000 1.174 1.140
3495.000 1.174 1.140
3496.000 1.173 1.139
3497.000 1.174 1.140
3498.000 1.174 1.140
3499.000 1.174 1.140
3500.000 1.174 1.140
3501.000 1.174 1.140
3502.000 1.174 1.140
3503.000 1.174 1.139
3504.000 1.173 1.139
3505.000 1.173 1.139
3506.000 1.174 1.139
3507.000 1.174 1.140
3508.000 1.173 1.139
3509.000 1.173 1.139
3510.000 1.173 1.139
3511.000 1.174 1.140
3512.000 1.174 1.140
3513.000 1.174 1.140
3514.000 1.174 1.140
3515.000 1.174 1.140
3516.000 1.173 1.139
3517.000 1.173 1.139
3518.000 1.173 1.139
3519.000 1.173 1.138
3520.000 1.173 1.139
3521.000 1.173 1.139
3522.000 1.173 1.139
3523.000 1.174 1.139
3524.000 1.173 1.139
3525.000 1.173 1.139
3526.000 1.173 1.139
3527.000 1.173 1.139
3528.000 1.173 1.139
3529.000 1.173 1.139
3530.000 1.173 1.139
3531.000 1.173 1.139
3532.000 1.173 1.139
3533.000 1.173 1.139
3534.000 1.173 1.139
3535.000 1.173 1.138
3536.000 1.173 1.139
3537.000 1.173 1.139
3538.000 1.173 1.139
3539.000 1.173 1.139
3540.000 1.173 1.139
3541.000 1.173 1.139
3542.000 1.173 1.139
3543.000 1.173 1.139
3544.000 1.173 1.139
3545.000 1.173 1.139
3546.000 1.173 1.139
3547.000 1.173 1.139
3548.000 1.173 1.139
3549.000 1.173 1.139
3550.000 1.173 1.139
3551.000 1.173 1.139
3552.000 1.173 1.138
3553.000 1.173 1.139
3554.000 1.173 1.139
3555.000 1.173 1.139
3556.000 1.173 1.139
3557.000 1.173 1.139
3558.000 1.173 1.139
3559.000 1.173 1.139
3560.000 1.173 1.139
3561.000 1.173 1.139
3562.000 1.173 1.138
3563.000 1.173 1.139
3564.000 1.173 1.139
3565.000 1.173 1.139
3566.000 1.173 1.139
3567.000 1.173 1.139
3568.000 1.173 1.139
3569.000 1.173 1.139
3570.000 1.173 1.139
3571.000 1.173 1.139
3572.000 1.173 1.139
3573.000 1.173 1.139
3574.000 1.173 1.139
3575.000 1.173 1.139
3576.000 1.173 1.139
3577.000 1.173 1.139
3578.000 1.173 1.139
3579.000 1.173 1.138
3580.000 1.173 1.139
3581.000 1.173 1.139
3582.000 1.173 1.138
3583.000 1.173 1.139
3584.000 1.173 1.139
3585.000 1.173 1.139
3586.000 1.173 1.139
3587.000 1.173 1.139
3588.000 1.173 1.139
3589.000 1.173 1.139
3590.000 1.173 1.139
3591.000 1.173 1.139
3592.000 1.173 1.139
3593.000 1.173 1.139
3594.000 1.173 1.139
3595.000 1.173 1.139
3596.000 1.173 1.139
3597.000 1.173 1.139
3598.000 1.173 1.139
3599.000 1.173 1.139
3600.000 1.174 1.139
