# Time(s) fish0X fish0Y
3301.000 1.083 0.827
3302.000 1.072 0.855
3303.000 1.061 0.881
3304.000 1.056 0.918
3305.000 1.061 0.946
3306.000 1.071 0.975
3307.000 1.085 0.997
3308.000 1.103 1.013
3309.000 1.119 1.021
3310.000 1.143 1.040
3311.000 1.149 1.056
3312.000 1.146 1.088
3313.000 1.136 1.132
3314.000 1.156 1.157
3315.000 1.143 1.186
3316.000 1.114 1.191
3317.000 1.079 1.191
3318.000 1.052 1.167
3319.000 1.030 1.156
3320.000 1.001 1.147
3321.000 0.991 1.129
3322.000 0.968 1.113
3323.000 0.945 1.103
3324.000 0.924 1.093
3325.000 0.899 1.078
3326.000 0.871 1.079
3327.000 0.846 1.086
3328.000 0.823 1.095
3329.000 0.816 1.117
3330.000 0.794 1.124
3331.000 0.780 1.112
3332.000 0.763 1.083
3333.000 0.778 1.060
3334.000 0.812 1.046
3335.000 0.841 1.030
3336.000 0.845 0.997
3337.000 0.845 0.969
3338.000 0.844 0.945
3339.000 0.858 0.916
3340.000 0.846 0.900
3341.000 0.811 0.870
3342.000 0.798 0.859
3343.000 0.777 0.865
3344.000 0.752 0.864
3345.000 0.733 0.850
3346.000 0.732 0.822
3347.000 0.764 0.824
3348.000 0.809 0.841
3349.000 0.841 0.832
3350.000 0.869 0.843
3351.000 0.910 0.835
3352.000 0.940 0.808
3353.000 0.960 0.789
3354.000 0.984 0.755
3355.000 0.990 0.723
3356.000 0.999 0.691
3357.000 1.010 0.653
3358.000 1.025 0.620
3359.000 1.041 0.597
3360.000 1.062 0.579
3361.000 1.081 0.573
3362.000 1.112 0.560
3363.000 1.137 0.540
3364.000 1.152 0.509
3365.000 1.150 0.474
3366.000 1.144 0.435
3367.000 1.150 0.400
3368.000 1.166 0.374
3369.000 1.156 0.360
3370.000 1.131 0.375
3371.000 1.121 0.402
3372.000 1.108 0.390
3373.000 1.130 0.378
3374.000 1.141 0.376
3375.000 1.165 0.365
3376.000 1.173 0.320
3377.000 1.174 0.286
3378.000 1.172 0.258
3379.000 1.163 0.229
3380.000 1.152 0.206
3381.000 1.114 0.197
3382.000 1.076 0.206
3383.000 1.043 0.207
3384.000 1.008 0.218
3385.000 0.985 0.235
3386.000 0.959 0.255
3387.000 0.943 0.268
3388.000 0.937 0.293
3389.000 0.943 0.321
3390.000 0.959 0.342
3391.000 0.971 0.369
3392.000 0.980 0.393
3393.000 0.984 0.422
3394.000 0.973 0.456
3395.000 0.975 0.483
3396.000 0.968 0.509
3397.000 0.959 0.533
3398.000 0.954 0.554
3399.000 0.938 0.585
3400.000 0.923 0.618
3401.000 0.915 0.651
3402.000 0.907 0.681
3403.000 0.901 0.711
3404.000 0.906 0.737
3405.000 0.907 0.762
3406.000 0.902 0.794
3407.000 0.910 0.824
3408.000 0.891 0.843
3409.000 0.868 0.865
3410.000 0.846 0.907
3411.000 0.844 0.951
3412.000 0.863 0.944
3413.000 0.879 0.969
3414.000 0.870 1.006
3415.000 0.872 1.036
3416.000 0.864 1.056
3417.000 0.853 1.073
3418.000 0.829 1.090
3419.000 0.808 1.098
3420.000 0.782 1.121
3421.000 0.760 1.144
3422.000 0.744 1.173
3423.000 0.728 1.193
3424.000 0.705 1.200
3425.000 0.684 1.200
3426.000 0.661 1.191
3427.000 0.660 1.172
3428.000 0.650 1.149
3429.000 0.643 1.125
3430.000 0.630 1.102
3431.000 0.602 1.098
3432.000 0.577 1.108
3433.000 0.555 1.123
3434.000 0.533 1.134
3435.000 0.514 1.145
3436.000 0.493 1.153
3437.000 0.461 1.153
3438.000 0.441 1.140
3439.000 0.423 1.113
3440.000 0.412 1.089
3441.000 0.413 1.065
3442.000 0.399 1.031
3443.000 0.376 1.008
3444.000 0.337 0.992
3445.000 0.298 0.983
3446.000 0.261 0.981
3447.000 0.223 0.969
3448.000 0.198 0.954
3449.000 0.165 0.939
3450.000 0.135 0.922
3451.000 0.109 0.905
3452.000 0.088 0.883
3453.000 0.074 0.862
3454.000 0.064 0.836
3455.000 0.055 0.811
3456.000 0.042 0.790
3457.000 0.034 0.757
3458.000 0.027 0.738
3459.000 0.020 0.704
3460.000 0.014 0.671
3461.000 0.013 0.645
3462.000 0.019 0.615
3463.000 0.037 0.591
3464.000 0.033 0.563
3465.000 0.032 0.532
3466.000 0.038 0.505
3467.000 0.048 0.476
3468.000 0.064 0.454
3469.000 0.086 0.437
3470.000 0.103 0.416
3471.000 0.096 0.402
3472.000 0.096 0.421
3473.000 0.112 0.400
3474.000 0.110 0.372
3475.000 0.092 0.386
3476.000 0.094 0.407
3477.000 0.124 0.426
3478.000 0.161 0.430
3479.000 0.195 0.412
3480.000 0.224 0.382
3481.000 0.246 0.343
3482.000 0.272 0.321
3483.000 0.294 0.308
3484.000 0.299 0.289
3485.000 0.298 0.249
3486.000 0.317 0.213
3487.000 0.324 0.185
3488.000 0.324 0.165
3489.000 0.320 0.139
3490.000 0.316 0.113
3491.000 0.307 0.098
3492.000 0.301 0.091
3493.000 0.286 0.077
3494.000 0.285 0.060
3495.000 0.269 0.040
3496.000 0.241 0.039
3497.000 0.216 0.044
3498.000 0.187 0.042
3499.000 0.163 0.054
3500.000 0.138 0.064
3501.000 0.108 0.075
3502.000 0.090 0.069
3503.000 0.108 0.060
3504.000 0.133 0.064
3505.000 0.148 0.086
3506.000 0.172 0.097
3507.000 0.192 0.106
3508.000 0.201 0.123
3509.000 0.204 0.137
3510.000 0.193 0.163
3511.000 0.176 0.178
3512.000 0.162 0.185
3513.000 0.138 0.188
3514.000 0.118 0.189
3515.000 0.106 0.179
3516.000 0.084 0.160
3517.000 0.069 0.145
3518.000 0.052 0.120
3519.000 0.050 0.099
3520.000 0.046 0.115
3521.000 0.045 0.096
3522.000 0.057 0.092
3523.000 0.039 0.086
3524.000 0.051 0.085
3525.000 0.049 0.071
3526.000 0.042 0.092
3527.000 0.046 0.075
3528.000 0.060 0.083
3529.000 0.075 0.092
3530.000 0.094 0.090
3531.000 0.070 0.081
3532.000 0.070 0.100
3533.000 0.080 0.108
3534.000 0.093 0.087
3535.000 0.074 0.082
3536.000 0.062 0.081
3537.000 0.049 0.093
3538.000 0.060 0.112
3539.000 0.076 0.111
3540.000 0.099 0.109
3541.000 0.125 0.103
3542.000 0.145 0.086
3543.000 0.145 0.059
3544.000 0.147 0.046
3545.000 0.166 0.029
3546.000 0.192 0.026
3547.000 0.217 0.025
3548.000 0.244 0.025
3549.000 0.272 0.028
3550.000 0.294 0.034
3551.000 0.313 0.046
3552.000 0.316 0.070
3553.000 0.318 0.094
3554.000 0.315 0.114
3555.000 0.315 0.138
3556.000 0.293 0.141
3557.000 0.279 0.143
3558.000 0.253 0.145
3559.000 0.229 0.141
3560.000 0.209 0.147
3561.000 0.181 0.156
3562.000 0.166 0.150
3563.000 0.160 0.129
3564.000 0.157 0.101
3565.000 0.156 0.076
3566.000 0.169 0.051
3567.000 0.187 0.027
3568.000 0.173 0.036
3569.000 0.185 0.051
3570.000 0.207 0.060
3571.000 0.236 0.059
3572.000 0.252 0.070
3573.000 0.270 0.081
3574.000 0.299 0.078
3575.000 0.324 0.070
3576.000 0.353 0.060
3577.000 0.378 0.063
3578.000 0.403 0.068
3579.000 0.434 0.074
3580.000 0.459 0.079
3581.000 0.483 0.086
3582.000 0.510 0.100
3583.000 0.534 0.113
3584.000 0.559 0.122
3585.000 0.579 0.131
3586.000 0.608 0.157
3587.000 0.621 0.186
3588.000 0.600 0.173
3589.000 0.604 0.150
3590.000 0.632 0.127
3591.000 0.657 0.127
3592.000 0.686 0.133
3593.000 0.711 0.141
3594.000 0.737 0.165
3595.000 0.682 0.160
3596.000 0.637 0.153
3597.000 0.605 0.156
3598.000 0.589 0.151
3599.000 0.613 0.138
3600.000 0.604 0.146
