time,fish_id,x,y
24723.0,0,0.47966019432497736,0.5580045805231271
24724.0,0,0.5343103901950815,0.565
24725.0,0,0.565,0.5524810820881129
24726.0,0,0.5643903210732136,0.5289089011171115
24727.0,0,0.5489102274553245,0.4696863474471933
24728.0,0,0.548663969440577,0.42490036228962186
24729.0,0,0.5471837978278934,0.4225988732565842
24730.0,0,0.5446089141806681,0.4091521542968749
24731.0,0,0.539787123386667,0.40083457861469596
24732.0,0,0.5030537462594212,0.35851883272321167
24733.0,0,0.49670585545496587,0.3451215584456109
24734.0,0,0.502769469519513,0.32389372415161066
24735.0,0,0.5046954597592158,0.32050055079200257
24736.0,0,0.5029175608673322,0.3203378360737075
24737.0,0,0.4395673915506551,0.32635307628169913
24738.0,0,0.38294231018250235,0.2955045141414445
24739.0,0,0.37737274759376077,0.29537104364656463
24740.0,0,0.37344795297053157,0.29191088664535314
24741.0,0,0.3600629639237274,0.30311038847812893
24742.0,0,0.35142675374077115,0.3134055555164771
24743.0,0,0.350766590299475,0.3161498339311071
24744.0,0,0.34230871566739574,0.32163140282868996
24745.0,0,0.346770812687911,0.33101072600186826
24746.0,0,0.3572546126769978,0.35346950356192647
24747.0,0,0.35987433471563524,0.3635460709011563
24748.0,0,0.35433552070299584,0.3570696579983196
24749.0,0,0.34000474869575653,0.32120426908443633
24750.0,0,0.33681869673936365,0.3147087919061171
24751.0,0,0.3366472296468917,0.312511517677164
24752.0,0,0.3156958942556416,0.2555009112423549
24753.0,0,0.30608846660358174,0.24511112351202177
24754.0,0,0.30027117451380225,0.23440941110478544
24755.0,0,0.2985376871360269,0.2008709448591472
24756.0,0,0.29643863098596224,0.18887407065094344
24757.0,0,0.26622394876431726,0.12705922631378508
24758.0,0,0.23696869601331616,0.09914654489487004
24759.0,0,0.21790608204596312,0.08613712283352047
24760.0,0,0.2110594629635077,0.07746734266650598
24761.0,0,0.19256433260867253,0.060220554445639646
24762.0,0,0.13765635644803179,0.06817965629642478
24763.0,0,0.1269899300777873,0.07190775069544322
24764.0,0,0.11770240046281603,0.07821589271400488
24765.0,0,0.1074436304727534,0.08926422502151402
24766.0,0,0.14743805268164378,0.12969252531075692
24767.0,0,0.17550561153112243,0.16452851410299513
24768.0,0,0.17847607533187576,0.1876172812367218
24769.0,0,0.17358164196979797,0.2191424060584864
24770.0,0,0.2137899941932831,0.2503939373917508
24771.0,0,0.24257225702104546,0.23561617236885884
24772.0,0,0.24657100386839703,0.2342173777047443
24773.0,0,0.2439586172185353,0.20514798031422957
24774.0,0,0.23799673460350357,0.18861162060301934
24775.0,0,0.2046545604809966,0.13811397033860082
24776.0,0,0.18915013349200804,0.0921600890037744
24777.0,0,0.18269378068927575,0.0799350455492987
24778.0,0,0.18139822073765804,0.03273483825255519
24779.0,0,0.16890942981855891,0.014367393116425091
24780.0,0,0.16357377456284636,0.007590370954940767
24781.0,0,0.1624892295221972,-0.0017359271724192377
24782.0,0,0.15067267039977122,-0.0178157122517201
24783.0,0,0.1286720254475928,-0.050798911435837694
24784.0,0,0.0732941739550027,-0.09493608529417985
24785.0,0,0.06807185141280934,-0.09920040877651116
24786.0,0,0.021992330069372686,-0.11225766929458751
24787.0,0,0.01654950101147546,-0.11993639513127849
24788.0,0,-0.001738204279164872,-0.14178705467732264
24789.0,0,-0.004036338752589148,-0.14517038457321257
24790.0,0,-0.012106323023808145,-0.15588189230757601
24791.0,0,-0.03217927152716879,-0.18991490658960725
24792.0,0,-0.03535428360568543,-0.19704869104582332
24793.0,0,-0.027795266693057104,-0.20418356964504436
24794.0,0,-0.0038440935490216474,-0.22849691469701014
24795.0,0,0.011541389970566637,-0.24400150709050455
24796.0,0,0.025844859854994226,-0.24435013358999244
24797.0,0,0.052731511124878096,-0.2227135488091987
24798.0,0,0.05482997140947945,-0.22317541270289654
24799.0,0,0.10949138336691214,-0.22556803368140832
24800.0,0,0.1406806527437732,-0.22720829005016638
24801.0,0,0.157834039766611,-0.23198793580442914
24802.0,0,0.21364838600829242,-0.27024398555743806
24803.0,0,0.23706627921006984,-0.3043288328351007
24804.0,0,0.24497684996284017,-0.32912062182657104
24805.0,0,0.2507101519765293,-0.34925321507201446
24806.0,0,0.2862633281967373,-0.3701407911273395
24807.0,0,0.2989367425742089,-0.3800393948756524
24808.0,0,0.3572800978292843,-0.3757227015694476
24809.0,0,0.3891892595967323,-0.3707588909732523
24810.0,0,0.44140447212188977,-0.4050373975763
24811.0,0,0.4504648365089886,-0.4194961826984144
24812.0,0,0.48977358659233017,-0.4432762377341771
24813.0,0,0.509761295794773,-0.45217419489203126
24814.0,0,0.5232553879087056,-0.4549675983076061
24815.0,0,0.5613730071886359,-0.4629294726526663
24816.0,0,0.565,-0.4625599637609457
24817.0,0,0.565,-0.42974563448563974
24818.0,0,0.5442783929046527,-0.38506759803034984
24819.0,0,0.5227722374142028,-0.3486975241048318
24820.0,0,0.49093486648624185,-0.33756976253370585
24821.0,0,0.4558373624145728,-0.33220850258751533
24822.0,0,0.4234910288063492,-0.32162548213270026
24823.0,0,0.40833946813669697,-0.3052599685791566
24824.0,0,0.4174708172070571,-0.23978506725783993
24825.0,0,0.41895287179043345,-0.2271222290511445
24826.0,0,0.4549657260834747,-0.18872156946728036
24827.0,0,0.4541777723607658,-0.17721065699911073
24828.0,0,0.4490504111537632,-0.1723221759730097
24829.0,0,0.42800846294907546,-0.12505186703005972
24830.0,0,0.3982231612858937,-0.08987090179127545
24831.0,0,0.38984531829653324,-0.08228672297565094
24832.0,0,0.3318990857080307,-0.06707186265333581
24833.0,0,0.3288480507087788,-0.06543931911901625
24834.0,0,0.30820130308672256,-0.042957516209166755
24835.0,0,0.3021990440861129,-0.03601555138487294
24836.0,0,0.28346506294189877,0.02208209443432655
24837.0,0,0.23857361470594118,0.0664581476450192
24838.0,0,0.22914889810948114,0.07815628818539189
24839.0,0,0.22185274329808755,0.11438451039145794
24840.0,0,0.1975521711440564,0.1813727829793213
24841.0,0,0.15362009660397818,0.20033680399058554
24842.0,0,0.12946972095638434,0.2097098923678572
24843.0,0,0.12012606361616655,0.21427010683797523
24844.0,0,0.09042896346500602,0.20125199722139353
24845.0,0,0.05804078228019862,0.16671226252520777
24846.0,0,0.054018356229779546,0.16073636777709738
24847.0,0,0.056326838314108035,0.12203385384599622
24848.0,0,0.06782816240053167,0.12411672629882806
24849.0,0,0.12224167378984134,0.09621457277230987
24850.0,0,0.13949979365958493,0.09095942252421807
24851.0,0,0.18153459645301837,0.0575289414657742
24852.0,0,0.22218315615269071,0.03392906024599887
24853.0,0,0.23996760258589273,0.0338728495958963
24854.0,0,0.29913862335790375,0.05835411827974288
24855.0,0,0.3645414116155574,0.0855488414960102
24856.0,0,0.42816992346806426,0.0789883508111548
24857.0,0,0.4389940900562984,0.08760464139087597
24858.0,0,0.43997482315851094,0.1440696180463817
24859.0,0,0.4400442683736744,0.16048874930406454
24860.0,0,0.436951361996308,0.21252370874969925
24861.0,0,0.4759503132415131,0.2620776508601389
24862.0,0,0.4929101886989508,0.277755610313596
24863.0,0,0.47582760487963155,0.2846056834422192
24864.0,0,0.4735580010105868,0.2869271940076112
24865.0,0,0.4418004059746333,0.3314081846504722
24866.0,0,0.42576135596690773,0.3376806368676537
24867.0,0,0.41368977604848983,0.3409619484826167
24868.0,0,0.37451297099908193,0.353313450625214
24869.0,0,0.36702481155932803,0.35216537334019815
24870.0,0,0.35303566947106807,0.350868627417619
24871.0,0,0.3443524692101946,0.3497784025966161
24872.0,0,0.3188977406022488,0.3712960417048046
24873.0,0,0.3013587770299732,0.39037607458234685
24874.0,0,0.29185671960963616,0.4099817467893078
24875.0,0,0.287175013847415,0.48215751623435965
24876.0,0,0.2802043784882949,0.4944181157163468
24877.0,0,0.24971890134903837,0.5129271285669738
24878.0,0,0.24054976908632567,0.5277847661694558
24879.0,0,0.24071985782027536,0.5355239930702851
24880.0,0,0.24223723891777524,0.5396901656444082
24881.0,0,0.24534173450728214,0.5516385075142759
24882.0,0,0.2523196877298778,0.565
24883.0,0,0.24044644054499842,0.5644048825316198
24884.0,0,0.21598800762214734,0.5616515478471711
24885.0,0,0.20749152367727108,0.5586161992435472
24886.0,0,0.15595605849649435,0.557855295131584
24887.0,0,0.10456146799578649,0.5583503249048974
24888.0,0,0.0926094069290274,0.5592516367331061
24889.0,0,0.07918032358709462,0.5611031314029725
24890.0,0,0.030517400856371633,0.552161466095136
24891.0,0,0.021819532237341163,0.5529012721491464
24892.0,0,0.008213836684308164,0.5509329681694761
24893.0,0,-0.009221199492021371,0.5478603715152957
24894.0,0,-0.019530464636150057,0.5464682963095722
24895.0,0,-0.027951405716648798,0.545037556992646
24896.0,0,-0.08599719762319089,0.5283917068619912
24897.0,0,-0.09253483006160892,0.5323380883022379
24898.0,0,-0.11005490188147288,0.5539690803537707
24899.0,0,-0.12192925696938911,0.565
24900.0,0,-0.1287702662046606,0.5637841766460268
24901.0,0,-0.196419314440433,0.565
24902.0,0,-0.24822512551499903,0.565
24903.0,0,-0.3039902744263496,0.565
24904.0,0,-0.3621493575068455,0.565
24905.0,0,-0.3998196384839857,0.5563825330357731
24906.0,0,-0.41397377920783307,0.5550692115073443
24907.0,0,-0.4283856227350278,0.5554650437063487
24908.0,0,-0.4713255740810551,0.5618789028106816
24909.0,0,-0.47801793294402684,0.5630400337144231
24910.0,0,-0.5001662438304457,0.5649494873169837
24911.0,0,-0.5102041597197576,0.5640244117514692
24912.0,0,-0.5147472806342657,0.562446228148602
24913.0,0,-0.565,0.565
24914.0,0,-0.5649868001223748,0.5550235119299468
24915.0,0,-0.5521664786601314,0.5146433079320426
24916.0,0,-0.5511837756741192,0.4947449786332707
24917.0,0,-0.5516854791707149,0.4914284718412642
24918.0,0,-0.5547715998851085,0.45272847093938184
24919.0,0,-0.551963605941319,0.4315743769365319
24920.0,0,-0.5513352634420952,0.42044257306133165
24921.0,0,-0.565,0.3661972946960099
24922.0,0,-0.565,0.31007534694435307
24923.0,0,-0.565,0.2760987394543712
24924.0,0,-0.564771493637172,0.27096073977944546
24925.0,0,-0.5430189506773829,0.20650564148729184
24926.0,0,-0.5516138714676122,0.1743553347962792
24927.0,0,-0.559833531039117,0.1430575295822472
24928.0,0,-0.565,0.10842511842800126
24929.0,0,-0.565,0.10525309479251248
24930.0,0,-0.5621367125979092,0.05390019512504039
24931.0,0,-0.565,-0.004462413882993926
24932.0,0,-0.5526284114040425,-0.06056842630613837
24933.0,0,-0.5533215803248877,-0.06838725321253876
24934.0,0,-0.5413839514410467,-0.10208385908811961
24935.0,0,-0.5424560118816911,-0.10761172865254853
24936.0,0,-0.5451454583968087,-0.1139290093491359
24937.0,0,-0.5457839047510032,-0.12438635234290757
24938.0,0,-0.5230338061964508,-0.14230244017969096
24939.0,0,-0.47449504435097817,-0.16257681540596303
24940.0,0,-0.4459823808434201,-0.193802271505419
24941.0,0,-0.4184247792944472,-0.21853906556128577
24942.0,0,-0.3879783138259206,-0.24842665175386708
24943.0,0,-0.3809110300870102,-0.25129040309017786
24944.0,0,-0.32258645383524714,-0.2553580253645982
24945.0,0,-0.2802402179110383,-0.30623549534894573
24946.0,0,-0.2771840478301063,-0.31194538200744537
24947.0,0,-0.27221091012269705,-0.31789546952249137
24948.0,0,-0.28061884899290884,-0.3256939947498637
24949.0,0,-0.2859214643387666,-0.32611377437374744
24950.0,0,-0.28972433532634834,-0.32806790507202965
24951.0,0,-0.31648741439323197,-0.3532002728622251
24952.0,0,-0.33023252414236987,-0.3564077580709913
24953.0,0,-0.336165264286279,-0.3544111270204148
24954.0,0,-0.34270275287470436,-0.35479606152758003
24955.0,0,-0.35204955608419797,-0.3536546016439994
24956.0,0,-0.36232449272359685,-0.35620040047926144
24957.0,0,-0.347401868364955,-0.339955335456037
24958.0,0,-0.34337091148606547,-0.33255426661309273
24959.0,0,-0.29791888017969764,-0.302280713795433
24960.0,0,-0.2853735597444391,-0.2974425788899879
24961.0,0,-0.2500387668981971,-0.29245492136456736
24962.0,0,-0.2383843363240712,-0.2934667964134862
24963.0,0,-0.23178981170504534,-0.2938381501493874
24964.0,0,-0.21229191930560043,-0.304274386608918
24965.0,0,-0.27685738762066675,-0.32839950473593615
24966.0,0,-0.2967197844654223,-0.3346426703974082
24967.0,0,-0.3093678804985067,-0.3400929724714608
24968.0,0,-0.31476274409917826,-0.3428719611551739
24969.0,0,-0.3222524932891086,-0.3431685460078952
24970.0,0,-0.3313700139996553,-0.3452966328768423
24971.0,0,-0.35292586762276695,-0.3541793676876141
24972.0,0,-0.35751238977254696,-0.36082956013725836
24973.0,0,-0.37472648625528804,-0.3765812992642559
24974.0,0,-0.39122678080536827,-0.3904899755894538
24975.0,0,-0.4084698811502939,-0.4103800444780808
24976.0,0,-0.4069106797439854,-0.42010647591267536
24977.0,0,-0.38887208862715594,-0.40244631986212215
24978.0,0,-0.3618919549950504,-0.37663207466000154
24979.0,0,-0.34930922697576794,-0.36268565088622867
24980.0,0,-0.3435499765384203,-0.3542571538794991
24981.0,0,-0.3422048998050774,-0.3399174736107434
24982.0,0,-0.3533055344597578,-0.32788058701231415
24983.0,0,-0.35521376653822434,-0.3333131961179367
24984.0,0,-0.35682684620960486,-0.34094352379841514
24985.0,0,-0.34889163674381396,-0.35787495899133803
24986.0,0,-0.3431681066653968,-0.36655689061148217
24987.0,0,-0.3176457638511581,-0.4107800862236124
24988.0,0,-0.312984352202022,-0.4813448741064631
24989.0,0,-0.2740149955700355,-0.5332030578464577
24990.0,0,-0.26788437567221335,-0.5414027027120433
24991.0,0,-0.25924382744723945,-0.5532146241750315
24992.0,0,-0.24978574039202847,-0.5626163667275715
24993.0,0,-0.24030887071873488,-0.5619947140714069
24994.0,0,-0.2385234600464668,-0.5621382381627936
24995.0,0,-0.20533227222232958,-0.5612791342116421
24996.0,0,-0.12962814372136716,-0.565
24997.0,0,-0.09220725214613515,-0.5559119226227102
24998.0,0,-0.07927833950361451,-0.5559493949515257
24999.0,0,-0.057240901256196984,-0.5573308259303621
25000.0,0,-0.02197304834640887,-0.5462372016829706
25001.0,0,0.04919848905884891,-0.5506266371681099
25002.0,0,0.06735168861371559,-0.5504059767318761
25003.0,0,0.07845864354986011,-0.5501512432898208
25004.0,0,0.10312567188457278,-0.5572166564807883
25005.0,0,0.13732678731576622,-0.5537681556890219
25006.0,0,0.17502654075181442,-0.5570939445312183
25007.0,0,0.1880529807561806,-0.5578242808548399
25008.0,0,0.1979383606968591,-0.5568405723737236
25009.0,0,0.23285258901672953,-0.5434895235042694
25010.0,0,0.23630438530806105,-0.5428195435707762
25011.0,0,0.24099400584530206,-0.5393182398593669
25012.0,0,0.3063502609805915,-0.5100801061863652
25013.0,0,0.31733139664101156,-0.5031218138038386
25014.0,0,0.3307662226528609,-0.49714152967412717
25015.0,0,0.33878710808342594,-0.49157768157360604
25016.0,0,0.39678666354418113,-0.499982239346955
25017.0,0,0.44609230708343683,-0.4959265028615367
25018.0,0,0.45974377211716805,-0.49827885530231136
25019.0,0,0.47358305673179196,-0.4970547628458615
25020.0,0,0.4888730193789805,-0.5022196316228246
25021.0,0,0.4957978571646811,-0.5025830844522091
25022.0,0,0.5173008384114157,-0.49216023205245385
25023.0,0,0.5298926636159941,-0.47517485237153045
25024.0,0,0.5321186749162934,-0.4676479462704837
25025.0,0,0.5291416735840235,-0.44486794902561705
25026.0,0,0.5303903438491491,-0.43469343860269
25027.0,0,0.5139135401590584,-0.40326576792952534
25028.0,0,0.511232688581772,-0.40124012739190557
25029.0,0,0.4877724242353154,-0.41226369921729794
25030.0,0,0.48145353911191785,-0.40878326861327213
25031.0,0,0.4129433571239694,-0.3847710374729561
25032.0,0,0.3960526462054413,-0.3784559198005337
25033.0,0,0.317746799472689,-0.35520264305534976
25034.0,0,0.2663986870072693,-0.31971040183729016
25035.0,0,0.2116823206808986,-0.2806625020443542
25036.0,0,0.17573846407474003,-0.24090661461816582
25037.0,0,0.1471716180981731,-0.19006909028086694
25038.0,0,0.14995779715121998,-0.12681426061308315
25039.0,0,0.16798282732957792,-0.0895892980460589
25040.0,0,0.19990399977652426,-0.05903964722695887
25041.0,0,0.2177522816166092,-0.041954256621639194
25042.0,0,0.22723722381493616,-0.03452900869769711
25043.0,0,0.23323288985214397,-0.03472445416707053
25044.0,0,0.29231042093507337,-0.03171471686238788
25045.0,0,0.3031591770924689,-0.032148016625940044
25046.0,0,0.3074677811014726,-0.031324640692476945
25047.0,0,0.31584558708364074,-0.023439360561749285
25048.0,0,0.32732250471057467,-0.014707287952045962
25049.0,0,0.33528428254393733,-0.009324069158029987
25050.0,0,0.3490973158927011,0.0025587048875814235
25051.0,0,0.36274477814364936,0.029081655999869786
25052.0,0,0.4071718121867971,0.03808671142537815
25053.0,0,0.42305492160954106,0.04365982928408952
25054.0,0,0.43199814943341314,0.04618108371135189
25055.0,0,0.4335367414868424,0.0581463935069532
25056.0,0,0.43393974218618453,0.06121156840414402
25057.0,0,0.4516714495107507,0.1082863696477247
25058.0,0,0.46013724554403457,0.11927284984213564
25059.0,0,0.4650121819852016,0.12356776089041141
25060.0,0,0.4682220438388894,0.12443946201025939
25061.0,0,0.5127685579037609,0.14355436446015746
25062.0,0,0.5182463184688968,0.14823491239705563
25063.0,0,0.565,0.1568601572752617
25064.0,0,0.565,0.16415279323613566
25065.0,0,0.5598156418232981,0.18743612265886572
25066.0,0,0.5536105546366122,0.23870505663835684
25067.0,0,0.5614781233362967,0.2727279313577343
25068.0,0,0.5627897748318272,0.3223231991934642
25069.0,0,0.5631933645679993,0.3420355132507128
25070.0,0,0.5531167703114543,0.36218479201896986
25071.0,0,0.5485120389868351,0.3749257404451254
25072.0,0,0.5500280558894358,0.39944457948539713
25073.0,0,0.5320659477747929,0.4388475359977884
25074.0,0,0.5329522497232446,0.448664786063736
25075.0,0,0.5338922955366783,0.4669762461490595
25076.0,0,0.5334953024080242,0.5193176422130358
25077.0,0,0.5266284458723057,0.5265310072006898
25078.0,0,0.5088593326521162,0.5377672884048844
25079.0,0,0.49515127014304816,0.5465421188620839
25080.0,0,0.46570393540788546,0.565
25081.0,0,0.4499337749446886,0.565
25082.0,0,0.4433682113078458,0.565
25083.0,0,0.3771329918873728,0.5493683886260428
25084.0,0,0.3316094134226995,0.558041752849621
25085.0,0,0.3146652134677322,0.5584918578224769
25086.0,0,0.25795618035135737,0.5335091982957643
25087.0,0,0.24973213533017616,0.5294315695097841
25088.0,0,0.24075664775796818,0.5358074209498176
25089.0,0,0.18057114207693067,0.5467187795401445
25090.0,0,0.12036156889736752,0.5316000159537577
25091.0,0,0.07554771139891694,0.5458439561326893
25092.0,0,0.06434519372123282,0.5582840231029822
25093.0,0,0.04886264792314755,0.565
25094.0,0,0.08234432287062657,0.565
25095.0,0,0.08967855614030021,0.565
25096.0,0,0.09963280461265893,0.5647181549983509
25097.0,0,0.11874376201883949,0.5620668684077992
25098.0,0,0.16948073387162438,0.5560697578619244
25099.0,0,0.23423854223978868,0.564468700136081
25100.0,0,0.27908364648794826,0.5597843314710432
25101.0,0,0.33542015886200643,0.5398626066864697
25102.0,0,0.38386638018992664,0.5324346232731736
25103.0,0,0.40445953979175897,0.5332754665732568
25104.0,0,0.45610071231623245,0.5231568669523436
25105.0,0,0.47423190257673076,0.5084051280404194
25106.0,0,0.47721419275171545,0.5079491888813232
25107.0,0,0.5289521624323595,0.4787405506964195
25108.0,0,0.537307276267957,0.48099571305330585
25109.0,0,0.5444368409995545,0.47941575327853697
25110.0,0,0.5487719279946877,0.47933027698224645
25111.0,0,0.565,0.48740104910078885
25112.0,0,0.565,0.4932924742191077
25113.0,0,0.5620863045491046,0.5093203271790563
25114.0,0,0.565,0.5366421174309389
25115.0,0,0.565,0.550204259697097
25116.0,0,0.5218600997044811,0.5558380638227884
25117.0,0,0.5138447262810051,0.558417047551833
25118.0,0,0.45989227426906576,0.5481325106582228
25119.0,0,0.43360846711898254,0.541997662144042
25120.0,0,0.42368845913150927,0.5162027103856631
25121.0,0,0.39757179351885963,0.4852488035460713
25122.0,0,0.4203469790929484,0.42902689615598144
25123.0,0,0.4044220613727209,0.39895951054969797
25124.0,0,0.38911269353575856,0.3889988037295568
25125.0,0,0.3879418549484597,0.3878109143110314
25126.0,0,0.3824094643278183,0.38146363636391195
25127.0,0,0.3718330456627253,0.37028039534512835
25128.0,0,0.36514890873179284,0.36674007096022593
25129.0,0,0.3493298468134602,0.3643743426982382
25130.0,0,0.3301344288464839,0.3433742286115756
25131.0,0,0.33146214224187837,0.32295685448236455
25132.0,0,0.36698858642464555,0.34360903993956726
25133.0,0,0.3847442021270813,0.3700256181572722
25134.0,0,0.376637842693723,0.37918346883373777
25135.0,0,0.3664573326761891,0.36918847124238935
25136.0,0,0.3614272517814002,0.3637956361174636
25137.0,0,0.35589175191274103,0.35581349573860166
25138.0,0,0.34071936800770564,0.3273148679087499
25139.0,0,0.326929169197821,0.3191631841098348
25140.0,0,0.31295805641002145,0.30160931079638664
25141.0,0,0.3166304036400941,0.26296118215268227
25142.0,0,0.3510344841865018,0.2269602945538276
25143.0,0,0.35300488073765596,0.23645418550118374
25144.0,0,0.3541307328606519,0.24730123332809423
25145.0,0,0.3198935943125738,0.3176034760898223
25146.0,0,0.30765342597386675,0.365346306951631
25147.0,0,0.31556832449171396,0.3735804779802229
25148.0,0,0.3197095561774495,0.3707632756350301
25149.0,0,0.32191284538499265,0.3697018459262958
25150.0,0,0.32943503388020945,0.36503156964757577
25151.0,0,0.33106536256921937,0.3645911620512127
25152.0,0,0.33464051965271413,0.3624534464398634
25153.0,0,0.3523246973452095,0.3561397572786278
25154.0,0,0.3535276159177944,0.3548232714788458
25155.0,0,0.3602545096993663,0.3470318828421953
25156.0,0,0.3631624826017711,0.3423643199512414
25157.0,0,0.4047073545578665,0.3025963735637026
25158.0,0,0.4522802055955124,0.2716822255506334
25159.0,0,0.46703047691831806,0.2582496681144218
25160.0,0,0.47093437145112227,0.24254419354805104
25161.0,0,0.4786240484592486,0.23467991064804
25162.0,0,0.4889185587632822,0.19073716247757347
25163.0,0,0.4821076709754603,0.12272872316798761
25164.0,0,0.4827575888434725,0.10792260220363535
25165.0,0,0.46677665762936976,0.08503122062532345
25166.0,0,0.4231998036592608,0.05287714287803963
25167.0,0,0.41925331491792717,0.04512999991701702
25168.0,0,0.4166082671603856,0.03408655973071782
25169.0,0,0.4029411771022879,0.013844381580029163
25170.0,0,0.40044763784027027,0.009248238695044283
25171.0,0,0.39989659134655303,-0.0028962559601202944
25172.0,0,0.40383151372994386,-0.008885712536196837
25173.0,0,0.40354970432016657,-0.02358400198446109
25174.0,0,0.4045446115327402,-0.04829814654270353
25175.0,0,0.4154976387509193,-0.08321817529808229
25176.0,0,0.4270513526620396,-0.14211916686870743
25177.0,0,0.4295909089734484,-0.1490217165654589
25178.0,0,0.4405496271451657,-0.1896668019624251
25179.0,0,0.42795970170837094,-0.22040116623751901
25180.0,0,0.4254932974793589,-0.23153790306671893
25181.0,0,0.40454005045343955,-0.27290723617825474
25182.0,0,0.40082368231103394,-0.28288003876539425
25183.0,0,0.3980851815911623,-0.2946257979132216
25184.0,0,0.388363416749881,-0.34788831843444934
25185.0,0,0.38808758732838344,-0.3762196280889531
25186.0,0,0.3822382255713462,-0.38919740180355944
25187.0,0,0.35276156527693453,-0.4258792846669907
25188.0,0,0.31379107294234176,-0.4295041906500042
25189.0,0,0.2863718367389149,-0.4281302960657354
25190.0,0,0.2525183463161333,-0.4141802483752237
25191.0,0,0.25003321892967934,-0.4123941129718152
25192.0,0,0.2179943965517392,-0.4238235586635635
25193.0,0,0.2018561521865774,-0.4533209984416509
25194.0,0,0.19494167944182275,-0.4605236563923816
25195.0,0,0.1647620186301152,-0.5086218734753611
25196.0,0,0.14099027574503514,-0.5486820403221424
25197.0,0,0.13510750778040104,-0.5560670894131244
25198.0,0,0.13033093601643084,-0.565
25199.0,0,0.08395334780657103,-0.5439143660553286
25200.0,0,0.06679005664034696,-0.5467795016282331
25201.0,0,0.03998807684004993,-0.5557202903366465
25202.0,0,0.0415395733142752,-0.5606784593823205
25203.0,0,0.06504167267952957,-0.5597488669756348
25204.0,0,0.10164334536316776,-0.5495663366625401
25205.0,0,0.13248794526545216,-0.5542734841235156
25206.0,0,0.17134677363865458,-0.565
25207.0,0,0.17739560739473542,-0.5606388248352793
25208.0,0,0.2178491123831638,-0.565
25209.0,0,0.26384512027617274,-0.565
25210.0,0,0.2827832437328755,-0.565
25211.0,0,0.34556448107575405,-0.5405077366054453
25212.0,0,0.3638115748791638,-0.5351307621911329
25213.0,0,0.4118314180422406,-0.5103623190245186
25214.0,0,0.45851197533328375,-0.47921522066227323
25215.0,0,0.4719841281512208,-0.46421216640402935
25216.0,0,0.5038624034327095,-0.4205622865116455
25217.0,0,0.5171777416189481,-0.37045605386045627
25218.0,0,0.5184365511566615,-0.3656789890978062
25219.0,0,0.5233280313363801,-0.3559949653073192
25220.0,0,0.5254639748113709,-0.3433820693404663
25221.0,0,0.5286168194956399,-0.33598407597810087
25222.0,0,0.565,-0.32316659875973286
25223.0,0,0.565,-0.30435704911021044
25224.0,0,0.5599071937392633,-0.2706781340166085
25225.0,0,0.5578078215777054,-0.2613288250652841
25226.0,0,0.5565222976231958,-0.19805440993109313
25227.0,0,0.5579338763451253,-0.18006578796353992
25228.0,0,0.5591068295212563,-0.16504452600683311
25229.0,0,0.5593252762152267,-0.1578709297418949
25230.0,0,0.5597252129705088,-0.13659498915697563
25231.0,0,0.5558258496687765,-0.12927789962822966
25232.0,0,0.565,-0.07931734343019144
25233.0,0,0.5643864563730362,-0.06085363730865471
25234.0,0,0.565,0.0014379256230735715
25235.0,0,0.5644864213003815,0.03983531948595142
25236.0,0,0.565,0.07364417968077258
25237.0,0,0.5628020254044421,0.08818783311361428
25238.0,0,0.565,0.11142237447386782
25239.0,0,0.565,0.11924791566405742
25240.0,0,0.565,0.14554272611327246
25241.0,0,0.565,0.16044142660396352
25242.0,0,0.565,0.2101629832909674
25243.0,0,0.565,0.21254940371488928
25244.0,0,0.565,0.22947451447080416
25245.0,0,0.5614836758425223,0.27704839248935326
25246.0,0,0.5614765752799457,0.2858925132179211
25247.0,0,0.5610692769529352,0.3013534463685139
25248.0,0,0.565,0.32465532355116017
25249.0,0,0.565,0.36429814097884433
25250.0,0,0.5646949772829502,0.3699112500945715
25251.0,0,0.5625903530387675,0.3992909970263064
25252.0,0,0.5599402567646027,0.4288295783100009
25253.0,0,0.5611078625667362,0.46053575350972153
25254.0,0,0.5574870707117068,0.5154870961940058
25255.0,0,0.5588191883133815,0.5520336201141082
25256.0,0,0.5256239014666136,0.5578287942762422
25257.0,0,0.5194372157356699,0.556575204866792
25258.0,0,0.5160977962439404,0.5567070886480134
25259.0,0,0.5173358281487218,0.5474122577179885
25260.0,0,0.5099810295955047,0.5115991443553489
25261.0,0,0.513693927278182,0.43515246352133735
25262.0,0,0.5160959475262644,0.4267095089915634
25263.0,0,0.5204979091060772,0.42012124545170315
25264.0,0,0.5337549168382959,0.3960175137342453
25265.0,0,0.5381518606123036,0.38714744138958274
25266.0,0,0.565,0.3658724156676031
25267.0,0,0.565,0.36325841511270895
25268.0,0,0.5629066680465797,0.3381910407808097
25269.0,0,0.565,0.29177848355428176
25270.0,0,0.565,0.24115777005025607
25271.0,0,0.565,0.23124670209718298
25272.0,0,0.565,0.22245805315640557
25273.0,0,0.5647968633906086,0.21979058491071815
25274.0,0,0.56484160413127,0.2076373038228423
25275.0,0,0.565,0.169894986296381
25276.0,0,0.565,0.15544174104403885
25277.0,0,0.565,0.1515236595499477
25278.0,0,0.5605879939214301,0.13334145008539572
25279.0,0,0.565,0.08478254284494335
25280.0,0,0.56452055553216,0.07097948199400833
25281.0,0,0.5621877820603253,0.04553787667184386
