# Time(s) fish0X fish0Y
3301.000 1.129 1.191
3302.000 1.024 1.188
3303.000 0.911 1.196
3304.000 0.783 1.188
3305.000 0.658 1.180
3306.000 0.566 1.182
3307.000 0.443 1.167
3308.000 0.339 1.161
3309.000 0.258 1.165
3310.000 0.151 1.146
3311.000 0.077 1.057
3312.000 0.049 0.954
3313.000 0.020 0.865
3314.000 0.028 0.751
3315.000 0.037 0.663
3316.000 0.050 0.613
3317.000 0.084 0.634
3318.000 0.043 0.609
3319.000 0.052 0.669
3320.000 0.112 0.711
3321.000 0.165 0.660
3322.000 0.129 0.565
3323.000 0.176 0.488
3324.000 0.157 0.408
3325.000 0.151 0.355
3326.000 0.130 0.299
3327.000 0.082 0.335
3328.000 0.138 0.371
3329.000 0.234 0.327
3330.000 0.288 0.328
3331.000 0.318 0.306
3332.000 0.307 0.320
3333.000 0.361 0.284
3334.000 0.442 0.349
3335.000 0.391 0.414
3336.000 0.350 0.339
3337.000 0.318 0.256
3338.000 0.242 0.211
3339.000 0.198 0.238
3340.000 0.127 0.275
3341.000 0.057 0.262
3342.000 0.005 0.316
3343.000 0.067 0.386
3344.000 0.128 0.431
3345.000 0.205 0.382
3346.000 0.265 0.348
3347.000 0.307 0.310
3348.000 0.338 0.236
3349.000 0.345 0.151
3350.000 0.400 0.122
3351.000 0.420 0.083
3352.000 0.403 0.142
3353.000 0.431 0.218
3354.000 0.505 0.248
3355.000 0.601 0.198
3356.000 0.604 0.132
3357.000 0.526 0.042
3358.000 0.434 0.054
3359.000 0.400 0.122
3360.000 0.456 0.218
3361.000 0.564 0.246
3362.000 0.678 0.244
3363.000 0.715 0.308
3364.000 0.787 0.393
3365.000 0.911 0.425
3366.000 1.011 0.448
3367.000 1.092 0.538
3368.000 1.146 0.658
3369.000 1.147 0.801
3370.000 1.135 0.946
3371.000 1.082 1.047
3372.000 1.033 1.169
3373.000 0.909 1.184
3374.000 0.874 1.122
3375.000 0.776 1.103
3376.000 0.673 1.098
3377.000 0.630 1.038
3378.000 0.544 0.986
3379.000 0.430 0.991
3380.000 0.334 0.950
3381.000 0.218 0.882
3382.000 0.170 0.809
3383.000 0.117 0.734
3384.000 0.094 0.617
3385.000 0.093 0.469
3386.000 0.106 0.341
3387.000 0.107 0.232
3388.000 0.233 0.158
3389.000 0.387 0.121
3390.000 0.520 0.130
3391.000 0.640 0.082
3392.000 0.755 0.085
3393.000 0.903 0.077
3394.000 1.043 0.078
3395.000 1.134 0.138
3396.000 1.158 0.255
3397.000 1.137 0.389
3398.000 1.115 0.499
3399.000 1.073 0.618
3400.000 1.057 0.750
3401.000 1.070 0.857
3402.000 1.110 0.960
3403.000 1.089 1.035
3404.000 1.050 1.023
3405.000 0.987 1.120
3406.000 1.015 1.194
3407.000 1.081 1.169
3408.000 1.133 1.121
3409.000 1.060 1.055
3410.000 1.010 0.986
3411.000 0.883 1.007
3412.000 0.785 0.997
3413.000 0.730 0.955
3414.000 0.708 0.871
3415.000 0.650 0.845
3416.000 0.595 0.836
3417.000 0.522 0.796
3418.000 0.558 0.760
3419.000 0.640 0.696
3420.000 0.613 0.662
3421.000 0.473 0.650
3422.000 0.347 0.650
3423.000 0.283 0.551
3424.000 0.261 0.432
3425.000 0.303 0.307
3426.000 0.403 0.276
3427.000 0.516 0.242
3428.000 0.599 0.255
3429.000 0.708 0.270
3430.000 0.787 0.367
3431.000 0.811 0.448
3432.000 0.907 0.496
3433.000 1.023 0.479
3434.000 1.107 0.401
3435.000 1.140 0.281
3436.000 1.098 0.161
3437.000 1.027 0.110
3438.000 0.975 0.157
3439.000 0.913 0.230
3440.000 0.815 0.291
3441.000 0.762 0.206
3442.000 0.852 0.134
3443.000 0.945 0.106
3444.000 1.062 0.119
3445.000 1.140 0.210
3446.000 1.182 0.331
3447.000 1.173 0.438
3448.000 1.169 0.572
3449.000 1.175 0.711
3450.000 1.168 0.849
3451.000 1.150 0.987
3452.000 1.126 1.097
3453.000 1.092 1.170
3454.000 0.960 1.180
3455.000 0.814 1.186
3456.000 0.693 1.178
3457.000 0.598 1.196
3458.000 0.473 1.173
3459.000 0.356 1.152
3460.000 0.274 1.127
3461.000 0.174 1.093
3462.000 0.102 0.993
3463.000 0.082 0.856
3464.000 0.111 0.720
3465.000 0.132 0.588
3466.000 0.089 0.514
3467.000 0.097 0.387
3468.000 0.163 0.300
3469.000 0.212 0.230
3470.000 0.263 0.166
3471.000 0.324 0.127
3472.000 0.402 0.192
3473.000 0.474 0.213
3474.000 0.527 0.248
3475.000 0.543 0.292
3476.000 0.542 0.319
3477.000 0.550 0.341
3478.000 0.505 0.282
3479.000 0.485 0.219
3480.000 0.556 0.140
3481.000 0.652 0.155
3482.000 0.684 0.255
3483.000 0.738 0.329
3484.000 0.795 0.444
3485.000 0.782 0.561
3486.000 0.818 0.675
3487.000 0.896 0.694
3488.000 1.007 0.692
3489.000 1.115 0.740
3490.000 1.178 0.765
3491.000 1.126 0.662
3492.000 1.093 0.545
3493.000 1.069 0.439
3494.000 1.112 0.350
3495.000 1.099 0.246
3496.000 1.060 0.174
3497.000 0.985 0.124
3498.000 1.006 0.034
3499.000 1.122 0.046
3500.000 1.177 0.156
3501.000 1.187 0.251
3502.000 1.180 0.384
3503.000 1.092 0.459
3504.000 1.023 0.471
3505.000 0.969 0.498
3506.000 0.955 0.600
3507.000 0.969 0.726
3508.000 1.015 0.813
3509.000 0.998 0.938
3510.000 0.961 1.063
3511.000 0.865 1.157
3512.000 0.730 1.190
3513.000 0.589 1.184
3514.000 0.459 1.173
3515.000 0.329 1.181
3516.000 0.250 1.135
3517.000 0.130 1.113
3518.000 0.052 1.006
3519.000 0.027 0.857
3520.000 0.022 0.736
3521.000 0.048 0.599
3522.000 0.028 0.465
3523.000 0.025 0.312
3524.000 0.033 0.192
3525.000 0.063 0.067
3526.000 0.186 0.028
3527.000 0.311 0.034
3528.000 0.433 0.050
3529.000 0.584 0.058
3530.000 0.644 0.155
3531.000 0.679 0.233
3532.000 0.787 0.282
3533.000 0.913 0.266
3534.000 1.039 0.236
3535.000 1.149 0.291
3536.000 1.186 0.406
3537.000 1.188 0.537
3538.000 1.173 0.667
3539.000 1.084 0.742
3540.000 1.064 0.877
3541.000 1.046 1.006
3542.000 1.015 1.112
3543.000 1.042 1.091
3544.000 1.098 1.159
3545.000 0.992 1.185
3546.000 0.869 1.182
3547.000 0.773 1.191
3548.000 0.696 1.180
3549.000 0.586 1.144
3550.000 0.456 1.127
3551.000 0.345 1.092
3552.000 0.313 1.000
3553.000 0.302 0.887
3554.000 0.229 0.776
3555.000 0.133 0.676
3556.000 0.048 0.575
3557.000 0.072 0.518
3558.000 0.106 0.411
3559.000 0.149 0.287
3560.000 0.243 0.192
3561.000 0.371 0.118
3562.000 0.509 0.063
3563.000 0.659 0.064
3564.000 0.786 0.098
3565.000 0.927 0.143
3566.000 1.067 0.129
3567.000 1.193 0.164
3568.000 1.184 0.292
3569.000 1.186 0.425
3570.000 1.178 0.567
3571.000 1.168 0.706
3572.000 1.110 0.779
3573.000 1.076 0.906
3574.000 0.994 0.928
3575.000 0.889 0.958
3576.000 0.797 0.949
3577.000 0.675 0.969
3578.000 0.549 1.043
3579.000 0.435 1.078
3580.000 0.323 1.043
3581.000 0.228 0.951
3582.000 0.164 0.835
3583.000 0.128 0.715
3584.000 0.097 0.608
3585.000 0.017 0.513
3586.000 0.049 0.473
3587.000 0.031 0.366
3588.000 0.026 0.256
3589.000 0.029 0.189
3590.000 0.044 0.074
3591.000 0.086 0.022
3592.000 0.187 0.025
3593.000 0.283 0.028
3594.000 0.389 0.021
3595.000 0.496 0.016
3596.000 0.603 0.012
3597.000 0.733 0.017
3598.000 0.860 0.017
3599.000 0.975 0.022
3600.000 1.085 0.030
