timeStep	fish0X	fish0Y	fish1X	fish1Y	fish2X	fish2Y	fish3X	fish3Y	fish4X	fish4Y	fish5X	fish5Y	fish6X	fish6Y	fish7X	fish7Y	fish8X	fish8Y	fish9X	fish9Y
549.00 1.041 0.260 1.049 0.293 1.119 0.962 1.137 1.105 0.670 0.226 0.134 0.318 1.030 0.483 1.093 0.850 1.098 1.006 1.172 1.032
550.00 0.973 0.281 0.986 1.129 1.061 0.335 1.084 1.073 1.092 1.110 1.100 1.002 1.137 1.045 1.030 0.657 0.722 0.262 0.158 0.331
551.00 0.841 1.111 0.899 0.300 0.995 1.147 0.977 1.129 1.035 1.071 1.109 0.970 0.977 0.863 1.088 0.507 0.772 0.264 0.189 0.339
552.00 0.678 1.150 0.815 1.059 0.827 1.142 0.830 0.296 0.909 1.090 1.118 0.897 1.146 0.661 0.223 0.327 0.812 0.260 0.843 1.133
553.00 0.494 1.146 0.595 1.146 0.669 1.136 0.689 1.149 0.778 0.280 0.782 1.138 1.133 0.851 1.145 0.687 0.864 0.264 0.226 0.305
554.00 0.292 1.138 0.511 1.112 0.658 1.129 0.710 0.321 1.135 0.799 0.223 0.282 0.888 0.284 0.457 1.118 0.523 1.118 0.940 0.895
555.00 0.112 1.155 0.329 1.106 0.494 1.100 0.673 0.354 1.107 0.800 1.129 0.789 0.286 1.133 0.286 1.107 0.906 0.329 0.202 0.262
556.00 0.064 1.030 0.107 1.047 0.124 1.042 0.140 1.075 0.313 1.088 0.631 0.371 1.067 0.801 1.156 0.752 0.174 0.256 0.885 0.378
557.00 0.069 0.966 0.161 0.265 0.206 0.951 1.039 0.753 1.110 0.635 0.116 0.895 0.678 0.421 0.888 0.430 0.066 0.981 0.095 0.970
558.00 0.071 0.842 0.075 0.862 0.080 0.797 0.113 0.784 0.145 0.782 0.148 0.280 0.720 0.469 0.973 0.505 1.033 0.695 0.935 0.483
559.00 0.079 0.668 0.091 0.628 0.134 0.294 0.133 0.621 0.176 0.701 0.827 0.487 1.056 0.640 0.938 0.496 0.764 0.515 0.068 0.680
560.00 0.091 0.544 0.097 0.478 0.104 0.502 0.113 0.304 0.172 0.494 0.172 0.573 0.780 0.535 0.833 0.560 1.115 0.589 0.951 0.530
561.00 0.107 0.355 0.110 0.389 0.125 0.339 0.202 0.425 0.836 0.617 1.163 0.567 0.192 0.382 0.074 0.305 0.988 0.548 0.885 0.513
562.00 0.035 0.308 0.052 0.301 0.155 0.290 0.851 0.663 1.176 0.511 1.048 0.545 0.906 0.374 0.202 0.361 0.050 0.290 0.076 0.309
563.00 0.054 0.197 0.068 0.164 0.082 0.136 0.159 0.307 0.975 0.657 1.177 0.461 0.013 0.301 0.071 0.279 0.851 0.269 1.114 0.524
564.00 0.050 0.276 0.072 0.315 0.138 0.097 0.174 0.106 0.247 0.099 0.724 0.195 1.063 0.559 1.160 0.415 1.127 0.496 0.197 0.200
565.00 0.037 0.309 0.079 0.268 0.225 0.115 0.297 0.054 0.318 0.045 0.385 0.059 1.039 0.484 1.155 0.357 0.589 0.164 1.127 0.453
566.00 0.057 0.253 0.373 0.106 0.448 0.048 0.473 0.165 0.481 0.060 0.531 0.053 1.051 0.369 1.143 0.419 1.174 0.312 0.118 0.258
567.00 0.611 0.070 0.641 0.061 0.723 0.116 0.970 0.250 1.163 0.261 0.171 0.174 0.163 0.267 0.373 0.181 0.528 0.069 1.140 0.389
568.00 0.640 0.107 0.850 0.160 0.859 0.169 0.865 0.123 0.870 0.144 1.179 0.357 1.174 0.185 0.286 0.157 0.289 0.196 0.208 0.258
569.00 0.760 0.112 0.973 0.059 0.990 0.065 1.032 0.098 1.042 0.078 0.221 0.241 0.223 0.204 0.326 0.207 1.187 0.142 1.185 0.331
570.00 0.413 0.166 0.965 0.225 1.139 0.242 1.155 0.172 1.165 0.145 1.166 0.182 1.182 0.297 1.187 0.110 0.195 0.305 0.244 0.230
571.00 0.553 0.150 1.043 0.265 1.154 0.352 0.242 0.222 1.164 0.324 1.172 0.309 1.172 0.297 1.187 0.288 1.179 0.097 0.250 0.359
572.00 0.656 0.189 1.086 0.256 1.105 0.451 1.120 0.405 1.140 0.393 1.151 0.394 0.273 0.395 0.252 0.200 1.169 0.069 1.135 0.322
573.00 1.036 0.572 1.038 0.530 1.073 0.529 1.086 0.358 1.115 0.545 1.103 0.406 0.715 0.254 1.166 0.014 0.292 0.470 0.258 0.187
574.00 0.290 0.570 0.741 0.353 1.104 0.645 1.099 0.452 1.127 0.660 1.145 0.648 0.258 0.168 1.124 0.005 1.090 0.500 1.132 0.642
575.00 0.290 0.672 0.752 0.453 1.092 0.644 1.094 0.772 1.103 0.546 1.103 0.591 1.098 0.715 1.069 0.719 1.053 0.009 0.242 0.177
576.00 0.643 0.576 0.967 0.759 0.984 0.732 1.009 0.640 1.102 0.851 0.218 0.174 1.006 0.029 1.088 0.683 0.352 0.762 0.980 0.719
577.00 0.437 0.812 0.516 0.684 0.982 0.732 1.088 0.771 1.119 0.923 0.925 0.865 0.940 0.925 0.205 0.192 0.975 0.033 0.977 0.843
578.00 0.530 0.787 0.539 0.823 1.089 0.955 1.098 1.017 1.090 0.991 1.022 0.957 1.004 0.835 1.074 0.833 0.951 0.044 0.202 0.217
579.00 0.634 0.859 0.705 0.885 0.987 0.079 1.035 0.966 1.056 1.050 1.151 0.885 0.226 0.237 1.088 0.912 1.022 0.906 1.019 0.940
580.00 0.749 0.876 1.039 1.057 1.011 0.955 1.022 0.925 1.064 0.893 1.132 0.869 1.001 0.955 0.854 0.940 0.998 0.052 0.234 0.282
581.00 1.023 1.061 1.037 1.010 1.063 0.976 0.229 0.303 1.006 0.016 1.095 0.863 1.038 0.938 1.032 0.953 0.935 0.953 0.846 0.897
582.00 1.022 1.063 1.035 1.036 1.052 0.923 1.062 1.070 1.086 1.035 1.105 1.069 0.996 0.946 0.933 0.916 0.954 0.016 0.221 0.312
583.00 0.999 1.068 1.018 1.035 1.024 1.147 1.032 0.964 1.043 0.891 1.081 1.123 0.252 0.322 0.904 0.024 1.004 1.002 1.061 0.989
584.00 0.958 1.107 0.993 1.122 1.030 1.071 1.040 1.023 1.054 0.984 1.061 1.053 1.101 0.849 0.919 0.026 0.276 0.322 1.059 1.049
585.00 0.993 1.051 1.009 1.009 1.030 1.029 1.047 1.077 1.063 1.042 1.072 1.014 1.119 0.763 0.951 0.895 0.891 0.029 0.300 0.329
586.00 0.881 0.023 1.051 0.961 1.062 0.911 1.068 1.046 1.083 0.856 1.093 1.038 1.105 0.675 0.307 0.320 1.059 1.092 1.061 1.099
587.00 1.007 1.100 1.035 1.056 1.084 1.088 1.095 0.795 1.097 0.576 1.101 0.882 1.107 0.673 1.111 0.903 0.864 0.039 0.315 0.312
588.00 0.830 0.048 0.982 1.026 1.039 1.043 1.104 0.805 1.103 0.727 1.111 1.033 1.124 0.644 1.141 0.506 0.342 0.292 1.090 0.472
589.00 1.039 0.975 1.108 0.356 1.116 0.414 1.130 0.975 1.134 0.466 1.133 0.565 1.009 0.869 1.085 0.689 0.793 0.026 0.339 0.254
590.00 0.772 0.034 1.050 0.238 1.059 0.639 1.071 0.939 1.096 0.320 1.092 0.542 1.107 0.306 1.118 0.425 1.135 0.940 0.352 0.249
591.00 0.888 0.121 0.980 0.177 1.032 0.226 1.075 0.207 1.085 0.386 1.117 0.963 1.156 0.889 0.728 0.050 1.067 0.425 0.331 0.247
592.00 0.670 0.021 0.731 0.088 0.855 0.110 0.927 0.155 0.999 0.130 1.025 0.231 1.063 0.248 1.159 0.969 0.326 0.222 1.156 0.848
593.00 0.577 0.049 0.660 0.038 0.743 0.087 0.822 0.110 0.880 0.140 0.904 0.087 1.126 0.863 1.119 0.826 0.326 0.209 0.961 0.196
594.00 0.449 0.056 0.638 0.063 0.677 0.074 0.711 0.125 0.730 0.169 0.799 0.055 1.065 0.726 1.109 0.803 0.575 0.024 0.344 0.213
595.00 0.326 0.069 0.488 0.023 0.500 0.144 0.508 0.055 0.521 0.084 0.537 0.066 0.687 0.051 0.969 0.577 0.365 0.234 1.061 0.741
596.00 0.346 0.086 0.409 0.022 0.579 0.088 0.840 0.474 1.027 0.646 0.252 0.174 0.323 0.172 0.355 0.260 0.392 0.011 0.394 0.014
597.00 0.145 0.248 0.229 0.146 0.287 0.056 0.439 0.140 0.712 0.430 0.271 0.018 0.265 0.031 0.184 0.254 0.334 0.288 0.967 0.578
598.00 0.089 0.350 0.110 0.294 0.117 0.208 0.184 0.038 0.195 0.157 0.914 0.513 0.615 0.438 0.318 0.309 0.300 0.166 0.174 0.016
599.00 0.041 0.342 0.064 0.338 0.095 0.228 0.100 0.053 0.126 0.485 0.524 0.504 0.126 0.014 0.200 0.228 0.202 0.189 0.875 0.445
600.00 0.081 0.349 0.116 0.506 0.130 0.506 0.129 0.049 0.241 0.554 0.414 0.526 0.880 0.408 0.305 0.342 0.174 0.348 0.131 0.044
601.00 0.124 0.397 0.166 0.484 0.168 0.608 0.265 0.561 0.332 0.555 0.354 0.561 0.218 0.442 0.279 0.344 0.071 0.059 0.867 0.367
602.00 0.218 0.509 0.228 0.686 0.280 0.519 0.274 0.508 0.286 0.490 0.347 0.575 0.833 0.322 0.258 0.370 0.032 0.153 0.284 0.487
603.00 0.235 0.774 0.240 0.433 0.273 0.430 0.313 0.513 0.375 0.543 0.218 0.402 0.260 0.387 0.281 0.387 0.016 0.192 0.767 0.316
604.00 0.034 0.239 0.254 0.813 0.354 0.472 0.725 0.318 0.300 0.472 0.271 0.393 0.179 0.344 0.239 0.318 0.181 0.264 0.184 0.288
605.00 0.152 0.266 0.164 0.200 0.291 0.443 0.325 0.750 0.648 0.314 0.053 0.277 0.097 0.234 0.160 0.174 0.289 0.391 0.258 0.372
606.00 0.079 0.127 0.084 0.218 0.119 0.075 0.482 0.592 0.213 0.269 0.586 0.307 0.300 0.374 0.281 0.417 0.063 0.309 0.126 0.101
607.00 0.050 0.118 0.077 0.364 0.093 0.147 0.577 0.399 0.158 0.074 0.116 0.046 0.292 0.412 0.305 0.370 0.562 0.357 0.242 0.179
608.00 0.047 0.404 0.098 0.082 0.194 0.131 0.216 0.151 0.262 0.132 0.342 0.161 0.617 0.287 0.273 0.402 0.321 0.357 0.573 0.365
609.00 0.042 0.466 0.238 0.106 0.421 0.200 0.492 0.220 0.744 0.317 0.607 0.359 0.321 0.385 0.336 0.348 0.339 0.177 0.297 0.204
610.00 0.316 0.151 0.433 0.222 0.846 0.388 0.368 0.282 0.371 0.333 0.397 0.380 0.045 0.528 0.638 0.350 0.586 0.312 0.510 0.264
611.00 0.053 0.612 0.389 0.345 0.439 0.198 0.454 0.373 0.603 0.375 0.624 0.328 0.672 0.470 0.950 0.419 0.528 0.297 0.384 0.329
612.00 0.058 0.673 0.399 0.430 0.495 0.354 0.545 0.280 0.654 0.444 0.724 0.539 0.800 0.656 0.914 0.574 0.399 0.314 0.604 0.359
613.00 0.412 0.300 0.432 0.545 0.673 0.303 0.771 0.620 0.884 0.762 0.911 0.735 0.652 0.410 0.539 0.372 0.071 0.708 0.901 0.813
614.00 0.069 0.774 0.483 0.612 0.779 0.522 0.868 0.782 0.870 0.934 0.956 0.869 0.925 0.891 0.699 0.475 0.583 0.427 0.407 0.282
615.00 0.050 0.821 0.498 0.723 0.656 0.511 0.689 0.908 0.772 0.911 0.779 0.892 0.834 0.714 0.378 0.282 0.736 0.552 0.872 0.938
616.00 0.460 0.829 0.540 0.898 0.604 0.894 0.702 0.922 0.707 0.620 0.715 0.821 0.455 0.886 0.772 0.631 0.365 0.303 0.034 0.858
617.00 0.052 0.922 0.470 0.815 0.521 0.889 0.683 0.747 0.213 0.914 0.284 0.914 0.284 0.867 0.447 0.897 0.828 0.721 0.355 0.309
618.00 0.078 0.972 0.115 0.917 0.134 0.835 0.216 0.897 0.238 0.822 0.323 0.888 0.872 0.816 0.533 0.818 0.344 0.324 0.047 1.009
619.00 0.092 0.862 0.103 0.714 0.149 1.024 0.176 1.102 0.176 0.890 0.032 1.060 0.150 0.970 0.371 0.876 0.935 0.852 0.323 0.329
620.00 0.106 1.030 0.128 1.023 0.177 1.085 0.204 0.749 0.249 1.095 0.334 1.124 0.289 0.314 0.977 0.865 0.297 1.004 0.053 1.090
621.00 0.230 1.151 0.243 1.143 0.324 1.118 0.322 0.887 0.373 1.104 0.435 1.124 0.498 1.133 0.055 1.105 0.286 0.324 0.273 0.252
622.00 0.121 1.147 0.427 1.164 0.447 0.968 0.503 1.148 0.508 1.106 0.582 1.116 0.659 1.126 0.263 0.322 0.441 1.146 1.017 0.871
623.00 0.581 1.145 0.627 1.132 0.642 1.079 0.698 1.130 0.743 1.104 0.802 1.100 1.019 0.888 0.586 0.989 0.155 1.178 0.263 0.344
624.00 0.188 1.182 0.699 1.157 0.753 0.968 0.771 1.042 0.780 1.122 0.851 1.095 0.854 1.046 0.883 1.018 0.255 0.352 0.982 0.925
625.00 0.822 1.103 0.905 1.082 0.954 0.976 0.975 0.940 0.948 0.944 0.948 0.923 0.849 0.927 0.870 1.000 0.218 1.159 0.279 0.374
626.00 0.941 1.078 1.044 0.917 1.061 0.934 0.279 0.380 0.252 1.148 1.011 1.026 0.977 0.981 0.954 0.942 0.959 0.903 1.077 0.925
627.00 1.065 1.070 1.098 0.958 1.136 0.997 1.140 0.835 1.163 0.848 1.165 0.812 0.279 1.127 1.006 0.942 0.297 0.374 0.935 0.929
628.00 0.263 1.102 1.050 0.933 1.127 0.859 1.141 0.670 1.143 0.842 1.160 0.632 0.969 0.921 1.116 0.955 0.307 0.367 1.114 0.668
629.00 1.127 0.751 1.131 0.818 1.135 0.702 1.147 0.537 1.153 0.418 1.153 0.460 1.053 0.820 0.988 0.901 0.310 1.058 0.334 0.361
630.00 0.410 1.040 1.072 0.655 1.118 0.674 1.146 0.550 1.164 0.389 0.349 0.359 1.009 0.873 1.135 0.640 1.158 0.260 1.156 0.200
631.00 0.502 1.041 1.086 0.474 1.139 0.475 1.152 0.054 1.149 0.497 1.167 0.083 1.156 0.213 1.143 0.374 0.357 0.344 1.035 0.843
632.00 0.566 1.092 0.953 0.049 1.033 0.319 1.049 0.805 1.120 0.107 1.119 0.208 1.135 0.278 1.142 0.386 1.043 0.052 0.402 0.344
633.00 0.413 0.339 0.614 1.145 0.752 0.042 0.811 0.075 0.938 0.146 0.955 0.066 1.022 0.241 1.048 0.164 1.068 0.781 1.076 0.286
634.00 0.434 0.325 0.567 0.048 0.637 0.065 0.697 1.168 0.745 0.117 0.767 0.061 0.882 0.115 0.909 0.217 0.996 0.244 1.098 0.762
635.00 0.394 0.069 0.450 0.063 0.453 0.314 0.543 0.091 0.549 0.051 0.705 0.091 0.756 1.153 0.774 0.213 0.892 0.212 1.127 0.739
636.00 0.251 0.136 0.318 0.136 0.366 0.103 0.376 0.159 0.472 0.298 0.534 0.088 0.588 0.224 0.751 0.194 1.137 0.708 0.830 1.167
637.00 0.136 0.267 0.366 0.118 0.432 0.243 0.604 0.187 0.887 1.153 1.130 0.678 0.473 0.282 0.242 0.166 0.197 0.230 0.286 0.245
638.00 0.102 0.409 0.124 0.367 0.159 0.244 0.303 0.142 0.462 0.191 0.933 1.143 1.134 0.657 0.223 0.290 0.313 0.275 0.455 0.267
639.00 0.103 0.616 0.121 0.403 1.147 0.632 0.258 0.187 0.347 0.209 0.405 0.262 0.234 0.307 0.216 0.365 0.118 0.550 1.022 1.144
640.00 0.117 0.607 0.118 0.751 0.178 0.571 1.091 1.153 0.113 0.811 0.168 0.314 0.210 0.335 0.360 0.247 0.213 0.241 1.164 0.608
641.00 0.111 0.929 0.117 0.829 0.127 0.980 0.140 0.575 0.160 0.354 0.176 0.762 0.227 0.413 1.163 0.578 0.300 0.245 1.164 1.118
642.00 0.150 0.512 0.153 0.800 0.196 0.980 0.222 1.025 0.230 0.944 0.266 0.466 0.284 1.066 1.156 1.036 1.161 0.537 0.281 0.264
643.00 0.179 0.666 0.223 0.937 0.317 0.503 0.337 1.049 0.396 0.983 0.418 1.055 0.504 1.097 0.252 0.292 1.169 0.507 1.151 0.968
644.00 0.226 0.785 0.376 0.537 0.533 1.080 0.587 1.018 0.618 1.071 0.688 1.085 1.152 0.489 1.155 0.879 0.263 0.331 0.389 0.996
645.00 0.305 0.874 0.443 0.570 0.548 1.006 0.735 1.052 0.773 0.983 0.796 1.018 0.876 1.011 1.182 0.792 1.161 0.496 0.265 0.339
646.00 0.319 0.895 0.541 0.577 0.737 0.975 1.039 0.905 0.265 0.357 1.164 0.468 0.888 0.974 0.956 0.940 0.925 0.919 1.172 0.717
647.00 0.370 0.928 1.036 0.895 1.082 0.800 1.119 0.719 1.165 0.461 1.170 0.624 0.292 0.264 0.667 0.590 1.022 0.912 0.909 0.936
648.00 0.490 0.868 0.801 0.596 1.097 0.811 1.117 0.759 1.136 0.615 1.152 0.435 1.172 0.586 1.011 0.897 1.158 0.528 0.239 0.380
649.00 0.233 0.396 0.926 0.556 1.061 0.752 1.099 0.394 1.110 0.695 1.122 0.475 1.132 0.593 0.633 0.820 1.116 0.438 1.166 0.515
650.00 0.228 0.421 0.788 0.778 0.957 0.436 1.097 0.431 1.100 0.606 1.106 0.331 1.111 0.254 1.111 0.412 1.164 0.611 1.156 0.421
651.00 0.942 0.317 1.029 0.141 1.067 0.201 1.076 0.426 1.111 0.255 1.151 0.487 1.172 0.316 1.088 0.389 0.919 0.706 0.226 0.464
652.00 0.248 0.491 0.842 0.224 0.994 0.584 1.013 0.083 1.035 0.138 1.128 0.407 1.151 0.277 0.980 0.091 1.174 0.217 1.127 0.370
653.00 0.252 0.520 0.740 0.163 0.788 0.104 0.856 0.101 0.928 0.094 1.004 0.445 1.077 0.279 1.161 0.142 1.151 0.350 1.151 0.350
654.00 0.243 0.549 0.603 0.091 0.641 0.099 0.725 0.109 0.991 0.293 1.079 0.119 1.084 0.078 1.174 0.091 1.158 0.314 0.615 0.116
655.00 0.443 0.139 0.469 0.127 0.516 0.196 0.571 0.108 0.919 0.172 0.939 0.079 1.168 0.274 0.951 0.022 1.140 0.054 0.226 0.575
656.00 0.393 0.252 0.440 0.204 0.716 0.095 0.784 0.134 0.195 0.582 0.368 0.241 0.368 0.204 0.812 0.029 1.061 0.033 1.145 0.249
657.00 0.527 0.158 0.647 0.046 0.646 0.186 1.109 0.213 0.967 0.024 0.244 0.374 0.181 0.578 0.271 0.322 0.307 0.264 0.360 0.335
658.00 0.171 0.539 0.198 0.478 0.490 0.055 0.507 0.211 0.150 0.582 0.221 0.389 0.318 0.391 0.371 0.204 0.885 0.033 1.109 0.168
659.00 0.098 0.624 0.136 0.604 0.158 0.514 0.350 0.069 1.140 0.157 0.793 0.029 0.376 0.202 0.247 0.254 0.286 0.247 0.129 0.582
660.00 0.072 0.615 0.082 0.668 0.091 0.636 0.128 0.598 0.209 0.095 0.712 0.043 0.202 0.359 0.171 0.335 1.153 0.172 0.216 0.213
661.00 0.094 0.763 0.104 0.330 0.124 0.302 0.129 0.147 0.132 0.775 0.145 0.610 0.150 0.721 0.616 0.048 1.168 0.209 0.163 0.382
662.00 0.087 0.401 0.128 0.627 0.139 0.293 0.143 0.450 0.155 0.691 0.502 0.052 1.169 0.241 0.076 0.284 0.160 0.623 0.187 0.738
663.00 0.108 0.407 0.108 0.509 0.128 0.556 0.141 0.525 0.164 0.394 0.169 0.633 0.181 0.459 1.164 0.276 0.465 0.026 0.184 0.627
664.00 0.161 0.550 0.165 0.497 0.184 0.514 0.187 0.489 0.246 0.587 0.100 0.479 0.126 0.556 0.197 0.365 0.397 0.029 1.156 0.314
665.00 0.127 0.519 0.142 0.471 0.153 0.539 0.248 0.486 0.251 0.532 0.268 0.445 0.283 0.555 1.138 0.330 0.410 0.001 0.244 0.286
666.00 0.141 0.544 0.198 0.483 0.277 0.479 0.436 0.005 0.302 0.271 0.292 0.331 0.286 0.387 0.321 0.541 0.195 0.517 1.119 0.327
667.00 0.160 0.507 0.240 0.514 0.294 0.397 0.342 0.525 0.447 0.075 1.106 0.292 0.357 0.194 0.342 0.269 0.305 0.271 0.273 0.367
668.00 0.242 0.469 0.273 0.465 0.368 0.501 0.443 0.219 0.378 0.320 0.349 0.256 0.394 0.252 0.368 0.209 0.418 0.108 1.056 0.249
669.00 0.327 0.425 0.392 0.143 0.400 0.218 0.428 0.192 0.496 0.258 0.521 0.226 1.019 0.219 0.462 0.331 0.397 0.494 0.313 0.357
670.00 0.526 0.179 0.541 0.360 0.573 0.192 0.600 0.166 0.315 0.166 0.381 0.181 0.355 0.290 0.363 0.415 0.462 0.515 1.004 0.196
671.00 0.275 0.124 0.454 0.271 0.627 0.320 0.639 0.247 0.666 0.145 0.732 0.147 0.951 0.170 0.321 0.166 0.449 0.434 0.478 0.548
672.00 0.233 0.155 0.271 0.155 0.470 0.591 0.550 0.507 0.565 0.297 0.715 0.354 0.784 0.180 0.804 0.157 0.860 0.145 0.896 0.162
673.00 0.452 0.625 0.633 0.583 0.732 0.275 0.734 0.449 0.882 0.112 0.910 0.104 0.973 0.083 0.851 0.136 0.239 0.172 0.231 0.217
674.00 0.721 0.658 0.759 0.540 0.863 0.145 0.974 0.107 1.047 0.091 1.124 0.102 0.195 0.264 0.179 0.277 0.208 0.254 0.426 0.642
675.00 0.412 0.663 0.862 0.505 0.997 0.141 1.061 0.128 1.119 0.189 1.140 0.274 0.948 0.076 0.801 0.730 0.184 0.282 0.110 0.271
676.00 0.128 0.270 0.984 0.425 1.069 0.292 1.100 0.352 1.113 0.462 1.117 0.247 0.076 0.211 0.392 0.668 1.009 0.069 0.864 0.828
677.00 0.100 0.219 1.006 0.610 1.101 0.570 1.106 0.635 1.117 0.452 1.128 0.379 0.990 0.074 0.066 0.153 0.357 0.683 0.242 0.305
678.00 0.049 0.143 0.048 0.127 1.117 0.737 1.118 0.795 1.123 0.538 1.127 0.600 0.956 0.089 0.336 0.687 1.014 0.816 0.948 0.989
679.00 0.051 0.122 0.060 0.100 1.024 1.008 1.101 0.660 1.141 0.840 1.156 0.914 1.053 0.951 1.109 0.723 0.294 0.691 0.946 0.059
680.00 0.074 0.100 0.917 0.036 1.081 0.985 1.095 0.787 1.104 0.837 1.128 1.082 1.144 0.992 1.156 1.074 0.268 0.700 0.042 0.050
681.00 0.059 0.055 1.051 1.089 1.069 1.000 1.072 1.161 1.099 1.135 1.102 0.900 0.047 0.011 0.883 0.031 0.237 0.689 1.116 0.949
682.00 0.089 0.032 0.951 1.121 0.979 1.142 1.001 1.050 1.048 1.025 1.158 0.949 1.027 0.972 0.205 0.665 0.870 0.039 0.045 0.029
683.00 0.083 0.028 0.223 0.647 0.851 1.112 0.881 1.029 0.979 1.030 1.166 0.950 0.108 0.059 0.841 0.063 0.870 1.099 0.972 0.822
684.00 0.145 0.027 0.213 0.623 0.719 1.140 0.757 1.126 0.764 1.003 0.851 0.650 0.898 1.070 1.169 0.899 0.076 0.123 0.820 0.046
685.00 0.036 0.198 0.103 0.090 0.212 0.602 0.595 1.073 0.622 1.105 0.660 0.973 0.763 1.110 1.149 0.854 0.783 0.033 0.759 0.500
686.00 0.058 0.055 0.534 0.978 0.544 1.013 0.564 0.902 0.636 0.598 0.645 1.081 1.125 0.813 0.231 0.595 0.037 0.284 0.754 0.035
687.00 0.137 0.025 0.255 0.571 0.573 0.844 0.627 0.911 0.633 0.760 0.649 0.954 0.683 0.879 0.714 0.024 0.034 0.363 1.103 0.792
688.00 0.043 0.458 0.242 0.050 0.289 0.552 0.599 0.802 0.802 0.876 1.049 0.791 0.825 0.854 0.807 0.831 0.749 0.826 0.678 0.024
689.00 0.054 0.554 0.328 0.528 0.591 0.763 0.648 0.023 1.028 0.814 0.378 0.162 1.001 0.901 0.990 0.854 0.996 0.811 0.935 0.820
690.00 0.045 0.643 0.389 0.314 0.510 0.543 0.615 0.040 1.046 0.816 1.058 0.830 1.097 0.783 1.131 0.810 1.019 0.833 0.349 0.530
691.00 0.064 0.722 0.367 0.410 0.430 0.392 0.930 0.664 1.083 0.718 1.124 0.854 1.134 0.885 0.594 0.104 0.381 0.545 0.982 0.895
692.00 0.055 0.814 0.291 0.542 0.358 0.448 0.530 0.513 0.574 0.132 0.940 0.601 1.124 0.997 1.127 0.931 0.376 0.575 0.912 0.934
693.00 0.163 0.726 0.264 0.517 0.293 0.613 0.363 0.600 0.540 0.152 0.722 0.527 1.009 1.029 1.073 1.008 0.849 0.938 0.040 0.897
694.00 0.090 0.910 0.173 0.764 0.173 0.619 0.497 0.529 0.981 1.013 0.339 0.631 0.515 0.155 0.888 1.013 0.835 0.912 0.053 0.985
695.00 0.070 1.047 0.117 0.905 0.143 0.782 0.274 0.684 0.786 0.980 0.050 1.071 0.305 0.650 0.483 0.104 0.872 1.000 0.875 0.891
696.00 0.063 1.166 0.086 1.009 0.095 1.135 0.121 0.935 0.174 0.872 0.265 0.672 0.623 0.958 0.726 0.966 0.515 0.080 0.906 0.837
697.00 0.100 1.099 0.109 1.068 0.110 1.168 0.125 1.159 0.154 1.041 0.424 1.009 0.559 0.979 0.933 0.794 0.242 0.678 0.573 0.082
698.00 0.111 1.154 0.124 1.149 0.162 1.106 0.176 1.137 0.192 0.677 0.272 1.107 0.403 1.051 0.942 0.745 0.596 0.056 0.147 1.195
699.00 0.148 1.162 0.205 0.649 0.293 1.100 0.934 0.689 0.184 1.178 0.163 1.150 0.166 1.133 0.181 1.127 0.591 0.016 0.197 1.172
700.00 0.074 1.164 0.098 1.150 0.120 1.142 0.121 1.120 0.228 1.140 0.228 1.115 0.936 0.627 0.231 1.165 0.638 0.022 0.155 0.638
701.00 0.071 1.054 0.081 1.106 0.099 1.074 0.122 1.159 0.149 1.149 0.170 1.165 0.311 1.162 0.950 0.554 0.113 0.638 0.596 0.026
702.00 0.068 0.622 0.087 1.068 0.093 0.984 0.093 1.041 0.109 1.060 0.116 1.146 0.118 1.014 0.377 1.166 0.612 0.045 1.019 0.487
703.00 0.064 1.126 0.083 0.915 0.097 0.848 0.101 0.888 0.449 1.165 0.118 1.004 0.082 0.588 1.064 0.487 0.631 0.024 0.087 0.927
704.00 0.072 1.080 0.111 0.924 0.115 0.816 0.165 0.795 0.167 0.769 0.230 0.777 0.510 1.163 1.095 0.466 0.665 0.024 0.131 0.565
705.00 0.127 0.850 0.240 0.797 0.260 0.780 0.277 0.816 0.311 0.903 0.552 1.161 1.122 0.449 0.079 1.041 0.150 0.543 0.657 0.009
706.00 0.062 1.049 0.207 0.806 0.316 0.866 0.367 0.921 0.379 0.865 0.429 1.025 0.585 1.153 1.137 0.376 0.644 0.018 0.197 0.535
707.00 0.077 1.109 0.321 0.879 0.420 0.969 0.488 1.009 0.500 1.029 0.527 1.087 0.622 1.145 0.187 0.522 0.607 0.001 1.177 0.305
708.00 0.075 1.156 0.444 0.990 0.525 1.039 0.597 1.061 0.643 1.093 0.658 1.076 1.169 0.268 0.599 0.009 0.166 0.496 0.644 1.148
709.00 0.059 1.088 0.556 1.045 0.651 1.078 0.709 1.102 0.765 1.151 1.149 0.220 0.675 1.165 0.129 0.479 0.546 0.018 0.754 1.148
710.00 0.071 0.998 0.671 1.087 0.711 1.170 0.750 1.134 0.802 1.148 0.895 1.168 0.928 1.130 1.119 0.174 0.504 0.022 0.103 0.505
711.00 0.063 0.524 0.072 0.879 0.807 1.031 0.880 1.116 1.016 1.112 0.465 0.024 1.122 0.123 1.017 1.161 0.938 1.135 0.778 1.172
712.00 0.114 0.792 0.989 1.054 1.066 1.115 1.117 1.114 1.131 1.165 1.136 0.096 0.825 1.169 0.428 0.001 0.045 0.543 1.056 1.114
713.00 0.046 0.567 0.179 0.640 0.868 1.171 1.136 1.050 1.148 1.133 1.156 1.098 1.164 0.100 1.165 1.050 0.381 0.033 0.363 0.314
