# TimeStep fish0X fish0Y fish1X fish1Y fish2X fish2Y fish3X fish3Y fish4X fish4Y
25.067 nan nan nan nan nan nan 0.251 0.801 nan nan
25.133 nan nan nan nan nan nan 0.251 0.797 nan nan
25.200 nan nan 0.264 0.863 nan nan 0.250 0.795 nan nan
25.267 nan nan 0.266 0.869 nan nan 0.248 0.795 nan nan
25.333 0.269 0.830 0.267 0.873 nan nan 0.238 0.800 nan nan
25.400 0.268 0.828 0.268 0.876 nan nan 0.232 0.803 nan nan
25.467 0.266 0.825 0.268 0.881 nan nan 0.226 0.806 nan nan
25.533 0.265 0.823 nan nan 0.283 0.939 0.222 0.809 nan nan
25.600 0.265 0.822 nan nan 0.283 0.938 0.219 0.812 nan nan
25.667 0.264 0.820 nan nan nan nan 0.216 0.814 nan nan
25.733 0.263 0.819 nan nan nan nan 0.213 0.817 nan nan
25.800 0.262 0.818 nan nan nan nan 0.207 0.823 nan nan
25.867 0.262 0.817 nan nan nan nan 0.202 0.828 nan nan
25.933 0.261 0.815 nan nan nan nan 0.198 0.832 nan nan
26.000 0.261 0.814 nan nan nan nan 0.194 0.835 nan nan
26.067 0.260 0.813 nan nan nan nan 0.192 0.838 nan nan
26.133 0.260 0.812 nan nan nan nan 0.189 0.841 nan nan
26.200 0.257 0.810 nan nan nan nan 0.187 0.843 nan nan
26.267 0.252 0.808 nan nan nan nan 0.185 0.850 nan nan
26.333 0.247 0.807 nan nan nan nan 0.183 0.858 nan nan
26.400 0.243 0.806 nan nan nan nan 0.181 0.864 nan nan
26.467 0.239 0.805 nan nan nan nan 0.180 0.870 nan nan
26.533 0.236 0.804 nan nan nan nan 0.179 0.875 nan nan
26.600 0.233 0.803 nan nan nan nan 0.178 0.879 nan nan
26.667 0.230 0.802 nan nan nan nan 0.178 0.881 nan nan
26.733 0.221 0.806 nan nan nan nan 0.173 0.892 nan nan
26.800 0.210 0.811 nan nan nan nan 0.169 0.903 nan nan
26.867 0.201 0.817 nan nan nan nan 0.167 0.912 nan nan
26.933 0.194 0.821 nan nan nan nan nan nan nan nan
27.000 0.188 0.826 nan nan nan nan nan nan nan nan
27.067 0.181 0.828 nan nan nan nan nan nan nan nan
27.133 0.177 0.831 nan nan nan nan nan nan 0.261 0.952
27.200 0.174 0.835 nan nan 0.256 0.920 0.169 0.943 0.260 0.954
27.267 0.172 0.836 nan nan 0.251 0.914 0.165 0.940 0.254 0.953
27.333 0.170 0.838 nan nan 0.246 0.910 0.159 0.936 0.247 0.953
27.400 0.168 0.844 0.177 0.930 0.239 0.908 0.146 0.929 0.239 0.951
27.467 0.166 0.852 0.174 0.929 0.235 0.907 0.140 0.924 0.228 0.949
27.533 0.164 0.859 0.171 0.928 0.232 0.907 0.132 0.919 nan nan
27.600 0.163 0.866 0.169 0.928 0.229 0.906 0.125 0.915 0.207 0.948
27.667 0.161 0.871 0.167 0.927 0.227 0.906 0.119 0.910 0.199 0.947
27.733 0.160 0.876 0.166 0.927 0.225 0.906 0.115 0.907 0.190 0.947
27.800 0.159 0.879 0.160 0.923 0.223 0.906 0.107 0.899 0.178 0.947
27.867 0.158 0.884 0.153 0.919 0.218 0.907 0.099 0.891 0.170 0.946
27.933 0.158 0.884 0.153 0.919 0.218 0.907 0.099 0.891 0.170 0.946
28.000 0.157 0.887 0.148 0.916 0.212 0.908 0.092 0.883 0.162 0.946
28.067 0.156 0.892 0.139 0.911 0.205 0.910 0.083 0.872 0.138 0.942
28.133 0.155 0.895 0.131 0.906 0.203 0.911 0.078 0.867 0.130 0.940
28.200 0.154 0.899 0.126 0.904 0.200 0.911 0.074 0.863 0.123 0.939
28.267 0.148 0.906 0.119 0.900 0.197 0.910 0.065 0.859 0.112 0.937
28.333 0.144 0.910 0.114 0.898 0.186 0.909 0.060 0.857 0.099 0.935
28.400 0.141 0.912 0.110 0.896 0.179 0.908 0.055 0.855 0.091 0.933
28.467 0.137 0.915 0.101 0.893 0.173 0.907 0.054 0.855 0.087 0.933
28.533 0.135 0.917 0.095 0.890 0.168 0.907 nan nan nan nan
28.600 nan nan 0.090 0.888 0.165 0.906 nan nan nan nan
28.667 0.129 0.920 0.086 0.886 0.156 0.910 nan nan nan nan
28.733 nan nan 0.082 0.884 0.149 0.913 nan nan nan nan
28.800 nan nan 0.078 0.880 0.145 0.914 nan nan nan nan
28.867 0.104 0.919 0.073 0.869 0.140 0.917 nan nan nan nan
28.933 0.099 0.918 0.071 0.860 0.137 0.918 nan nan nan nan
29.000 0.092 0.917 0.070 0.853 0.134 0.920 0.056 0.794 nan nan
29.067 0.088 0.917 0.070 0.841 0.130 0.921 0.059 0.786 nan nan
29.133 0.084 0.916 0.071 0.831 0.121 0.918 0.063 0.775 nan nan
29.200 0.081 0.915 0.072 0.823 0.116 0.916 0.066 0.765 nan nan
29.267 0.077 0.914 0.072 0.818 0.110 0.913 0.068 0.757 nan nan
29.333 0.074 0.913 0.074 0.809 0.099 0.908 0.070 0.749 nan nan
29.400 0.070 0.906 0.076 0.797 0.090 0.903 0.071 0.743 nan nan
29.467 0.068 0.901 0.077 0.785 0.083 0.898 0.072 0.738 nan nan
29.533 0.068 0.894 0.079 0.775 nan nan 0.073 0.732 nan nan
29.600 0.066 0.889 0.079 0.768 nan nan 0.071 0.727 nan nan
29.667 0.064 0.884 0.080 0.761 nan nan nan nan nan nan
29.733 0.064 0.881 0.080 0.756 nan nan nan nan nan nan
29.800 nan nan 0.081 0.750 nan nan nan nan nan nan
29.867 0.062 0.863 0.081 0.742 nan nan nan nan nan nan
29.933 0.062 0.854 0.082 0.733 nan nan nan nan nan nan
30.000 0.062 0.847 0.082 0.726 nan nan nan nan nan nan
30.067 0.062 0.841 nan nan nan nan nan nan nan nan
30.133 0.062 0.835 nan nan nan nan nan nan nan nan
30.200 0.061 0.831 nan nan nan nan nan nan nan nan
30.267 0.060 0.821 0.023 0.743 0.055 0.771 nan nan nan nan
30.333 0.059 0.814 0.025 0.742 0.056 0.764 nan nan nan nan
30.400 0.058 0.808 0.029 0.732 0.056 0.760 nan nan nan nan
30.467 0.058 0.803 nan nan 0.057 0.757 nan nan nan nan
30.533 0.057 0.800 nan nan 0.057 0.755 nan nan nan nan
30.600 0.058 0.791 nan nan 0.057 0.752 nan nan nan nan
30.667 0.058 0.782 nan nan 0.058 0.749 nan nan nan nan
30.733 nan nan nan nan nan nan 0.037 0.707 0.031 0.699
30.800 nan nan nan nan nan nan 0.040 0.703 nan nan
30.867 nan nan nan nan nan nan nan nan nan nan
30.933 nan nan nan nan nan nan nan nan nan nan
31.000 nan nan nan nan nan nan nan nan nan nan
31.067 nan nan nan nan nan nan nan nan nan nan
31.133 0.057 0.686 nan nan nan nan nan nan nan nan
31.200 nan nan nan nan nan nan nan nan nan nan
31.267 nan nan nan nan nan nan nan nan nan nan
31.333 nan nan nan nan nan nan nan nan nan nan
31.400 nan nan nan nan nan nan nan nan nan nan
31.467 nan nan nan nan nan nan nan nan nan nan
31.533 nan nan nan nan nan nan nan nan nan nan
31.600 nan nan nan nan nan nan nan nan nan nan
31.667 nan nan nan nan nan nan nan nan nan nan
31.733 nan nan nan nan nan nan nan nan nan nan
31.800 nan nan nan nan nan nan nan nan nan nan
31.867 nan nan nan nan nan nan nan nan nan nan
31.933 nan nan nan nan nan nan nan nan nan nan
32.000 nan nan nan nan nan nan nan nan nan nan
32.067 nan nan nan nan nan nan nan nan nan nan
32.133 nan nan nan nan nan nan nan nan nan nan
32.200 nan nan nan nan nan nan nan nan nan nan
32.267 nan nan nan nan nan nan nan nan nan nan
32.333 nan nan nan nan nan nan nan nan nan nan
32.400 nan nan nan nan nan nan nan nan nan nan
32.467 nan nan nan nan nan nan nan nan nan nan
32.533 nan nan nan nan nan nan nan nan nan nan
32.600 nan nan nan nan nan nan nan nan nan nan
32.667 nan nan nan nan nan nan nan nan nan nan
32.733 nan nan nan nan nan nan 0.296 0.627 nan nan
32.800 nan nan nan nan nan nan nan nan nan nan
32.867 nan nan nan nan nan nan nan nan nan nan
32.933 nan nan nan nan nan nan 0.305 0.614 nan nan
33.000 0.300 0.615 nan nan 0.223 0.712 nan nan nan nan
33.067 0.307 0.608 nan nan 0.228 0.712 nan nan nan nan
33.133 0.317 0.602 nan nan 0.235 0.710 nan nan nan nan
33.200 0.326 0.595 nan nan 0.247 0.705 nan nan nan nan
33.267 0.334 0.589 nan nan 0.256 0.700 nan nan nan nan
33.333 nan nan nan nan 0.265 0.693 0.348 0.582 nan nan
33.400 0.280 0.671 nan nan 0.321 0.587 0.359 0.573 0.343 0.574
33.467 0.290 0.664 nan nan 0.325 0.583 0.366 0.565 0.351 0.567
33.533 0.299 0.657 0.362 0.558 nan nan 0.372 0.559 0.328 0.581
33.600 0.305 0.652 nan nan nan nan nan nan 0.331 0.579
33.667 0.313 0.644 nan nan nan nan nan nan 0.335 0.576
33.733 0.320 0.637 nan nan nan nan nan nan 0.342 0.573
33.800 0.326 0.632 nan nan nan nan nan nan 0.353 0.568
33.867 0.331 0.627 0.406 0.526 nan nan 0.380 0.536 0.361 0.565
33.933 0.336 0.628 0.412 0.521 0.343 0.604 0.377 0.533 0.369 0.560
34.000 0.341 0.623 0.417 0.517 0.352 0.593 0.374 0.531 0.377 0.553
34.067 0.347 0.620 0.421 0.514 0.360 0.585 0.373 0.529 0.384 0.547
34.133 0.350 0.618 0.425 0.511 0.366 0.579 0.378 0.526 0.389 0.543
34.200 0.354 0.617 0.428 0.509 0.372 0.574 0.384 0.522 0.398 0.536
34.267 0.357 0.615 0.431 0.506 0.382 0.566 0.390 0.519 0.410 0.528
34.333 0.358 0.612 0.433 0.504 0.391 0.558 0.395 0.514 0.420 0.521
34.400 0.363 0.606 0.435 0.502 0.397 0.553 0.401 0.509 0.427 0.516
34.467 0.368 0.599 0.441 0.499 0.406 0.547 0.407 0.504 0.433 0.512
34.533 0.373 0.593 0.447 0.494 0.418 0.538 0.413 0.499 0.438 0.508
34.600 0.373 0.593 0.447 0.494 0.418 0.538 0.413 0.499 0.438 0.508
34.667 0.377 0.588 0.452 0.491 0.428 0.531 0.419 0.494 0.442 0.505
34.733 0.385 0.580 0.459 0.488 nan nan 0.435 0.485 nan nan
34.800 0.388 0.578 0.464 0.484 nan nan 0.442 0.480 nan nan
34.867 0.391 0.576 0.466 0.482 nan nan 0.447 0.477 nan nan
34.933 0.391 0.576 0.466 0.482 nan nan 0.447 0.477 nan nan
35.000 0.394 0.574 0.469 0.480 nan nan 0.451 0.473 nan nan
35.067 0.396 0.573 0.469 0.479 nan nan 0.456 0.467 nan nan
35.133 0.400 0.568 0.471 0.477 nan nan 0.462 0.460 nan nan
35.200 0.400 0.568 0.471 0.477 nan nan 0.462 0.460 nan nan
35.267 0.412 0.559 0.481 0.470 0.503 0.479 0.470 0.450 0.507 0.452
35.333 0.420 0.551 0.497 0.457 0.515 0.466 0.482 0.444 nan nan
35.400 0.427 0.545 0.505 0.450 0.522 0.460 0.492 0.440 0.528 0.433
35.467 0.432 0.541 0.514 0.442 nan nan 0.501 0.435 nan nan
35.533 0.432 0.541 0.514 0.442 nan nan 0.501 0.435 nan nan
35.600 0.437 0.537 0.522 0.435 nan nan 0.510 0.431 nan nan
35.667 0.450 0.524 0.542 0.418 nan nan 0.521 0.421 nan nan
35.733 0.460 0.514 0.550 0.410 nan nan 0.528 0.415 0.565 0.391
35.800 0.469 0.505 0.561 0.403 nan nan 0.535 0.407 nan nan
35.867 0.476 0.498 0.571 0.398 0.587 0.378 0.541 0.401 nan nan
35.933 0.476 0.498 0.571 0.398 0.587 0.378 0.541 0.401 nan nan
36.000 0.476 0.498 0.571 0.398 0.587 0.378 0.541 0.401 nan nan
36.067 0.482 0.492 0.580 0.394 0.594 0.373 0.545 0.396 nan nan
36.133 0.491 0.485 0.591 0.392 0.601 0.370 0.547 0.392 nan nan
36.200 0.517 0.465 0.617 0.389 nan nan 0.552 0.377 nan nan
36.267 0.524 0.461 0.628 0.385 nan nan 0.553 0.373 nan nan
36.333 0.531 0.456 0.637 0.378 nan nan 0.554 0.371 nan nan
36.400 0.531 0.456 0.637 0.378 nan nan 0.554 0.371 nan nan
36.467 0.537 0.451 0.646 0.368 nan nan 0.558 0.368 nan nan
36.533 0.543 0.445 0.654 0.357 0.653 0.329 0.564 0.366 nan nan
36.600 0.556 0.434 0.668 0.334 nan nan 0.578 0.357 nan nan
36.667 0.562 0.429 0.674 0.324 0.677 0.303 0.586 0.351 nan nan
36.733 0.566 0.426 0.678 0.316 0.681 0.298 0.592 0.345 nan nan
36.800 0.574 0.421 0.682 0.309 0.690 0.286 0.597 0.341 nan nan
36.867 0.574 0.421 0.682 0.309 0.690 0.286 0.597 0.341 nan nan
36.933 0.574 0.421 0.682 0.309 0.690 0.286 0.597 0.341 nan nan
37.000 0.605 0.398 nan nan 0.692 0.287 0.601 0.331 nan nan
37.067 0.613 0.392 0.696 0.277 nan nan 0.598 0.328 0.712 0.253
37.133 0.621 0.387 0.700 0.271 nan nan 0.595 0.325 0.715 0.242
37.200 0.627 0.382 0.702 0.266 nan nan 0.594 0.324 0.718 0.232
37.267 0.631 0.379 0.704 0.260 nan nan 0.593 0.324 0.720 0.225
37.333 0.638 0.369 0.709 0.253 nan nan 0.594 0.323 0.721 0.217
37.400 0.645 0.358 0.716 0.242 nan nan 0.601 0.319 0.723 0.212
37.467 0.652 0.347 0.722 0.233 0.723 0.209 0.607 0.316 nan nan
37.533 0.657 0.338 0.725 0.227 0.724 0.206 0.615 0.311 0.611 0.304
37.600 0.662 0.331 nan nan nan nan 0.626 0.305 nan nan
37.667 0.665 0.326 0.732 0.217 nan nan 0.635 0.300 nan nan
37.733 0.671 0.317 0.734 0.213 nan nan 0.643 0.294 nan nan
37.800 0.677 0.305 0.736 0.209 nan nan 0.649 0.290 nan nan
37.867 0.682 0.294 0.738 0.205 nan nan 0.654 0.286 nan nan
37.933 0.686 0.285 nan nan nan nan 0.658 0.282 nan nan
38.000 0.690 0.276 0.732 0.198 0.723 0.179 0.666 0.278 nan nan
38.067 0.693 0.268 0.729 0.196 0.720 0.175 0.673 0.273 nan nan
38.133 0.696 0.261 0.727 0.194 0.719 0.172 0.679 0.268 nan nan
38.200 0.698 0.256 0.725 0.192 0.718 0.164 0.683 0.265 nan nan
38.267 0.700 0.246 0.723 0.190 0.718 0.156 0.681 0.262 nan nan
38.333 0.702 0.239 0.722 0.190 0.718 0.152 0.678 0.259 nan nan
38.400 0.704 0.229 0.718 0.180 0.718 0.147 nan nan nan nan
38.467 nan nan 0.715 0.173 0.718 0.143 nan nan nan nan
38.533 0.707 0.215 0.713 0.167 0.719 0.140 0.661 0.254 nan nan
38.600 0.709 0.208 0.710 0.158 0.719 0.137 0.655 0.252 nan nan
38.667 0.710 0.203 0.707 0.145 0.725 0.132 0.653 0.252 nan nan
38.733 0.711 0.195 0.704 0.136 0.731 0.127 0.660 0.250 nan nan
38.800 0.713 0.183 0.704 0.127 0.737 0.124 0.665 0.247 nan nan
38.867 0.714 0.175 nan nan 0.741 0.122 0.674 0.241 0.708 0.154
38.933 0.716 0.165 0.716 0.106 0.745 0.120 0.683 0.235 0.712 0.149
39.000 0.716 0.155 0.721 0.099 0.748 0.118 0.688 0.230 nan nan
39.067 0.718 0.151 0.726 0.094 0.751 0.116 0.694 0.223 nan nan
39.133 0.720 0.143 0.730 0.090 0.758 0.113 0.699 0.215 nan nan
39.200 0.721 0.138 0.740 0.085 0.764 0.109 0.705 0.205 nan nan
39.267 0.719 0.137 0.750 0.081 0.770 0.105 0.709 0.197 0.736 0.115
39.333 0.719 0.130 0.758 0.078 0.774 0.103 0.712 0.190 0.745 0.108
39.400 0.721 0.119 0.765 0.077 0.778 0.100 0.716 0.180 0.754 0.101
39.467 0.722 0.111 0.778 0.080 0.781 0.098 0.718 0.173 0.761 0.096
39.533 0.724 0.104 0.791 0.083 0.783 0.097 0.720 0.167 nan nan
39.600 0.725 0.098 0.802 0.088 0.785 0.095 0.722 0.162 0.770 0.090
39.667 0.727 0.094 0.810 0.090 0.788 0.094 0.723 0.158 0.778 0.084
39.733 0.737 0.088 0.817 0.092 0.793 0.094 0.725 0.154 nan nan
39.800 0.742 0.086 0.823 0.094 0.797 0.095 0.727 0.147 0.790 0.079
39.867 0.748 0.084 0.831 0.098 0.802 0.096 0.730 0.142 0.795 0.077
39.933 0.754 0.082 0.843 0.102 0.811 0.097 0.732 0.137 0.804 0.077
40.000 0.759 0.080 0.852 0.105 0.820 0.098 0.734 0.133 0.813 0.076
40.067 0.764 0.079 0.859 0.107 0.827 0.099 0.736 0.129 0.822 0.075
40.133 0.769 0.079 0.865 0.109 0.835 0.101 0.740 0.123 0.828 0.075
40.200 0.781 0.078 nan nan nan nan 0.746 0.120 0.835 0.077
40.267 0.793 0.078 nan nan nan nan 0.752 0.118 0.843 0.080
40.333 0.802 0.078 nan nan nan nan 0.758 0.116 0.850 0.083
40.400 0.810 0.078 nan nan nan nan 0.763 0.115 0.853 0.085
40.467 0.818 0.078 nan nan nan nan 0.766 0.114 0.863 0.084
40.533 0.823 0.078 nan nan nan nan 0.772 0.113 0.872 0.083
40.600 0.833 0.078 nan nan nan nan 0.780 0.113 0.880 0.082
40.667 0.841 0.081 0.895 0.116 0.887 0.135 0.789 0.112 0.884 0.081
40.733 0.849 0.084 0.904 0.115 0.890 0.140 0.795 0.112 0.891 0.079
40.800 0.855 0.086 0.912 0.115 0.893 0.145 0.803 0.109 0.897 0.079
40.867 0.855 0.086 0.912 0.115 0.893 0.145 0.803 0.109 0.897 0.079
40.933 0.860 0.089 0.917 0.114 0.895 0.149 0.813 0.107 0.904 0.079
41.000 0.860 0.089 0.917 0.114 0.895 0.149 0.813 0.107 0.904 0.079
41.067 0.860 0.089 0.917 0.114 0.895 0.149 0.813 0.107 0.904 0.079
41.133 0.860 0.089 0.917 0.114 0.895 0.149 0.813 0.107 0.904 0.079
41.200 0.874 0.097 0.929 0.102 0.899 0.155 0.831 0.106 0.914 0.078
41.267 0.886 0.105 0.935 0.087 0.905 0.167 0.845 0.105 0.921 0.078
41.333 0.899 0.114 nan nan 0.914 0.179 0.860 0.107 nan nan
41.400 0.903 0.116 0.934 0.055 0.916 0.187 0.862 0.109 0.930 0.078
41.467 0.907 0.118 0.934 0.051 0.917 0.197 0.865 0.111 0.933 0.078
41.533 0.910 0.125 0.932 0.048 0.917 0.205 0.867 0.112 0.940 0.078
41.600 0.911 0.132 0.922 0.048 0.917 0.211 0.868 0.113 0.944 0.077
41.667 0.912 0.142 0.918 0.048 0.917 0.217 0.870 0.115 0.948 0.077
41.733 0.913 0.152 0.914 0.051 0.918 0.217 0.871 0.116 0.951 0.077
41.800 0.913 0.160 0.913 0.058 0.925 0.210 0.873 0.117 0.954 0.076
41.867 0.913 0.169 0.911 0.066 0.929 0.205 0.874 0.118 0.955 0.076
41.933 0.912 0.175 0.909 0.073 0.932 0.201 0.875 0.119 nan nan
42.000 0.912 0.181 0.910 0.081 0.934 0.192 0.876 0.120 nan nan
42.067 0.912 0.187 0.911 0.092 0.936 0.182 0.880 0.124 nan nan
42.133 0.912 0.192 0.912 0.101 0.937 0.175 0.885 0.126 nan nan
42.200 0.911 0.196 0.913 0.109 0.937 0.166 0.889 0.129 nan nan
42.267 0.905 0.200 0.913 0.115 0.937 0.154 0.892 0.130 nan nan
42.333 0.898 0.203 0.916 0.119 0.938 0.144 0.898 0.132 nan nan
42.400 0.892 0.204 0.923 0.127 0.938 0.136 0.904 0.131 nan nan
42.467 0.888 0.205 0.926 0.131 0.937 0.128 0.909 0.131 nan nan
42.533 0.884 0.206 0.929 0.135 0.936 0.118 nan nan nan nan
42.600 0.884 0.206 0.929 0.135 0.936 0.118 nan nan nan nan
42.667 0.880 0.207 nan nan 0.936 0.110 nan nan nan nan
42.733 0.878 0.208 nan nan 0.936 0.103 nan nan 0.933 0.141
42.800 0.873 0.209 nan nan 0.936 0.092 0.925 0.126 nan nan
42.867 0.871 0.209 nan nan 0.936 0.089 nan nan nan nan
42.933 0.869 0.210 nan nan 0.939 0.090 nan nan nan nan
43.000 0.869 0.210 nan nan 0.939 0.090 nan nan nan nan
43.067 0.868 0.210 nan nan 0.941 0.095 nan nan nan nan
43.133 0.862 0.208 nan nan nan nan nan nan nan nan
43.200 0.862 0.208 nan nan nan nan nan nan nan nan
43.267 0.859 0.206 nan nan nan nan nan nan nan nan
43.333 0.856 0.205 nan nan nan nan nan nan nan nan
43.400 0.853 0.203 nan nan nan nan nan nan nan nan
43.467 0.848 0.201 nan nan 0.932 0.173 nan nan nan nan
43.533 0.847 0.198 nan nan 0.933 0.172 nan nan nan nan
43.600 0.846 0.189 nan nan 0.934 0.174 nan nan nan nan
43.667 0.847 0.181 nan nan 0.935 0.174 nan nan nan nan
43.733 0.847 0.181 nan nan 0.935 0.174 nan nan nan nan
43.800 0.848 0.173 nan nan 0.935 0.174 nan nan nan nan
43.867 0.848 0.166 nan nan nan nan nan nan 0.926 0.141
43.933 0.850 0.154 0.932 0.079 nan nan 0.911 0.065 0.924 0.152
44.000 0.853 0.147 0.933 0.077 nan nan 0.902 0.063 0.923 0.158
44.067 0.858 0.138 0.932 0.073 nan nan 0.896 0.061 0.922 0.163
44.133 0.858 0.136 0.931 0.071 nan nan 0.894 0.061 nan nan
44.200 0.861 0.129 0.928 0.069 0.924 0.173 0.892 0.059 nan nan
44.267 0.863 0.123 0.925 0.067 0.927 0.183 0.890 0.054 nan nan
44.333 0.861 0.120 0.922 0.065 0.929 0.190 0.899 0.069 nan nan
44.400 0.857 0.114 0.912 0.060 0.933 0.201 0.895 0.059 nan nan
44.467 0.854 0.108 0.904 0.057 0.934 0.205 0.883 0.034 nan nan
44.533 0.851 0.103 0.897 0.055 0.935 0.208 0.878 0.023 nan nan
44.600 0.849 0.097 0.892 0.052 0.936 0.211 0.877 0.019 nan nan
44.667 0.849 0.097 0.892 0.052 0.936 0.211 0.877 0.019 nan nan
44.733 0.847 0.091 0.888 0.052 0.933 0.222 0.875 0.014 nan nan
44.800 0.847 0.091 0.888 0.052 0.933 0.222 0.875 0.014 nan nan
44.867 0.844 0.084 0.886 0.052 0.929 0.233 0.871 0.013 nan nan
44.933 0.838 0.068 0.843 0.030 0.920 0.249 nan nan nan nan
45.000 0.836 0.064 0.834 0.035 0.920 0.249 nan nan nan nan
45.067 nan nan 0.862 0.034 0.930 0.226 nan nan 0.906 0.235
45.133 nan nan 0.856 0.035 nan nan nan nan 0.900 0.226
45.200 0.829 0.055 0.852 0.035 nan nan 0.798 0.075 0.891 0.214
45.267 0.818 0.059 0.846 0.035 0.917 0.240 0.787 0.088 0.883 0.205
45.333 0.808 0.065 0.841 0.037 0.905 0.237 0.776 0.100 0.877 0.198
45.400 0.798 0.072 0.832 0.044 0.895 0.234 0.768 0.109 0.872 0.193
45.467 0.790 0.077 0.824 0.051 0.886 0.232 0.763 0.115 0.861 0.184
45.533 0.782 0.082 0.821 0.054 0.874 0.228 0.758 0.116 0.849 0.176
45.600 0.776 0.087 0.817 0.058 0.861 0.224 0.751 0.114 0.841 0.170
45.667 0.770 0.090 0.810 0.063 0.853 0.221 0.744 0.112 0.834 0.166
45.733 0.765 0.093 0.803 0.068 0.846 0.218 0.741 0.112 0.828 0.162
45.800 0.760 0.096 0.796 0.072 0.833 0.213 0.741 0.113 0.823 0.159
45.867 0.758 0.099 0.790 0.075 0.817 0.208 0.743 0.114 0.816 0.155
45.933 0.755 0.102 0.785 0.076 0.804 0.205 0.746 0.115 0.804 0.148
46.000 nan nan 0.778 0.077 0.796 0.203 nan nan 0.794 0.143
46.067 nan nan 0.773 0.078 0.788 0.201 nan nan 0.787 0.139
46.133 0.745 0.112 0.768 0.079 0.781 0.199 0.752 0.127 0.780 0.135
46.200 0.742 0.114 0.765 0.079 0.770 0.194 0.750 0.135 0.776 0.132
46.267 0.738 0.117 0.761 0.080 0.757 0.188 0.748 0.140 0.772 0.130
46.333 0.736 0.123 0.759 0.080 0.748 0.184 0.744 0.144 0.765 0.129
46.400 0.731 0.130 0.753 0.085 0.741 0.180 0.735 0.150 0.760 0.129
46.467 0.728 0.135 0.748 0.089 0.733 0.179 0.728 0.157 0.757 0.129
46.533 0.723 0.141 0.745 0.093 nan nan nan nan 0.755 0.129
46.600 0.720 0.145 0.743 0.099 nan nan nan nan 0.751 0.130
46.667 0.717 0.150 0.737 0.110 nan nan nan nan 0.750 0.130
46.733 0.715 0.153 0.733 0.119 nan nan nan nan 0.747 0.132
46.800 nan nan 0.729 0.127 nan nan nan nan 0.740 0.138
46.867 nan nan nan nan nan nan nan nan 0.734 0.144
46.933 0.728 0.137 nan nan nan nan nan nan nan nan
47.000 0.728 0.141 nan nan nan nan nan nan nan nan
47.067 0.729 0.144 nan nan nan nan nan nan nan nan
47.133 0.730 0.147 nan nan nan nan nan nan nan nan
47.200 0.730 0.150 nan nan nan nan nan nan nan nan
47.267 0.729 0.155 nan nan nan nan nan nan nan nan
47.333 nan nan 0.727 0.163 0.715 0.166 0.680 0.256 nan nan
47.400 0.705 0.217 nan nan nan nan 0.674 0.267 nan nan
47.467 0.704 0.223 nan nan nan nan 0.667 0.277 nan nan
47.533 0.700 0.229 nan nan nan nan 0.662 0.284 nan nan
47.600 0.694 0.236 nan nan nan nan 0.656 0.290 0.702 0.260
47.667 0.687 0.242 nan nan nan nan 0.644 0.300 0.702 0.267
47.733 0.678 0.251 0.701 0.197 0.718 0.192 0.632 0.311 0.701 0.272
47.800 0.669 0.260 0.695 0.206 0.720 0.202 0.621 0.321 0.698 0.280
47.867 0.662 0.267 0.693 0.213 0.722 0.208 0.613 0.328 nan nan
47.933 0.655 0.273 0.691 0.219 0.724 0.214 0.606 0.335 nan nan
48.000 0.650 0.278 0.687 0.232 0.726 0.218 0.596 0.347 nan nan
48.067 0.645 0.284 0.682 0.239 0.728 0.225 0.585 0.357 nan nan
48.133 0.638 0.290 0.675 0.246 0.731 0.235 0.576 0.366 nan nan
48.200 0.630 0.300 0.668 0.254 0.733 0.243 0.568 0.374 nan nan
48.267 0.621 0.309 0.663 0.262 0.735 0.250 0.562 0.381 nan nan
48.333 0.610 0.319 0.655 0.275 0.736 0.256 0.558 0.386 nan nan
48.400 0.602 0.327 0.646 0.286 0.737 0.260 0.551 0.395 nan nan
48.467 0.595 0.334 0.639 0.294 0.738 0.265 0.541 0.408 nan nan
48.533 0.589 0.340 0.630 0.304 0.732 0.276 0.531 0.419 nan nan
48.600 0.583 0.347 0.621 0.312 0.725 0.288 0.523 0.428 nan nan
48.667 0.574 0.358 0.613 0.320 0.720 0.296 0.516 0.435 nan nan
48.733 0.564 0.369 0.606 0.326 0.708 0.307 0.510 0.441 nan nan
48.800 0.555 0.378 0.600 0.329 nan nan 0.505 0.447 nan nan
48.867 0.546 0.388 0.591 0.338 nan nan 0.499 0.456 nan nan
48.933 0.537 0.397 0.582 0.347 nan nan 0.494 0.463 0.674 0.335
49.000 0.529 0.407 0.574 0.354 nan nan 0.492 0.467 nan nan
49.067 0.522 0.415 0.567 0.360 nan nan 0.490 0.468 nan nan
49.133 0.515 0.422 0.562 0.367 nan nan 0.492 0.472 nan nan
49.200 0.510 0.428 0.554 0.376 nan nan 0.494 0.475 nan nan
49.267 0.504 0.434 0.546 0.385 nan nan 0.496 0.478 nan nan
49.333 0.500 0.439 0.539 0.393 nan nan 0.495 0.485 nan nan
49.400 0.496 0.444 0.534 0.398 nan nan 0.493 0.492 nan nan
49.467 0.491 0.448 0.529 0.403 nan nan 0.491 0.499 nan nan
49.533 0.487 0.452 0.526 0.407 nan nan 0.490 0.504 nan nan
49.600 0.484 0.455 0.523 0.410 0.524 0.486 0.490 0.506 nan nan
49.667 0.481 0.457 0.520 0.413 0.516 0.495 0.486 0.509 nan nan
