# Time(s) fish0X fish0Y
3301.000 1.134 0.019
3302.000 1.134 0.019
3303.000 1.134 0.018
3304.000 1.134 0.018
3305.000 1.134 0.019
3306.000 1.134 0.018
3307.000 1.134 0.018
3308.000 1.134 0.018
3309.000 1.134 0.019
3310.000 1.134 0.018
3311.000 1.134 0.018
3312.000 1.134 0.018
3313.000 1.134 0.019
3314.000 1.134 0.018
3315.000 1.135 0.018
3316.000 1.134 0.018
3317.000 1.134 0.019
3318.000 1.134 0.019
3319.000 1.134 0.018
3320.000 1.134 0.019
3321.000 1.134 0.019
3322.000 1.134 0.018
3323.000 1.134 0.018
3324.000 1.134 0.019
3325.000 1.134 0.018
3326.000 1.134 0.018
3327.000 1.135 0.018
3328.000 1.134 0.019
3329.000 1.135 0.018
3330.000 1.134 0.019
3331.000 1.134 0.019
3332.000 1.134 0.018
3333.000 1.134 0.018
3334.000 1.134 0.019
3335.000 1.134 0.019
3336.000 1.134 0.018
3337.000 1.134 0.018
3338.000 1.135 0.018
3339.000 1.134 0.019
3340.000 1.134 0.018
3341.000 1.134 0.018
3342.000 1.134 0.018
3343.000 1.134 0.018
3344.000 1.134 0.018
3345.000 1.134 0.019
3346.000 1.134 0.019
3347.000 1.134 0.019
3348.000 1.134 0.018
3349.000 1.134 0.018
3350.000 1.134 0.018
3351.000 1.134 0.018
3352.000 1.134 0.019
3353.000 1.135 0.018
3354.000 1.134 0.018
3355.000 1.134 0.019
3356.000 1.135 0.018
3357.000 1.134 0.018
3358.000 1.134 0.018
3359.000 1.134 0.018
3360.000 1.134 0.018
3361.000 1.134 0.019
3362.000 1.134 0.019
3363.000 1.134 0.018
3364.000 1.134 0.019
3365.000 1.134 0.018
3366.000 1.134 0.019
3367.000 1.134 0.018
3368.000 1.134 0.019
3369.000 1.134 0.019
3370.000 1.134 0.019
3371.000 1.134 0.018
3372.000 1.134 0.018
3373.000 1.134 0.018
3374.000 1.134 0.018
3375.000 1.134 0.019
3376.000 1.134 0.018
3377.000 1.134 0.019
3378.000 1.134 0.019
3379.000 1.134 0.019
3380.000 1.134 0.019
3381.000 1.134 0.018
3382.000 1.134 0.019
3383.000 1.134 0.019
3384.000 1.134 0.018
3385.000 1.134 0.019
3386.000 1.134 0.019
3387.000 1.134 0.018
3388.000 1.134 0.019
3389.000 1.134 0.019
3390.000 1.134 0.019
3391.000 1.134 0.018
3392.000 1.135 0.018
3393.000 1.135 0.018
3394.000 1.134 0.018
3395.000 1.134 0.018
3396.000 1.134 0.018
3397.000 1.134 0.018
3398.000 1.134 0.019
3399.000 1.134 0.018
3400.000 1.134 0.019
3401.000 1.134 0.019
3402.000 1.134 0.019
3403.000 1.134 0.018
3404.000 1.133 0.019
3405.000 1.134 0.018
3406.000 1.135 0.018
3407.000 1.134 0.018
3408.000 1.134 0.019
3409.000 1.134 0.018
3410.000 1.134 0.019
3411.000 1.134 0.018
3412.000 1.133 0.019
3413.000 1.135 0.018
3414.000 1.134 0.018
3415.000 1.134 0.019
3416.000 1.134 0.018
3417.000 1.135 0.018
3418.000 1.134 0.019
3419.000 1.134 0.018
3420.000 1.134 0.019
3421.000 1.134 0.019
3422.000 1.134 0.018
3423.000 1.134 0.019
3424.000 1.134 0.019
3425.000 1.134 0.019
3426.000 1.134 0.019
3427.000 1.134 0.019
3428.000 1.134 0.018
3429.000 1.135 0.018
3430.000 1.134 0.018
3431.000 1.134 0.019
3432.000 1.134 0.018
3433.000 1.134 0.019
3434.000 1.134 0.019
3435.000 1.134 0.019
3436.000 1.134 0.019
3437.000 1.134 0.019
3438.000 1.134 0.018
3439.000 1.134 0.018
3440.000 1.134 0.019
3441.000 1.134 0.019
3442.000 1.134 0.019
3443.000 1.134 0.019
3444.000 1.134 0.019
3445.000 1.135 0.018
3446.000 1.134 0.019
3447.000 1.134 0.019
3448.000 1.135 0.018
3449.000 1.134 0.019
3450.000 1.134 0.019
3451.000 1.134 0.019
3452.000 1.134 0.019
3453.000 1.134 0.019
3454.000 1.134 0.019
3455.000 1.134 0.019
3456.000 1.134 0.018
3457.000 1.134 0.019
3458.000 1.134 0.019
3459.000 1.134 0.019
3460.000 1.134 0.019
3461.000 1.135 0.018
3462.000 1.134 0.019
3463.000 1.134 0.019
3464.000 1.134 0.019
3465.000 1.134 0.019
3466.000 1.134 0.019
3467.000 1.134 0.019
3468.000 1.134 0.019
3469.000 1.134 0.019
3470.000 1.134 0.019
3471.000 1.134 0.019
3472.000 1.134 0.018
3473.000 1.134 0.019
3474.000 1.135 0.018
3475.000 1.134 0.018
3476.000 1.134 0.019
3477.000 1.134 0.018
3478.000 1.134 0.019
3479.000 1.134 0.019
3480.000 1.134 0.019
3481.000 1.134 0.019
3482.000 1.134 0.019
3483.000 1.134 0.019
3484.000 1.134 0.019
3485.000 1.134 0.019
3486.000 1.134 0.019
3487.000 1.134 0.019
3488.000 1.134 0.019
3489.000 1.134 0.018
3490.000 1.134 0.019
3491.000 1.134 0.019
3492.000 1.134 0.019
3493.000 1.134 0.019
3494.000 1.134 0.019
3495.000 1.134 0.019
3496.000 1.134 0.019
3497.000 1.134 0.019
3498.000 1.135 0.018
3499.000 1.134 0.019
3500.000 1.134 0.018
3501.000 1.135 0.018
3502.000 1.134 0.019
3503.000 1.134 0.019
3504.000 1.134 0.019
3505.000 1.134 0.019
3506.000 1.134 0.019
3507.000 1.135 0.019
3508.000 1.134 0.018
3509.000 1.134 0.019
3510.000 1.134 0.019
3511.000 1.134 0.019
3512.000 1.134 0.018
3513.000 1.135 0.018
3514.000 1.134 0.018
3515.000 1.134 0.018
3516.000 1.135 0.018
3517.000 1.134 0.018
3518.000 1.134 0.018
3519.000 1.134 0.018
3520.000 1.134 0.018
3521.000 1.134 0.018
3522.000 1.134 0.019
3523.000 1.134 0.019
3524.000 1.134 0.019
3525.000 1.134 0.019
3526.000 1.134 0.019
3527.000 1.134 0.019
3528.000 1.134 0.018
3529.000 1.134 0.018
3530.000 1.134 0.018
3531.000 1.134 0.019
3532.000 1.134 0.019
3533.000 1.134 0.019
3534.000 1.134 0.019
3535.000 1.134 0.019
3536.000 1.134 0.019
3537.000 1.134 0.019
3538.000 1.134 0.019
3539.000 1.134 0.019
3540.000 1.134 0.018
3541.000 1.134 0.018
3542.000 1.134 0.019
3543.000 1.134 0.018
3544.000 1.134 0.018
3545.000 1.134 0.019
3546.000 1.134 0.019
3547.000 1.134 0.019
3548.000 1.134 0.018
3549.000 1.134 0.019
3550.000 1.134 0.019
3551.000 1.134 0.019
3552.000 1.134 0.019
3553.000 1.134 0.019
3554.000 1.134 0.019
3555.000 1.134 0.019
3556.000 1.134 0.018
3557.000 1.134 0.018
3558.000 1.134 0.019
3559.000 1.134 0.019
3560.000 1.134 0.019
3561.000 1.134 0.018
3562.000 1.134 0.018
3563.000 1.134 0.019
3564.000 1.134 0.019
3565.000 1.133 0.019
3566.000 1.133 0.019
3567.000 1.134 0.019
3568.000 1.134 0.019
3569.000 1.134 0.018
3570.000 1.134 0.019
3571.000 1.134 0.018
3572.000 1.134 0.019
3573.000 1.134 0.018
3574.000 1.134 0.018
3575.000 1.134 0.018
3576.000 1.134 0.018
3577.000 1.134 0.019
3578.000 1.134 0.019
3579.000 1.134 0.019
3580.000 1.134 0.019
3581.000 1.134 0.018
3582.000 1.134 0.019
3583.000 1.134 0.019
3584.000 1.134 0.019
3585.000 1.134 0.019
3586.000 1.134 0.019
3587.000 1.134 0.019
3588.000 1.134 0.019
3589.000 1.134 0.018
3590.000 1.134 0.019
3591.000 1.134 0.019
3592.000 1.134 0.018
3593.000 1.134 0.018
3594.000 1.134 0.018
3595.000 1.134 0.019
3596.000 1.134 0.018
3597.000 1.134 0.019
3598.000 1.134 0.019
3599.000 1.134 0.019
3600.000 1.135 0.019
