# Time(s) fish0X fish0Y
3296.000 1.200 0.177
3297.000 1.200 0.333
3298.000 1.190 0.513
3299.000 1.176 0.701
3300.000 1.195 0.865
3301.000 1.170 1.016
3302.000 1.115 1.166
3303.000 0.982 1.194
3304.000 0.841 1.200
3305.000 0.691 1.200
3306.000 0.542 1.200
3307.000 0.389 1.197
3308.000 0.235 1.197
3309.000 0.100 1.188
3310.000 0.018 1.125
3311.000 0.017 1.031
3312.000 0.008 0.920
3313.000 0.007 0.795
3314.000 0.010 0.649
3315.000 0.007 0.512
3316.000 0.002 0.342
3317.000 0.003 0.186
3318.000 0.029 0.067
3319.000 0.109 0.017
3320.000 0.220 0.011
3321.000 0.331 0.011
3322.000 0.449 0.007
3323.000 0.580 0.007
3324.000 0.725 0.004
3325.000 0.879 0.003
3326.000 1.031 0.008
3327.000 1.168 0.064
3328.000 1.200 0.187
3329.000 1.200 0.347
3330.000 1.200 0.519
3331.000 1.169 0.691
3332.000 1.174 0.851
3333.000 1.177 0.971
3334.000 1.116 1.079
3335.000 1.021 1.176
3336.000 0.888 1.187
3337.000 0.720 1.199
3338.000 0.571 1.194
3339.000 0.414 1.197
3340.000 0.250 1.186
3341.000 0.087 1.167
3342.000 0.015 1.066
3343.000 0.010 0.942
3344.000 0.004 0.806
3345.000 0.009 0.646
3346.000 0.004 0.490
3347.000 0.004 0.328
3348.000 0.003 0.176
3349.000 0.037 0.054
3350.000 0.088 0.021
3351.000 0.131 0.026
3352.000 0.202 0.016
3353.000 0.262 0.023
3354.000 0.316 0.026
3355.000 0.401 0.019
3356.000 0.556 0.039
3357.000 0.715 0.011
3358.000 0.875 0.029
3359.000 1.014 0.010
3360.000 1.162 0.073
3361.000 1.197 0.214
3362.000 1.198 0.371
3363.000 1.185 0.546
3364.000 1.176 0.722
3365.000 1.198 0.871
3366.000 1.175 0.967
3367.000 1.153 1.129
3368.000 1.048 1.200
3369.000 0.922 1.200
3370.000 0.766 1.200
3371.000 0.615 1.200
3372.000 0.463 1.200
3373.000 0.309 1.199
3374.000 0.174 1.196
3375.000 0.059 1.172
3376.000 0.020 1.113
3377.000 0.028 1.063
3378.000 0.025 1.032
3379.000 0.023 0.992
3380.000 0.010 0.943
3381.000 0.006 0.854
3382.000 0.004 0.714
3383.000 0.003 0.571
3384.000 0.027 0.408
3385.000 0.006 0.246
3386.000 0.005 0.102
3387.000 0.054 0.024
3388.000 0.151 0.018
3389.000 0.239 0.014
3390.000 0.304 0.018
3391.000 0.422 0.010
3392.000 0.565 0.032
3393.000 0.717 0.004
3394.000 0.852 0.004
3395.000 1.002 0.018
3396.000 1.150 0.048
3397.000 1.200 0.176
3398.000 1.200 0.322
3399.000 1.196 0.486
3400.000 1.188 0.682
3401.000 1.173 0.816
3402.000 1.172 0.907
3403.000 1.195 1.033
3404.000 1.128 1.177
3405.000 1.008 1.200
3406.000 0.864 1.200
3407.000 0.699 1.188
3408.000 0.523 1.200
3409.000 0.353 1.199
3410.000 0.198 1.189
3411.000 0.059 1.167
3412.000 0.020 1.076
3413.000 0.013 0.951
3414.000 0.013 0.811
3415.000 0.010 0.635
3416.000 0.003 0.487
3417.000 0.004 0.314
3418.000 0.003 0.167
3419.000 0.019 0.091
3420.000 0.065 0.023
3421.000 0.155 0.020
3422.000 0.262 0.014
3423.000 0.379 0.017
3424.000 0.548 0.035
3425.000 0.705 0.030
3426.000 0.869 0.024
3427.000 1.029 0.021
3428.000 1.156 0.090
3429.000 1.198 0.215
3430.000 1.186 0.373
3431.000 1.200 0.566
3432.000 1.181 0.750
3433.000 1.197 0.907
3434.000 1.161 1.067
3435.000 1.077 1.198
3436.000 0.961 1.196
3437.000 0.814 1.200
3438.000 0.666 1.200
3439.000 0.540 1.179
3440.000 0.393 1.200
3441.000 0.237 1.187
3442.000 0.109 1.187
3443.000 0.021 1.140
3444.000 0.015 1.039
3445.000 0.009 0.940
3446.000 0.004 0.806
3447.000 0.009 0.668
3448.000 0.002 0.505
3449.000 0.030 0.403
3450.000 0.010 0.280
3451.000 0.004 0.151
3452.000 0.047 0.039
3453.000 0.127 0.015
3454.000 0.209 0.020
3455.000 0.316 0.020
3456.000 0.449 0.014
3457.000 0.613 0.038
3458.000 0.774 0.013
3459.000 0.905 0.034
3460.000 1.045 0.020
3461.000 1.182 0.087
3462.000 1.200 0.214
3463.000 1.193 0.364
3464.000 1.200 0.546
3465.000 1.182 0.723
3466.000 1.193 0.885
3467.000 1.181 1.046
3468.000 1.107 1.189
3469.000 0.965 1.200
3470.000 0.814 1.200
3471.000 0.657 1.200
3472.000 0.483 1.200
3473.000 0.325 1.200
3474.000 0.187 1.190
3475.000 0.058 1.165
3476.000 0.017 1.089
3477.000 0.009 0.973
3478.000 0.004 0.877
3479.000 0.002 0.747
3480.000 0.008 0.589
3481.000 0.016 0.440
3482.000 0.003 0.283
3483.000 0.007 0.142
3484.000 0.081 0.022
3485.000 0.188 0.016
3486.000 0.301 0.022
3487.000 0.427 0.010
3488.000 0.565 0.003
3489.000 0.645 0.019
3490.000 0.765 0.009
3491.000 0.926 0.021
3492.000 1.085 0.026
3493.000 1.195 0.146
3494.000 1.190 0.298
3495.000 1.193 0.498
3496.000 1.165 0.705
3497.000 1.194 0.882
3498.000 1.167 1.043
3499.000 1.090 1.190
3500.000 0.949 1.200
3501.000 0.795 1.200
3502.000 0.642 1.189
3503.000 0.475 1.200
3504.000 0.318 1.190
3505.000 0.179 1.186
3506.000 0.056 1.172
3507.000 0.017 1.080
3508.000 0.012 0.982
3509.000 0.007 0.854
3510.000 0.008 0.693
3511.000 0.009 0.542
3512.000 0.014 0.379
3513.000 0.007 0.260
3514.000 0.022 0.132
3515.000 0.071 0.024
3516.000 0.171 0.016
3517.000 0.276 0.014
3518.000 0.358 0.014
3519.000 0.450 0.035
3520.000 0.578 0.045
3521.000 0.691 0.033
3522.000 0.833 0.051
3523.000 1.005 0.026
3524.000 1.159 0.087
3525.000 1.198 0.218
3526.000 1.189 0.380
3527.000 1.200 0.560
3528.000 1.179 0.740
3529.000 1.183 0.917
3530.000 1.150 1.075
3531.000 1.045 1.198
3532.000 0.894 1.189
3533.000 0.727 1.200
3534.000 0.577 1.200
3535.000 0.417 1.200
3536.000 0.254 1.196
3537.000 0.120 1.185
3538.000 0.019 1.130
3539.000 0.013 1.017
3540.000 0.013 0.897
3541.000 0.009 0.769
3542.000 0.003 0.618
3543.000 0.002 0.480
3544.000 0.010 0.320
3545.000 0.004 0.178
3546.000 0.015 0.064
3547.000 0.070 0.026
3548.000 0.103 0.026
3549.000 0.159 0.028
3550.000 0.213 0.029
3551.000 0.260 0.021
3552.000 0.360 0.035
3553.000 0.462 0.008
3554.000 0.611 0.040
3555.000 0.718 0.020
3556.000 0.814 0.011
3557.000 0.966 0.017
3558.000 1.110 0.052
3559.000 1.200 0.177
3560.000 1.200 0.308
3561.000 1.180 0.397
3562.000 1.118 0.437
3563.000 1.199 0.331
3564.000 1.184 0.153
3565.000 1.190 0.036
3566.000 1.067 0.027
3567.000 0.913 0.038
3568.000 0.761 0.005
3569.000 0.594 0.021
3570.000 0.409 0.010
3571.000 0.284 0.042
3572.000 0.250 0.063
3573.000 0.226 0.183
3574.000 0.245 0.235
3575.000 0.224 0.244
3576.000 0.206 0.232
3577.000 0.199 0.227
3578.000 0.187 0.200
3579.000 0.124 0.179
3580.000 0.063 0.075
3581.000 0.135 0.019
3582.000 0.171 0.016
3583.000 0.199 0.021
3584.000 0.249 0.014
3585.000 0.281 0.017
3586.000 0.334 0.015
3587.000 0.398 0.012
3588.000 0.326 0.041
3589.000 0.130 0.013
3590.000 0.039 0.080
3591.000 0.013 0.198
3592.000 0.004 0.310
3593.000 0.003 0.477
3594.000 0.016 0.635
3595.000 0.018 0.802
3596.000 0.018 0.942
3597.000 0.025 1.073
3598.000 0.003 0.957
3599.000 0.010 0.812
3600.000 0.012 0.679
