# TimeStep fish0X fish0Y fish1X fish1Y
3392.133 0.645 0.311 nan nan
3392.200 0.635 0.318 nan nan
3392.267 0.628 0.324 nan nan
3392.333 0.620 0.338 nan nan
3392.400 0.620 0.338 nan nan
3392.467 0.613 0.352 nan nan
3392.533 0.602 0.372 nan nan
3392.600 0.598 0.379 nan nan
3392.667 0.591 0.386 nan nan
3392.733 0.580 0.397 nan nan
3392.800 0.569 0.407 nan nan
3392.867 0.558 0.422 nan nan
3392.933 0.548 0.435 nan nan
3393.000 0.540 0.445 nan nan
3393.067 0.540 0.445 nan nan
3393.133 0.533 0.454 nan nan
3393.200 0.533 0.454 nan nan
3393.267 nan nan nan nan
3393.333 0.493 0.506 nan nan
3393.400 0.493 0.506 nan nan
3393.467 0.487 0.515 nan nan
3393.533 0.481 0.522 nan nan
3393.600 0.457 0.535 nan nan
3393.667 0.444 0.541 nan nan
3393.733 0.435 0.545 nan nan
3393.800 0.427 0.552 nan nan
3393.867 0.418 0.561 nan nan
3393.933 0.411 0.570 nan nan
3394.000 0.405 0.578 nan nan
3394.067 0.400 0.584 nan nan
3394.133 0.396 0.592 nan nan
3394.200 0.391 0.603 nan nan
3394.267 0.391 0.603 nan nan
3394.333 0.385 0.614 nan nan
3394.400 0.365 0.638 nan nan
3394.467 0.355 0.648 nan nan
3394.533 0.347 0.656 nan nan
3394.600 0.340 0.663 nan nan
3394.667 0.334 0.669 nan nan
3394.733 0.329 0.674 nan nan
3394.800 0.323 0.683 nan nan
3394.867 0.317 0.693 nan nan
3394.933 0.311 0.702 nan nan
3395.000 0.307 0.709 nan nan
3395.067 0.304 0.715 nan nan
3395.133 0.300 0.719 nan nan
3395.200 0.291 0.728 nan nan
3395.267 0.291 0.728 nan nan
3395.333 0.282 0.738 nan nan
3395.400 0.267 0.752 nan nan
3395.467 0.261 0.757 nan nan
3395.533 0.257 0.761 nan nan
3395.600 0.253 0.764 nan nan
3395.667 0.247 0.766 nan nan
3395.733 0.238 0.768 nan nan
3395.800 0.234 0.769 nan nan
3395.867 0.234 0.769 nan nan
3395.933 0.228 0.772 nan nan
3396.000 0.220 0.775 nan nan
3396.067 0.216 0.775 nan nan
3396.133 0.209 0.778 nan nan
3396.200 0.204 0.780 nan nan
3396.267 0.201 0.782 nan nan
3396.333 0.196 0.786 nan nan
3396.400 0.189 0.792 nan nan
3396.467 0.185 0.799 nan nan
3396.533 0.182 0.804 nan nan
3396.600 0.179 0.808 nan nan
3396.667 0.179 0.808 nan nan
3396.733 0.177 0.812 nan nan
3396.800 0.173 0.818 nan nan
3396.867 0.172 0.820 nan nan
3396.933 0.168 0.824 nan nan
3397.000 0.164 0.828 nan nan
3397.067 0.164 0.828 nan nan
3397.133 0.161 0.833 nan nan
3397.200 0.163 0.846 nan nan
3397.267 0.164 0.850 nan nan
3397.333 0.166 0.855 nan nan
3397.400 0.166 0.857 nan nan
3397.467 0.165 0.859 nan nan
3397.533 0.164 0.862 nan nan
3397.600 0.169 0.866 nan nan
3397.667 0.169 0.866 nan nan
3397.733 0.169 0.867 nan nan
3397.800 0.165 0.868 nan nan
3397.867 0.165 0.868 nan nan
3397.933 0.162 0.867 nan nan
3398.000 0.159 0.861 nan nan
3398.067 0.157 0.858 nan nan
3398.133 0.157 0.858 nan nan
3398.200 0.154 0.853 nan nan
3398.267 0.150 0.844 nan nan
3398.333 0.147 0.827 nan nan
3398.400 0.146 0.820 nan nan
3398.467 0.146 0.813 nan nan
3398.533 0.146 0.808 nan nan
3398.600 0.147 0.799 nan nan
3398.667 0.147 0.791 nan nan
3398.733 0.147 0.783 nan nan
3398.800 0.147 0.778 nan nan
3398.867 0.147 0.773 nan nan
3398.933 0.147 0.767 nan nan
3399.000 0.147 0.764 nan nan
3399.067 0.147 0.760 nan nan
3399.133 0.145 0.754 nan nan
3399.200 0.144 0.749 nan nan
3399.267 0.143 0.745 nan nan
3399.333 0.142 0.742 nan nan
3399.400 0.143 0.738 nan nan
3399.467 0.146 0.734 nan nan
3399.533 0.148 0.731 nan nan
3399.600 0.150 0.729 nan nan
3399.667 0.154 0.727 nan nan
3399.733 0.158 0.726 nan nan
3399.800 0.163 0.726 nan nan
3399.867 0.166 0.725 nan nan
3399.933 0.169 0.725 nan nan
3400.000 0.172 0.725 nan nan
3400.067 0.176 0.729 nan nan
3400.133 0.183 0.733 nan nan
3400.200 0.183 0.733 nan nan
3400.267 0.183 0.733 nan nan
3400.333 0.186 0.735 nan nan
3400.400 0.195 0.743 nan nan
3400.467 0.200 0.748 nan nan
3400.533 0.204 0.753 nan nan
3400.600 0.208 0.757 nan nan
3400.667 0.210 0.760 nan nan
3400.733 0.211 0.767 nan nan
3400.800 0.211 0.767 nan nan
3400.867 0.211 0.772 nan nan
3400.933 0.211 0.775 nan nan
3401.000 0.211 0.775 nan nan
3401.067 0.202 0.786 nan nan
3401.133 0.198 0.790 nan nan
3401.200 0.191 0.797 nan nan
3401.267 0.191 0.797 nan nan
3401.333 0.189 0.799 nan nan
3401.400 0.184 0.803 nan nan
3401.467 0.183 0.804 nan nan
3401.533 0.178 0.806 nan nan
3401.600 0.173 0.808 nan nan
3401.667 0.173 0.808 nan nan
3401.733 0.168 0.809 nan nan
3401.800 0.160 0.811 nan nan
3401.867 0.156 0.811 nan nan
3401.933 0.149 0.810 nan nan
3402.000 0.144 0.809 nan nan
3402.067 0.138 0.808 nan nan
3402.133 0.135 0.807 nan nan
3402.200 0.132 0.799 nan nan
3402.267 0.130 0.794 nan nan
3402.333 0.128 0.791 nan nan
3402.400 0.127 0.788 nan nan
3402.467 0.126 0.785 nan nan
3402.533 0.126 0.780 nan nan
3402.600 0.126 0.784 nan nan
3402.667 0.126 0.784 nan nan
3402.733 0.127 0.779 nan nan
3402.800 0.129 0.771 nan nan
3402.867 0.131 0.766 nan nan
3402.933 0.134 0.759 nan nan
3403.000 0.136 0.756 nan nan
3403.067 0.137 0.754 nan nan
3403.133 0.139 0.752 nan nan
3403.200 0.139 0.750 nan nan
3403.267 0.140 0.749 nan nan
3403.333 0.141 0.748 nan nan
3403.400 0.143 0.746 nan nan
3403.467 0.143 0.746 nan nan
3403.533 0.144 0.745 nan nan
3403.600 0.149 0.743 nan nan
3403.667 0.152 0.744 nan nan
3403.733 0.155 0.744 nan nan
3403.800 0.157 0.744 nan nan
3403.867 0.157 0.744 nan nan
3403.933 0.159 0.745 nan nan
3404.000 0.160 0.745 nan nan
3404.067 0.168 0.748 nan nan
3404.133 0.172 0.750 nan nan
3404.200 0.172 0.750 nan nan
3404.267 0.175 0.751 nan nan
3404.333 0.177 0.752 nan nan
3404.400 0.177 0.752 nan nan
3404.467 0.181 0.754 nan nan
3404.533 0.182 0.755 nan nan
3404.600 0.185 0.764 nan nan
3404.667 0.185 0.764 nan nan
3404.733 0.186 0.768 nan nan
3404.800 0.187 0.773 nan nan
3404.867 0.187 0.781 nan nan
3404.933 0.189 0.797 nan nan
3405.000 0.189 0.797 nan nan
3405.067 0.191 0.806 nan nan
3405.133 0.192 0.814 nan nan
3405.200 0.195 0.822 nan nan
3405.267 0.196 0.829 nan nan
3405.333 0.199 0.835 nan nan
3405.400 0.201 0.843 nan nan
3405.467 0.204 0.850 nan nan
3405.533 0.207 0.856 nan nan
3405.600 0.214 0.860 nan nan
3405.667 0.219 0.863 nan nan
3405.733 0.230 0.861 nan nan
3405.800 0.234 0.858 nan nan
3405.867 0.238 0.854 nan nan
3405.933 0.241 0.852 nan nan
3406.000 0.240 0.850 nan nan
3406.067 0.237 0.850 nan nan
3406.133 0.232 0.851 nan nan
3406.200 0.227 0.850 nan nan
3406.267 0.224 0.850 nan nan
3406.333 0.219 0.850 nan nan
3406.400 0.208 0.855 nan nan
3406.467 0.199 0.859 nan nan
3406.533 0.192 0.863 nan nan
3406.600 0.187 0.866 nan nan
3406.667 0.182 0.869 nan nan
3406.733 0.178 0.872 nan nan
3406.800 0.173 0.874 nan nan
3406.867 0.173 0.874 nan nan
3406.933 0.167 0.874 nan nan
3407.000 0.157 0.873 nan nan
3407.067 0.156 0.871 nan nan
3407.133 0.154 0.868 nan nan
3407.200 0.145 0.862 nan nan
3407.267 0.141 0.857 nan nan
3407.333 0.139 0.852 nan nan
3407.400 0.138 0.847 nan nan
3407.467 0.138 0.847 nan nan
3407.533 0.138 0.838 nan nan
3407.600 0.139 0.823 nan nan
3407.667 0.139 0.823 nan nan
3407.733 0.139 0.817 nan nan
3407.800 0.140 0.807 nan nan
3407.867 0.140 0.807 nan nan
3407.933 0.141 0.799 nan nan
3408.000 0.143 0.781 nan nan
3408.067 0.146 0.777 nan nan
3408.133 0.146 0.770 nan nan
3408.200 0.146 0.765 nan nan
3408.267 0.148 0.760 nan nan
3408.333 0.150 0.756 nan nan
3408.400 0.158 0.750 nan nan
3408.467 0.162 0.747 nan nan
3408.533 0.165 0.744 nan nan
3408.600 0.167 0.743 nan nan
3408.667 0.169 0.741 nan nan
3408.733 0.172 0.740 nan nan
3408.800 0.179 0.739 nan nan
3408.867 0.184 0.739 nan nan
3408.933 0.188 0.739 nan nan
3409.000 0.191 0.739 nan nan
3409.067 0.191 0.739 nan nan
3409.133 0.189 0.737 nan nan
3409.200 0.201 0.741 nan nan
3409.267 0.201 0.741 nan nan
3409.333 0.206 0.743 nan nan
3409.400 0.212 0.747 nan nan
3409.467 0.214 0.749 nan nan
3409.533 0.216 0.751 nan nan
3409.600 0.218 0.752 nan nan
3409.667 0.220 0.754 nan nan
3409.733 0.220 0.760 nan nan
3409.800 0.220 0.760 nan nan
3409.867 0.220 0.766 nan nan
3409.933 0.218 0.773 nan nan
3410.000 0.218 0.776 nan nan
3410.067 0.218 0.776 nan nan
3410.133 0.217 0.779 nan nan
3410.200 0.215 0.785 nan nan
3410.267 0.212 0.789 nan nan
3410.333 0.210 0.792 nan nan
3410.400 0.206 0.797 nan nan
3410.467 0.200 0.802 nan nan
3410.533 0.194 0.807 nan nan
3410.600 0.189 0.811 nan nan
3410.667 0.185 0.814 nan nan
3410.733 0.181 0.817 nan nan
3410.800 0.176 0.819 nan nan
3410.867 0.168 0.822 nan nan
3410.933 0.161 0.824 nan nan
3411.000 0.161 0.824 nan nan
3411.067 0.156 0.825 nan nan
3411.133 0.151 0.826 nan nan
3411.200 0.144 0.827 nan nan
3411.267 0.137 0.827 nan nan
3411.333 0.129 0.826 nan nan
3411.400 0.124 0.826 nan nan
3411.467 0.119 0.825 nan nan
3411.533 0.115 0.824 nan nan
3411.600 0.110 0.822 nan nan
3411.667 0.110 0.822 nan nan
3411.733 0.104 0.818 nan nan
3411.800 0.096 0.813 nan nan
3411.867 0.093 0.811 nan nan
3411.933 0.091 0.809 nan nan
3412.000 0.088 0.807 nan nan
3412.067 0.087 0.805 nan nan
3412.133 0.087 0.805 nan nan
3412.200 0.085 0.804 nan nan
3412.267 0.084 0.803 nan nan
3412.333 0.078 0.803 nan nan
3412.400 0.075 0.807 nan nan
3412.467 0.074 0.813 nan nan
3412.533 0.073 0.817 nan nan
3412.600 0.072 0.822 nan nan
3412.667 0.072 0.822 nan nan
3412.733 0.074 0.831 nan nan
3412.800 0.079 0.845 nan nan
3412.867 0.079 0.845 nan nan
3412.933 0.081 0.850 nan nan
3413.000 0.084 0.859 nan nan
3413.067 0.086 0.862 nan nan
3413.133 0.090 0.868 nan nan
3413.200 0.096 0.874 nan nan
3413.267 0.096 0.874 nan nan
3413.333 0.101 0.879 nan nan
3413.400 0.104 0.882 nan nan
3413.467 0.108 0.885 nan nan
3413.533 0.111 0.888 nan nan
3413.600 0.120 0.888 nan nan
3413.667 0.131 0.886 nan nan
3413.733 0.141 0.884 nan nan
3413.800 0.150 0.882 nan nan
3413.867 0.157 0.880 nan nan
3413.933 nan nan nan nan
3414.000 0.176 0.874 nan nan
3414.067 0.189 0.869 nan nan
3414.133 0.216 0.854 nan nan
3414.200 0.228 0.848 nan nan
3414.267 0.228 0.848 nan nan
3414.333 0.237 0.843 nan nan
3414.400 0.253 0.832 nan nan
3414.467 0.253 0.832 nan nan
3414.533 0.261 0.826 nan nan
3414.600 0.269 0.820 nan nan
3414.667 0.276 0.813 nan nan
3414.733 0.282 0.807 nan nan
3414.800 0.286 0.803 nan nan
3414.867 0.294 0.788 nan nan
3414.933 0.296 0.781 nan nan
3415.000 0.298 0.774 nan nan
3415.067 0.302 0.764 nan nan
3415.133 0.306 0.754 nan nan
3415.200 0.310 0.747 nan nan
3415.267 0.310 0.747 nan nan
3415.333 0.313 0.740 nan nan
3415.400 0.317 0.729 nan nan
3415.467 0.319 0.718 nan nan
3415.533 0.319 0.708 nan nan
3415.600 0.320 0.699 nan nan
3415.667 0.320 0.699 nan nan
3415.733 0.321 0.692 nan nan
3415.800 0.322 0.681 nan nan
3415.867 0.322 0.675 nan nan
3415.933 0.324 0.665 nan nan
3416.000 0.329 0.655 nan nan
3416.067 0.329 0.655 nan nan
3416.133 0.334 0.646 nan nan
3416.200 0.354 0.629 nan nan
3416.267 0.364 0.619 nan nan
3416.333 0.373 0.607 nan nan
3416.400 0.381 0.597 nan nan
3416.467 0.381 0.597 nan nan
3416.533 0.388 0.589 nan nan
3416.600 0.399 0.574 nan nan
3416.667 0.408 0.563 nan nan
3416.733 0.416 0.554 nan nan
3416.800 0.423 0.547 nan nan
3416.867 0.429 0.542 nan nan
3416.933 0.435 0.536 nan nan
3417.000 0.443 0.530 nan nan
3417.067 0.452 0.524 nan nan
3417.133 0.462 0.517 nan nan
3417.200 0.473 0.509 nan nan
3417.267 0.484 0.499 nan nan
3417.333 0.495 0.488 nan nan
3417.400 0.507 0.478 nan nan
3417.467 0.519 0.467 nan nan
3417.533 0.531 0.456 nan nan
3417.600 0.546 0.444 nan nan
3417.667 0.551 0.438 nan nan
3417.733 0.558 0.433 nan nan
3417.800 0.565 0.428 nan nan
3417.867 0.571 0.425 nan nan
3417.933 0.576 0.422 nan nan
3418.000 0.580 0.420 nan nan
3418.067 0.583 0.417 nan nan
3418.133 0.589 0.415 nan nan
3418.200 0.600 0.412 nan nan
3418.267 0.600 0.412 nan nan
3418.333 0.608 0.409 nan nan
3418.400 0.623 0.402 nan nan
3418.467 0.633 0.395 nan nan
3418.533 0.642 0.389 nan nan
3418.600 0.649 0.383 nan nan
3418.667 0.649 0.383 nan nan
3418.733 0.655 0.379 nan nan
3418.800 0.666 0.369 nan nan
3418.867 0.673 0.360 nan nan
3418.933 0.679 0.353 nan nan
3419.000 0.684 0.346 nan nan
3419.067 0.688 0.341 nan nan
3419.133 0.691 0.337 nan nan
3419.200 0.697 0.333 nan nan
3419.267 0.705 0.328 nan nan
3419.333 0.713 0.323 nan nan
3419.400 0.719 0.319 nan nan
3419.467 0.719 0.319 nan nan
3419.533 0.725 0.313 nan nan
3419.600 0.725 0.313 nan nan
3419.667 0.736 0.303 nan nan
3419.733 0.742 0.298 nan nan
3419.800 0.757 0.286 nan nan
3419.867 0.766 0.281 nan nan
3419.933 0.774 0.278 nan nan
3420.000 0.782 0.274 nan nan
3420.067 0.782 0.274 nan nan
3420.133 0.792 0.270 nan nan
3420.200 0.792 0.270 nan nan
3420.267 0.814 0.260 nan nan
3420.333 0.832 0.255 nan nan
3420.400 0.834 0.249 nan nan
3420.467 0.843 0.244 nan nan
3420.533 0.849 0.240 nan nan
3420.600 0.855 0.236 nan nan
3420.667 0.855 0.236 nan nan
3420.733 0.865 0.231 nan nan
3420.800 0.871 0.228 nan nan
3420.867 0.871 0.228 nan nan
3420.933 0.876 0.224 nan nan
3421.000 0.887 0.215 nan nan
3421.067 0.890 0.212 nan nan
3421.133 0.896 0.203 nan nan
3421.200 0.901 0.193 nan nan
3421.267 0.905 0.185 nan nan
3421.333 0.903 0.175 nan nan
3421.400 0.902 0.167 nan nan
3421.467 0.902 0.167 nan nan
3421.533 0.900 0.160 nan nan
3421.600 0.896 0.148 nan nan
3421.667 0.892 0.139 nan nan
3421.733 0.888 0.133 nan nan
3421.800 0.885 0.127 nan nan
3421.867 0.885 0.127 nan nan
3421.933 0.882 0.123 nan nan
3422.000 nan nan 0.867 0.115
3422.067 nan nan 0.867 0.115
3422.133 nan nan 0.858 0.113
3422.200 nan nan 0.843 0.111
3422.267 nan nan 0.843 0.111
3422.333 nan nan 0.837 0.110
3422.400 nan nan 0.832 0.110
3422.467 nan nan 0.832 0.110
3422.533 0.813 0.112 nan nan
3422.600 0.798 0.114 nan nan
3422.667 0.792 0.115 nan nan
3422.733 0.787 0.115 nan nan
3422.800 0.777 0.114 nan nan
3422.867 0.765 0.113 nan nan
3422.933 0.754 0.112 nan nan
3423.000 0.745 0.111 nan nan
3423.067 0.737 0.110 nan nan
3423.133 0.730 0.111 nan nan
3423.200 0.724 0.118 nan nan
3423.267 0.718 0.125 nan nan
3423.333 0.715 0.130 nan nan
3423.400 0.712 0.136 nan nan
3423.467 0.712 0.136 nan nan
3423.533 0.710 0.147 nan nan
3423.600 0.709 0.170 nan nan
3423.667 0.708 0.179 nan nan
3423.733 0.708 0.186 nan nan
3423.800 0.708 0.193 nan nan
3423.867 0.708 0.193 nan nan
3423.933 0.710 0.207 nan nan
3424.000 0.709 0.240 nan nan
3424.067 0.709 0.251 nan nan
3424.133 0.708 0.261 nan nan
3424.200 0.708 0.269 nan nan
3424.267 0.706 0.278 nan nan
3424.333 0.701 0.292 nan nan
3424.400 0.696 0.303 nan nan
3424.467 0.691 0.312 nan nan
3424.533 0.687 0.318 nan nan
3424.600 0.680 0.325 nan nan
3424.667 0.669 0.336 nan nan
3424.733 0.657 0.346 nan nan
3424.800 0.648 0.354 nan nan
3424.867 0.641 0.360 nan nan
3424.933 0.635 0.365 nan nan
3425.000 0.629 0.370 nan nan
3425.067 0.625 0.374 nan nan
3425.133 0.620 0.378 nan nan
3425.200 0.617 0.382 nan nan
3425.267 0.610 0.390 nan nan
3425.333 0.604 0.397 nan nan
3425.400 0.597 0.405 nan nan
3425.467 0.585 0.413 nan nan
3425.533 0.571 0.422 nan nan
3425.600 0.560 0.430 nan nan
3425.667 0.552 0.437 nan nan
3425.733 0.546 0.447 nan nan
3425.800 0.540 0.456 nan nan
3425.867 0.533 0.466 nan nan
3425.933 0.527 0.473 nan nan
3426.000 0.521 0.480 nan nan
3426.067 0.521 0.480 nan nan
3426.133 0.510 0.489 nan nan
3426.200 0.494 0.499 nan nan
3426.267 0.480 0.508 nan nan
3426.333 0.461 0.521 nan nan
3426.400 0.453 0.527 nan nan
3426.467 0.441 0.537 nan nan
3426.533 0.426 0.548 nan nan
3426.600 0.413 0.558 nan nan
3426.667 0.403 0.565 nan nan
3426.733 0.395 0.571 nan nan
3426.800 0.395 0.571 nan nan
3426.867 0.388 0.576 nan nan
3426.933 0.379 0.587 nan nan
3427.000 0.368 0.602 nan nan
3427.067 0.359 0.616 nan nan
3427.133 0.351 0.626 nan nan
3427.200 0.345 0.635 nan nan
3427.267 0.339 0.642 nan nan
3427.333 0.335 0.647 nan nan
3427.400 0.327 0.654 nan nan
3427.467 0.316 0.664 nan nan
3427.533 0.304 0.674 nan nan
3427.600 0.304 0.674 nan nan
3427.667 0.286 0.690 nan nan
3427.733 0.279 0.696 nan nan
3427.800 0.273 0.702 nan nan
3427.867 0.261 0.711 nan nan
3427.933 0.250 0.718 nan nan
3428.000 0.241 0.724 nan nan
3428.067 0.233 0.728 nan nan
3428.133 0.227 0.731 nan nan
3428.200 0.227 0.731 nan nan
3428.267 0.214 0.740 nan nan
3428.333 0.207 0.746 nan nan
3428.400 0.202 0.750 nan nan
3428.467 0.198 0.755 nan nan
3428.533 0.195 0.758 nan nan
3428.600 0.188 0.766 nan nan
3428.667 0.181 0.771 nan nan
3428.733 0.175 0.776 nan nan
3428.800 0.170 0.781 nan nan
3428.867 0.167 0.784 nan nan
3428.933 0.163 0.788 nan nan
3429.000 0.157 0.795 nan nan
3429.067 0.152 0.800 nan nan
3429.133 0.149 0.804 nan nan
3429.200 0.147 0.809 nan nan
3429.267 0.147 0.816 nan nan
3429.333 0.148 0.823 nan nan
3429.400 0.150 0.830 nan nan
3429.467 0.154 0.837 nan nan
3429.533 0.158 0.842 nan nan
3429.600 0.161 0.846 nan nan
3429.667 0.164 0.849 nan nan
3429.733 0.171 0.851 nan nan
3429.800 0.177 0.852 nan nan
3429.867 0.183 0.852 nan nan
3429.933 0.188 0.853 nan nan
3430.000 0.192 0.853 nan nan
3430.067 0.195 0.852 nan nan
3430.133 0.198 0.852 nan nan
3430.200 0.201 0.852 nan nan
3430.267 0.201 0.852 nan nan
3430.333 0.204 0.852 nan nan
3430.400 0.216 0.852 nan nan
3430.467 0.222 0.852 nan nan
3430.533 0.226 0.851 nan nan
3430.600 0.230 0.851 nan nan
3430.667 0.232 0.851 nan nan
3430.733 0.239 0.850 nan nan
3430.800 nan nan nan nan
3430.867 0.252 0.847 nan nan
3430.933 0.257 0.846 nan nan
3431.000 0.262 0.845 nan nan
3431.067 0.266 0.843 nan nan
3431.133 0.271 0.839 nan nan
3431.200 nan nan nan nan
3431.267 0.280 0.829 nan nan
3431.333 0.282 0.823 nan nan
3431.400 0.285 0.814 nan nan
3431.467 0.285 0.814 nan nan
3431.533 0.287 0.808 nan nan
3431.600 0.290 0.798 nan nan
3431.667 0.290 0.798 nan nan
3431.733 0.291 0.793 nan nan
3431.800 0.292 0.783 nan nan
3431.867 0.292 0.783 nan nan
3431.933 0.297 0.762 nan nan
3432.000 0.302 0.747 nan nan
3432.067 0.304 0.741 nan nan
3432.133 0.306 0.737 nan nan
3432.200 0.311 0.730 nan nan
3432.267 0.318 0.723 nan nan
3432.333 0.321 0.723 nan nan
3432.400 0.325 0.717 nan nan
3432.467 0.325 0.717 nan nan
3432.533 0.333 0.701 nan nan
3432.600 0.337 0.681 nan nan
3432.667 0.337 0.681 nan nan
3432.733 0.339 0.675 nan nan
3432.800 0.341 0.663 nan nan
3432.867 0.341 0.659 nan nan
3432.933 0.344 0.651 nan nan
3433.000 0.346 0.643 nan nan
3433.067 0.348 0.636 nan nan
3433.133 0.350 0.630 nan nan
3433.200 0.351 0.626 nan nan
3433.267 0.352 0.622 nan nan
3433.333 0.353 0.617 nan nan
3433.400 0.350 0.618 nan nan
3433.467 0.350 0.618 nan nan
3433.533 0.345 0.622 nan nan
3433.600 0.335 0.628 nan nan
3433.667 0.333 0.627 nan nan
3433.733 0.334 0.623 nan nan
3433.800 0.334 0.623 nan nan
3433.867 0.336 0.619 nan nan
3433.933 0.339 0.613 nan nan
3434.000 0.339 0.613 nan nan
3434.067 0.340 0.610 nan nan
3434.133 0.341 0.608 nan nan
3434.200 0.342 0.606 nan nan
3434.267 0.342 0.606 nan nan
3434.333 0.356 0.598 nan nan
3434.400 0.366 0.592 nan nan
3434.467 0.366 0.592 nan nan
3434.533 0.371 0.590 nan nan
3434.600 0.377 0.588 nan nan
3434.667 0.377 0.588 nan nan
3434.733 0.381 0.589 nan nan
3434.800 0.383 0.603 nan nan
3434.867 0.383 0.603 nan nan
3434.933 0.383 0.610 nan nan
3435.000 0.383 0.610 nan nan
3435.067 0.375 0.615 nan nan
3435.133 0.369 0.612 nan nan
3435.200 0.371 0.608 nan nan
3435.267 0.371 0.608 nan nan
3435.333 0.374 0.605 nan nan
3435.400 0.382 0.600 nan nan
3435.467 0.386 0.598 nan nan
3435.533 0.389 0.598 nan nan
3435.600 0.392 0.597 nan nan
3435.667 0.392 0.597 nan nan
3435.733 0.394 0.597 nan nan
3435.800 0.399 0.604 nan nan
3435.867 0.402 0.609 nan nan
3435.933 0.403 0.611 nan nan
3436.000 0.401 0.615 nan nan
3436.067 0.396 0.619 nan nan
3436.133 0.392 0.623 nan nan
3436.200 0.390 0.627 nan nan
3436.267 0.390 0.627 nan nan
3436.333 0.389 0.629 nan nan
3436.400 0.395 0.635 nan nan
3436.467 0.398 0.636 nan nan
3436.533 0.400 0.637 nan nan
3436.600 0.403 0.639 nan nan
3436.667 0.404 0.639 nan nan
3436.733 0.407 0.639 nan nan
3436.800 0.411 0.637 nan nan
3436.867 0.414 0.634 nan nan
3436.933 0.417 0.633 nan nan
3437.000 0.419 0.631 nan nan
3437.067 0.421 0.630 nan nan
3437.133 0.422 0.629 nan nan
3437.200 0.424 0.626 nan nan
3437.267 0.426 0.621 nan nan
3437.333 0.427 0.617 nan nan
3437.400 0.428 0.613 nan nan
3437.467 0.429 0.611 nan nan
3437.533 0.430 0.609 nan nan
3437.600 0.427 0.605 nan nan
3437.667 0.423 0.603 nan nan
3437.733 0.420 0.602 nan nan
3437.800 0.415 0.602 nan nan
3437.867 0.405 0.606 nan nan
3437.933 0.394 0.611 nan nan
3438.000 0.385 0.617 nan nan
3438.067 0.370 0.627 nan nan
3438.133 0.356 0.640 nan nan
3438.200 0.344 0.648 nan nan
3438.267 0.335 0.655 nan nan
3438.333 0.325 0.665 nan nan
3438.400 0.312 0.678 nan nan
3438.467 0.301 0.688 nan nan
3438.533 0.293 0.696 nan nan
3438.600 0.286 0.704 nan nan
3438.667 0.286 0.704 nan nan
3438.733 0.278 0.712 nan nan
3438.800 0.262 0.727 nan nan
3438.867 0.256 0.732 nan nan
3438.933 0.252 0.737 nan nan
3439.000 0.249 0.741 nan nan
3439.067 0.245 0.746 nan nan
3439.133 0.244 0.752 nan nan
3439.200 0.242 0.758 nan nan
3439.267 0.241 0.762 nan nan
3439.333 0.241 0.766 nan nan
3439.400 0.240 0.770 nan nan
3439.467 0.240 0.773 nan nan
3439.533 0.239 0.776 nan nan
3439.600 0.237 0.783 nan nan
3439.667 0.234 0.790 nan nan
3439.733 0.232 0.795 nan nan
3439.800 0.230 0.800 nan nan
3439.867 0.228 0.804 nan nan
3439.933 0.226 0.808 nan nan
3440.000 0.220 0.813 nan nan
3440.067 0.214 0.817 nan nan
3440.133 0.210 0.820 nan nan
3440.200 0.202 0.824 nan nan
3440.267 0.202 0.824 nan nan
3440.333 0.192 0.828 nan nan
3440.400 0.178 0.832 nan nan
3440.467 0.169 0.832 nan nan
3440.533 0.157 0.830 nan nan
3440.600 0.157 0.830 nan nan
3440.667 0.149 0.825 nan nan
3440.733 0.149 0.825 nan nan
3440.800 0.137 0.815 nan nan
3440.867 0.137 0.815 nan nan
3440.933 0.131 0.804 nan nan
3441.000 0.131 0.789 nan nan
3441.067 0.131 0.783 nan nan
3441.133 0.132 0.778 nan nan
3441.200 0.138 0.772 nan nan
3441.267 0.143 0.766 nan nan
3441.333 0.147 0.763 nan nan
3441.400 0.151 0.759 nan nan
3441.467 0.158 0.757 nan nan
3441.533 0.165 0.755 nan nan
3441.600 0.171 0.753 nan nan
3441.667 0.171 0.753 nan nan
3441.733 0.177 0.752 nan nan
3441.800 0.185 0.750 nan nan
3441.867 0.185 0.750 nan nan
3441.933 0.191 0.752 nan nan
3442.000 0.206 0.757 nan nan
3442.067 0.206 0.757 nan nan
3442.133 0.212 0.759 nan nan
3442.200 0.221 0.763 nan nan
3442.267 0.221 0.763 nan nan
3442.333 0.225 0.764 nan nan
3442.400 0.235 0.766 nan nan
3442.467 0.244 0.765 nan nan
3442.533 0.251 0.764 nan nan
3442.600 0.257 0.763 nan nan
3442.667 0.266 0.758 nan nan
3442.733 0.276 0.750 nan nan
3442.800 0.286 0.742 nan nan
3442.867 0.296 0.732 nan nan
3442.933 0.308 0.722 nan nan
3443.000 0.318 0.711 nan nan
3443.067 0.328 0.699 nan nan
3443.133 0.336 0.687 nan nan
3443.200 0.343 0.677 nan nan
3443.267 0.349 0.670 nan nan
3443.333 0.353 0.664 nan nan
3443.400 0.358 0.658 nan nan
3443.467 0.361 0.650 nan nan
3443.533 0.366 0.640 nan nan
3443.600 0.371 0.630 nan nan
3443.667 0.375 0.622 nan nan
3443.733 0.378 0.616 nan nan
3443.800 0.383 0.611 nan nan
3443.867 0.394 0.602 nan nan
