# TimeStep fish0X fish0Y
429.400 0.124 0.924
429.467 0.127 0.926
429.533 0.129 0.928
429.600 0.138 0.929
429.667 0.144 0.931
429.733 0.148 0.932
429.800 0.151 0.932
429.867 0.154 0.933
429.933 0.156 0.933
430.000 0.159 0.933
430.067 0.166 0.931
430.133 0.173 0.929
430.200 0.175 0.928
430.267 0.177 0.927
430.333 0.177 0.926
430.400 0.178 0.926
430.467 0.179 0.924
430.533 0.180 0.922
430.600 0.181 0.919
430.667 0.181 0.916
430.733 0.181 0.912
430.800 0.181 0.910
430.867 0.181 0.908
430.933 0.182 0.906
431.000 0.182 0.904
431.067 0.182 0.903
431.133 0.183 0.901
431.200 0.183 0.900
431.267 0.183 0.899
431.333 0.184 0.897
431.400 0.183 0.897
431.467 0.179 0.893
431.533 0.176 0.890
431.600 0.173 0.888
431.667 0.171 0.886
431.733 0.170 0.885
431.800 0.168 0.883
431.867 0.167 0.882
431.933 0.166 0.881
432.000 0.161 0.880
432.067 0.154 0.879
432.133 0.146 0.878
432.200 0.138 0.878
432.267 0.138 0.878
432.333 0.131 0.877
432.400 0.131 0.877
432.467 0.121 0.877
432.533 0.114 0.876
432.600 0.110 0.876
432.667 0.108 0.876
432.733 0.105 0.876
432.800 0.103 0.875
432.867 0.101 0.875
432.933 0.100 0.875
433.000 0.098 0.875
433.067 0.097 0.875
433.133 0.096 0.875
433.200 0.095 0.875
433.267 0.095 0.875
433.333 0.094 0.875
433.400 0.093 0.875
433.467 0.093 0.875
433.533 0.092 0.875
433.600 0.092 0.875
433.667 0.091 0.875
433.733 0.087 0.873
433.800 0.082 0.871
433.867 0.079 0.870
433.933 0.076 0.869
434.000 0.078 0.864
434.067 0.081 0.859
434.133 0.084 0.855
434.200 0.086 0.852
434.267 0.087 0.850
434.333 0.088 0.848
434.400 0.089 0.846
434.467 0.090 0.845
434.533 0.091 0.843
434.600 0.092 0.842
434.667 0.092 0.841
434.733 0.093 0.840
434.800 0.094 0.839
434.867 0.098 0.835
434.933 0.102 0.831
435.000 0.105 0.828
435.067 0.109 0.825
435.133 0.112 0.822
435.200 0.114 0.820
435.267 0.116 0.818
435.333 0.117 0.817
435.400 0.119 0.815
435.467 0.120 0.814
435.533 0.121 0.813
435.600 0.122 0.812
435.667 0.123 0.812
435.733 0.124 0.811
435.800 0.124 0.810
435.867 0.125 0.809
435.933 0.125 0.810
436.000 0.126 0.805
436.067 0.128 0.799
436.133 0.129 0.793
436.200 0.130 0.788
436.267 0.131 0.784
436.333 0.132 0.781
436.400 0.132 0.778
436.467 0.133 0.776
436.533 0.133 0.774
436.600 0.133 0.773
436.667 0.133 0.770
436.733 0.128 0.763
436.800 0.125 0.759
436.867 0.121 0.754
436.933 0.119 0.751
437.000 0.115 0.749
437.067 0.106 0.751
437.133 0.099 0.751
437.200 0.093 0.752
437.267 0.089 0.752
437.333 0.085 0.752
437.400 0.082 0.753
437.467 0.080 0.758
437.533 0.079 0.762
437.600 0.079 0.765
437.667 0.078 0.768
437.733 0.077 0.770
437.800 0.077 0.772
437.867 0.077 0.775
437.933 0.079 0.783
438.000 0.082 0.788
438.067 0.084 0.793
438.133 0.085 0.797
438.200 0.087 0.800
438.267 0.088 0.803
438.333 0.089 0.805
438.400 0.089 0.807
438.467 0.090 0.809
438.533 0.091 0.811
438.600 0.092 0.813
438.667 0.089 0.820
438.733 0.088 0.825
438.800 0.086 0.830
438.867 0.084 0.833
438.933 0.084 0.835
439.000 0.083 0.838
439.067 0.082 0.840
439.133 0.081 0.842
439.200 0.080 0.844
439.267 0.080 0.846
439.333 0.081 0.853
439.400 0.083 0.859
439.467 0.085 0.865
439.533 0.086 0.870
439.600 0.087 0.874
439.667 0.088 0.878
439.733 0.089 0.880
439.800 0.089 0.883
439.867 0.090 0.886
439.933 0.090 0.887
440.000 0.090 0.889
440.067 0.090 0.890
440.133 0.091 0.891
440.200 0.092 0.893
440.267 0.093 0.895
440.333 0.093 0.896
440.400 0.094 0.897
440.467 0.094 0.898
440.533 0.094 0.899
440.600 0.099 0.903
440.667 0.102 0.905
440.733 0.105 0.907
440.800 0.107 0.908
440.867 0.109 0.909
440.933 0.111 0.910
441.000 0.113 0.911
441.067 0.114 0.912
441.133 0.122 0.912
441.200 0.128 0.913
441.267 0.134 0.912
441.333 0.139 0.912
441.400 0.142 0.912
441.467 0.145 0.911
441.533 0.148 0.911
441.600 0.150 0.911
441.667 0.153 0.911
441.733 0.155 0.911
441.800 0.157 0.911
441.867 0.161 0.911
441.933 0.168 0.911
442.000 0.173 0.911
442.067 0.177 0.911
442.133 0.181 0.911
442.200 0.184 0.911
442.267 0.187 0.911
442.333 0.189 0.911
442.400 0.190 0.911
442.467 0.196 0.909
442.533 0.203 0.905
442.600 0.209 0.901
442.667 0.215 0.897
442.733 0.219 0.894
442.800 0.222 0.892
442.867 0.225 0.890
442.933 0.227 0.888
443.000 0.228 0.886
443.067 0.231 0.877
443.133 0.231 0.867
443.200 0.228 0.858
443.267 0.221 0.850
443.333 0.215 0.845
443.400 0.210 0.841
443.467 0.206 0.837
443.533 0.202 0.834
443.600 0.200 0.831
443.667 0.197 0.829
443.733 0.190 0.827
443.800 0.180 0.825
443.867 0.169 0.823
443.933 0.160 0.823
444.000 0.150 0.823
444.067 0.141 0.823
444.133 0.129 0.827
444.200 0.121 0.831
444.267 0.114 0.833
444.333 0.109 0.836
444.400 0.104 0.838
444.467 0.100 0.839
444.533 0.096 0.840
444.600 0.094 0.842
444.667 0.089 0.846
444.733 0.081 0.851
444.800 0.076 0.856
444.867 0.074 0.859
444.933 0.077 0.867
445.000 0.079 0.874
445.067 0.081 0.879
445.133 0.083 0.884
445.200 0.084 0.887
445.267 0.085 0.890
445.333 0.086 0.892
445.400 0.087 0.894
445.467 0.088 0.898
445.533 0.089 0.902
445.600 0.090 0.906
445.667 0.092 0.909
445.733 0.093 0.911
445.800 0.094 0.913
445.867 0.094 0.915
445.933 0.095 0.917
446.000 0.096 0.918
446.067 0.097 0.921
446.133 0.100 0.925
446.200 0.103 0.929
446.267 0.104 0.931
446.333 0.105 0.932
446.400 0.105 0.932
446.467 0.109 0.934
446.533 0.115 0.934
446.600 0.120 0.934
446.667 0.123 0.934
446.733 0.125 0.934
446.800 0.127 0.934
446.867 0.129 0.934
446.933 0.131 0.934
447.000 0.132 0.935
447.067 0.136 0.938
447.133 0.141 0.940
447.200 0.144 0.941
447.267 0.147 0.942
447.333 0.150 0.941
447.400 0.160 0.935
447.467 0.165 0.933
447.533 0.168 0.932
447.600 0.171 0.930
447.667 0.175 0.929
447.733 0.177 0.928
447.800 0.180 0.927
447.867 0.182 0.926
447.933 0.187 0.926
448.000 0.194 0.924
448.067 0.199 0.923
448.133 0.203 0.922
448.200 0.207 0.922
448.267 0.210 0.921
448.333 0.213 0.921
448.400 0.216 0.921
448.467 0.223 0.921
448.533 0.230 0.921
448.600 0.236 0.921
448.667 0.241 0.920
448.733 0.246 0.920
448.800 0.250 0.920
448.867 0.253 0.920
448.933 0.256 0.920
449.000 0.259 0.920
449.067 0.263 0.918
449.133 0.268 0.916
449.200 0.274 0.915
449.267 0.279 0.913
449.333 0.283 0.912
449.400 0.286 0.911
449.467 0.289 0.910
449.533 0.291 0.909
449.600 0.293 0.909
449.667 0.294 0.908
449.733 0.296 0.906
449.800 0.299 0.902
449.867 0.300 0.896
449.933 0.300 0.891
450.000 0.300 0.886
450.067 0.300 0.883
450.133 0.300 0.880
450.200 0.298 0.875
450.267 0.297 0.869
450.333 0.296 0.865
450.400 0.296 0.861
450.467 0.295 0.858
450.533 0.295 0.856
450.600 0.294 0.853
450.667 0.293 0.851
450.733 0.293 0.848
450.800 0.293 0.846
450.867 0.292 0.845
450.933 0.292 0.843
451.000 0.292 0.842
451.067 0.289 0.840
451.133 0.284 0.833
451.200 0.280 0.829
451.267 0.277 0.825
451.333 0.274 0.822
451.400 0.272 0.819
451.467 0.270 0.813
451.533 0.271 0.806
451.600 0.271 0.799
451.667 0.272 0.794
451.733 0.273 0.790
451.800 0.273 0.787
451.867 0.274 0.783
451.933 0.275 0.780
452.000 0.276 0.777
452.067 0.276 0.775
452.133 0.277 0.773
452.200 0.277 0.771
452.267 0.278 0.769
452.333 0.280 0.765
452.400 0.283 0.759
452.467 0.285 0.754
452.533 0.286 0.751
452.600 0.289 0.747
452.667 0.290 0.745
452.733 0.291 0.743
452.800 0.293 0.742
452.867 0.295 0.742
452.933 0.296 0.743
453.000 0.297 0.744
453.067 0.298 0.744
453.133 0.301 0.741
453.200 0.303 0.738
453.267 0.305 0.735
453.333 0.306 0.733
453.400 0.307 0.732
453.467 0.308 0.730
453.533 0.309 0.729
453.600 0.309 0.728
453.667 0.312 0.721
453.733 0.315 0.713
453.800 0.320 0.704
453.867 0.324 0.697
453.933 0.327 0.691
454.000 0.329 0.687
454.067 0.335 0.684
454.133 0.342 0.681
454.200 0.348 0.679
454.267 0.353 0.677
454.333 0.357 0.676
454.400 0.361 0.675
454.467 0.363 0.674
454.533 0.366 0.673
454.600 0.368 0.672
454.667 0.373 0.668
454.733 0.379 0.661
454.800 0.386 0.652
454.867 0.393 0.644
454.933 0.399 0.637
455.000 0.404 0.632
455.067 0.408 0.628
455.133 0.412 0.624
455.200 0.415 0.621
455.267 0.418 0.618
455.333 0.421 0.616
455.400 0.423 0.614
455.467 0.425 0.612
455.533 0.427 0.610
455.600 0.432 0.605
455.667 0.440 0.596
455.733 0.447 0.588
455.800 0.453 0.581
455.867 0.458 0.576
455.933 0.463 0.571
456.000 0.466 0.568
456.067 0.470 0.564
456.133 0.473 0.561
456.200 0.475 0.559
456.267 0.477 0.557
456.333 0.482 0.549
456.400 0.489 0.539
456.467 0.496 0.530
456.533 0.500 0.523
456.600 0.505 0.516
456.667 0.509 0.512
456.733 0.518 0.507
456.800 0.528 0.501
456.867 0.538 0.496
456.933 0.547 0.491
457.000 0.555 0.488
457.067 0.561 0.485
457.133 0.565 0.483
457.200 0.570 0.478
457.267 0.578 0.468
457.333 0.586 0.456
457.400 0.592 0.445
457.467 0.599 0.436
457.533 0.604 0.430
457.600 0.608 0.425
457.667 0.612 0.420
457.733 0.615 0.417
457.800 0.618 0.414
457.867 0.622 0.411
457.933 0.632 0.409
458.000 0.639 0.408
458.067 0.645 0.407
458.133 0.650 0.406
458.200 0.654 0.400
458.267 0.658 0.391
458.333 0.662 0.385
458.400 0.664 0.380
458.467 0.667 0.376
458.533 0.669 0.372
458.600 0.671 0.369
458.667 0.672 0.367
458.733 0.674 0.359
458.800 0.672 0.350
458.867 0.665 0.342
458.933 0.659 0.336
459.000 0.654 0.332
459.067 0.650 0.328
459.133 0.647 0.326
459.200 0.640 0.332
459.267 0.631 0.342
459.333 0.624 0.350
459.400 0.614 0.363
459.467 0.605 0.375
459.533 0.597 0.384
459.600 0.591 0.392
459.667 0.585 0.398
459.733 0.580 0.403
459.800 0.576 0.407
459.867 0.570 0.412
459.933 0.556 0.427
460.000 0.545 0.439
460.067 0.535 0.450
460.133 0.528 0.457
460.200 0.517 0.471
460.267 0.504 0.488
460.333 0.494 0.501
460.400 0.486 0.511
460.467 0.480 0.518
460.533 0.468 0.529
460.600 0.453 0.544
460.667 0.440 0.557
460.733 0.432 0.566
460.800 0.424 0.573
460.867 0.418 0.577
460.933 0.403 0.586
461.000 0.387 0.596
461.067 0.375 0.604
461.133 0.365 0.611
461.200 0.358 0.616
461.267 0.353 0.621
461.333 0.343 0.634
461.400 0.332 0.649
461.467 0.324 0.660
461.533 0.317 0.668
461.600 0.311 0.674
461.667 0.306 0.679
461.733 0.297 0.687
461.800 0.278 0.701
461.867 0.263 0.711
461.933 0.252 0.718
462.000 0.243 0.723
462.067 0.236 0.726
462.133 0.229 0.730
462.200 0.222 0.731
462.267 0.207 0.731
462.333 0.193 0.731
462.400 0.181 0.729
462.467 0.172 0.728
462.533 0.164 0.727
462.600 0.158 0.726
462.667 0.153 0.725
462.733 0.149 0.724
462.800 0.145 0.723
462.867 0.142 0.723
462.933 0.139 0.722
463.000 0.139 0.722
463.067 0.136 0.721
463.133 0.131 0.720
463.200 0.128 0.719
463.267 0.121 0.720
463.333 0.113 0.720
463.400 0.106 0.720
463.467 0.099 0.721
463.533 0.094 0.721
463.600 0.090 0.721
463.667 0.086 0.721
463.733 0.084 0.726
463.800 0.081 0.733
463.867 0.079 0.738
463.933 0.077 0.742
464.000 0.076 0.744
464.067 0.076 0.749
464.133 0.077 0.759
464.200 0.079 0.769
464.267 0.080 0.777
464.333 0.082 0.785
464.400 0.083 0.791
464.467 0.084 0.797
464.533 0.084 0.801
464.600 0.085 0.805
464.667 0.086 0.809
464.733 0.086 0.812
464.800 0.087 0.820
464.867 0.091 0.830
464.933 0.095 0.839
465.000 0.098 0.847
465.067 0.101 0.853
465.133 0.103 0.859
465.200 0.105 0.864
465.267 0.107 0.868
465.333 0.108 0.874
465.400 0.112 0.883
465.467 0.116 0.893
465.533 0.121 0.901
465.600 0.124 0.908
465.667 0.127 0.913
465.733 0.130 0.918
465.800 0.133 0.922
465.867 0.143 0.923
465.933 0.152 0.922
466.000 0.160 0.921
466.067 0.167 0.920
466.133 0.172 0.919
466.200 0.177 0.918
466.267 0.181 0.917
466.333 0.184 0.916
466.400 0.188 0.916
466.467 0.196 0.915
466.533 0.206 0.912
466.600 0.215 0.909
466.667 0.222 0.907
466.733 0.228 0.905
466.800 0.233 0.904
466.867 0.238 0.902
466.933 0.242 0.901
467.000 0.245 0.900
467.067 0.248 0.899
467.133 0.250 0.898
467.200 0.252 0.898
467.267 0.255 0.896
467.333 0.260 0.896
467.400 0.265 0.895
467.467 0.270 0.894
467.533 0.273 0.893
467.600 0.276 0.893
467.667 0.278 0.892
467.733 0.282 0.893
467.800 0.289 0.892
467.867 0.294 0.892
467.933 0.297 0.889
468.000 0.291 0.880
468.067 0.286 0.873
468.133 0.284 0.867
468.200 0.281 0.861
468.267 0.280 0.857
468.333 0.279 0.852
468.400 0.281 0.845
468.467 0.283 0.839
468.533 0.284 0.835
468.600 0.285 0.831
468.667 0.286 0.828
468.733 0.287 0.825
468.800 0.288 0.822
468.867 0.290 0.819
468.933 0.290 0.818
469.000 0.291 0.816
469.067 0.290 0.814
469.133 0.286 0.810
469.200 0.283 0.805
469.267 0.280 0.801
469.333 0.278 0.798
469.400 0.276 0.796
469.467 0.274 0.794
469.533 0.273 0.792
469.600 0.272 0.790
469.667 0.271 0.789
469.733 0.271 0.788
469.800 0.270 0.786
469.867 0.269 0.786
469.933 0.269 0.786
470.000 0.268 0.783
470.067 0.258 0.773
470.133 0.254 0.769
470.200 0.250 0.766
470.267 0.246 0.762
470.333 0.244 0.760
470.400 0.242 0.758
470.467 0.240 0.756
470.533 0.238 0.755
470.600 0.237 0.753
470.667 0.233 0.752
470.733 0.225 0.751
470.800 0.217 0.752
470.867 0.210 0.752
470.933 0.205 0.752
471.000 0.200 0.752
471.067 0.197 0.752
471.133 0.193 0.752
471.200 0.191 0.752
471.267 0.187 0.752
471.333 0.179 0.749
471.400 0.173 0.746
471.467 0.167 0.744
471.533 0.163 0.741
471.600 0.160 0.739
471.667 0.156 0.737
471.733 0.154 0.736
471.800 0.150 0.732
471.867 0.145 0.727
471.933 0.142 0.722
472.000 0.139 0.718
472.067 0.136 0.714
472.133 0.134 0.711
472.200 0.132 0.709
472.267 0.125 0.706
472.333 0.120 0.705
472.400 0.117 0.704
472.467 0.117 0.704
472.533 0.111 0.706
472.600 0.100 0.713
472.667 0.096 0.714
472.733 0.093 0.716
472.800 0.090 0.717
472.867 0.088 0.718
472.933 0.087 0.719
473.000 0.085 0.719
473.067 0.083 0.722
473.133 0.080 0.727
473.200 0.079 0.731
473.267 0.077 0.734
473.333 0.076 0.737
473.400 0.076 0.742
473.467 0.074 0.748
473.533 0.074 0.753
473.600 0.073 0.758
473.667 0.073 0.761
473.733 0.072 0.764
473.800 0.072 0.766
473.867 0.072 0.768
473.933 0.072 0.772
474.000 0.072 0.775
474.067 0.072 0.779
474.133 0.072 0.782
474.200 0.071 0.785
474.267 0.071 0.787
474.333 0.071 0.788
474.400 0.071 0.791
474.467 0.071 0.792
474.533 0.072 0.799
474.600 0.073 0.803
474.667 0.075 0.807
474.733 0.078 0.813
474.800 0.080 0.817
474.867 0.082 0.820
474.933 0.083 0.823
475.000 0.084 0.826
475.067 0.084 0.833
475.133 0.084 0.840
475.200 0.084 0.846
475.267 0.084 0.851
475.333 0.084 0.855
475.400 0.083 0.859
475.467 0.083 0.861
475.533 0.083 0.864
475.600 0.082 0.866
475.667 0.081 0.871
475.733 0.080 0.876
475.800 0.080 0.879
475.867 0.080 0.883
475.933 0.081 0.889
476.000 0.084 0.895
476.067 0.086 0.901
476.133 0.089 0.906
476.200 0.091 0.911
476.267 0.093 0.914
476.333 0.095 0.917
476.400 0.097 0.920
476.467 0.098 0.922
476.533 0.100 0.924
476.600 0.102 0.927
476.667 0.108 0.929
476.733 0.113 0.931
476.800 0.118 0.933
476.867 0.121 0.933
476.933 0.123 0.934
477.000 0.125 0.934
477.067 0.130 0.934
477.133 0.138 0.935
477.200 0.150 0.935
477.267 0.155 0.935
477.333 0.162 0.935
477.400 0.167 0.935
477.467 0.173 0.934
477.533 0.178 0.934
477.600 0.180 0.934
477.667 0.185 0.934
477.733 0.188 0.934
477.800 0.189 0.933
477.867 0.195 0.935
477.933 0.207 0.939
478.000 0.211 0.940
478.067 0.215 0.941
478.133 0.222 0.940
478.200 0.234 0.935
478.267 0.240 0.932
478.333 0.246 0.929
478.400 0.252 0.926
478.467 0.257 0.924
478.533 0.261 0.923
478.600 0.265 0.922
478.667 0.273 0.920
478.733 0.279 0.919
478.800 0.285 0.918
478.867 0.290 0.917
478.933 0.293 0.916
479.000 0.295 0.915
479.067 0.297 0.911
479.133 0.297 0.903
479.200 0.298 0.896
479.267 0.298 0.892
479.333 0.299 0.888
479.400 0.299 0.885
479.467 0.299 0.881
479.533 0.298 0.878
479.600 0.297 0.874
479.667 0.296 0.870
479.733 0.295 0.866
479.800 0.294 0.861
479.867 0.293 0.857
479.933 0.293 0.854
480.000 0.292 0.851
480.067 0.292 0.849
480.133 0.292 0.846
480.200 0.292 0.844
480.267 0.292 0.843
480.333 0.292 0.841
480.400 0.292 0.840
480.467 0.292 0.837
480.533 0.292 0.837
480.600 0.291 0.837
480.667 0.283 0.837
480.733 0.278 0.836
480.800 0.273 0.835
480.867 0.269 0.832
480.933 0.265 0.828
481.000 0.262 0.825
481.067 0.259 0.821
481.133 0.257 0.818
481.200 0.254 0.816
481.267 0.253 0.813
481.333 0.252 0.811
481.400 0.254 0.805
481.467 0.256 0.800
481.533 0.258 0.795
481.600 0.260 0.792
481.667 0.262 0.789
481.733 0.264 0.786
481.800 0.265 0.784
481.867 0.267 0.782
481.933 0.268 0.780
482.000 0.269 0.778
482.067 0.270 0.777
482.133 0.271 0.776
482.200 0.274 0.772
482.267 0.276 0.769
482.333 0.279 0.765
482.400 0.280 0.763
482.467 0.282 0.761
482.533 0.283 0.759
482.600 0.284 0.758
482.667 0.285 0.757
482.733 0.285 0.756
482.800 0.286 0.750
482.867 0.288 0.745
482.933 0.290 0.739
483.000 0.292 0.736
483.067 0.294 0.732
483.133 0.295 0.729
483.200 0.296 0.727
483.267 0.297 0.725
483.333 0.298 0.723
483.400 0.299 0.721
483.467 0.300 0.720
483.533 0.301 0.719
483.600 0.301 0.718
483.667 0.305 0.716
483.733 0.310 0.716
483.800 0.313 0.715
483.867 0.317 0.715
483.933 0.320 0.715
484.000 0.322 0.715
484.067 0.324 0.715
484.133 0.324 0.716
484.200 0.314 0.720
484.267 0.306 0.723
484.333 0.298 0.727
484.400 0.292 0.729
484.467 0.281 0.733
484.533 0.266 0.737
484.600 0.254 0.742
484.667 0.245 0.745
484.733 0.238 0.747
484.800 0.232 0.748
484.867 0.226 0.749
484.933 0.216 0.751
485.000 0.201 0.755
485.067 0.188 0.760
485.133 0.178 0.763
485.200 0.170 0.766
485.267 0.163 0.768
485.333 0.156 0.769
485.400 0.143 0.769
485.467 0.130 0.768
485.533 0.120 0.767
485.600 0.112 0.766
485.667 0.106 0.765
485.733 0.100 0.764
485.800 0.095 0.762
485.867 0.088 0.760
485.933 0.082 0.756
486.000 0.076 0.753
486.067 0.073 0.751
486.133 0.071 0.748
486.200 0.071 0.737
486.267 0.074 0.730
486.333 0.076 0.726
486.400 0.080 0.720
486.467 0.083 0.716
486.533 0.085 0.713
486.600 0.087 0.711
486.667 0.092 0.708
486.733 0.098 0.705
486.800 0.101 0.704
486.867 0.104 0.704
486.933 0.108 0.704
487.000 0.115 0.705
487.067 0.118 0.705
487.133 0.123 0.705
487.200 0.126 0.705
487.267 0.128 0.705
487.333 0.130 0.705
487.400 0.131 0.705
487.467 0.134 0.706
487.533 0.136 0.706
487.600 0.140 0.708
487.667 0.144 0.708
487.733 0.147 0.709
487.800 0.149 0.710
487.867 0.151 0.710
487.933 0.152 0.711
488.000 0.155 0.711
488.067 0.156 0.711
488.133 0.158 0.711
488.200 0.159 0.712
488.267 0.161 0.712
488.333 0.161 0.712
488.400 0.162 0.712
488.467 0.163 0.712
488.533 0.163 0.712
488.600 0.165 0.712
488.667 0.166 0.713
488.733 0.170 0.713
488.800 0.173 0.713
488.867 0.175 0.714
488.933 0.177 0.714
489.000 0.178 0.714
489.067 0.180 0.714
489.133 0.181 0.714
489.200 0.182 0.714
489.267 0.183 0.714
489.333 0.184 0.714
489.400 0.185 0.714
489.467 0.185 0.714
489.533 0.186 0.715
489.600 0.186 0.715
489.667 0.189 0.714
489.733 0.191 0.712
489.800 0.193 0.711
489.867 0.195 0.710
489.933 0.196 0.709
490.000 0.197 0.709
490.067 0.198 0.708
490.133 0.198 0.708
490.200 0.200 0.708
490.267 0.202 0.707
490.333 0.203 0.707
490.400 0.204 0.707
490.467 0.206 0.706
490.533 0.206 0.707
490.600 0.207 0.707
490.667 0.208 0.707
490.733 0.211 0.706
490.800 0.215 0.707
490.867 0.218 0.707
490.933 0.221 0.708
491.000 0.224 0.708
491.067 0.226 0.708
491.133 0.228 0.708
491.200 0.231 0.709
491.267 0.239 0.710
491.333 0.245 0.709
491.400 0.250 0.709
491.467 0.255 0.708
491.533 0.260 0.708
491.600 0.263 0.707
491.667 0.267 0.706
491.733 0.269 0.705
491.800 0.272 0.705
491.867 0.274 0.704
491.933 0.275 0.704
492.000 0.276 0.704
492.067 0.278 0.703
492.133 0.280 0.702
492.200 0.283 0.702
492.267 0.285 0.701
492.333 0.286 0.701
492.400 0.287 0.701
492.467 0.288 0.700
492.533 0.289 0.700
492.600 0.290 0.699
492.667 0.293 0.694
492.733 0.297 0.689
492.800 0.299 0.685
492.867 0.301 0.680
492.933 0.302 0.677
493.000 0.304 0.675
493.067 0.305 0.672
493.133 0.306 0.670
493.200 0.307 0.668
493.267 0.308 0.666
493.333 0.313 0.661
493.400 0.320 0.657
493.467 0.326 0.651
493.533 0.331 0.648
493.600 0.336 0.644
493.667 0.339 0.641
493.733 0.342 0.639
493.800 0.342 0.639
493.867 0.345 0.637
493.933 0.349 0.634
494.000 0.351 0.632
494.067 0.352 0.631
494.133 0.354 0.630
494.200 0.355 0.630
494.267 0.356 0.629
494.333 0.357 0.628
494.400 0.358 0.628
494.467 0.359 0.627
494.533 0.359 0.627
494.600 0.359 0.627
494.667 0.360 0.627
494.733 0.361 0.626
494.800 0.367 0.623
494.867 0.374 0.620
494.933 0.381 0.616
495.000 0.387 0.613
495.067 0.391 0.611
495.133 0.395 0.610
495.200 0.398 0.609
495.267 0.401 0.608
495.333 0.403 0.607
495.400 0.405 0.606
495.467 0.407 0.605
495.533 0.409 0.605
495.600 0.410 0.604
495.667 0.411 0.604
495.733 0.412 0.603
495.800 0.413 0.603
495.867 0.418 0.602
495.933 0.427 0.600
496.000 0.435 0.599
496.067 0.441 0.598
496.133 0.446 0.597
496.200 0.452 0.588
496.267 0.457 0.580
496.333 0.461 0.574
496.400 0.465 0.568
496.467 0.468 0.564
496.533 0.471 0.560
496.600 0.473 0.556
496.667 0.475 0.553
496.733 0.476 0.551
496.800 0.477 0.549
496.867 0.479 0.547
496.933 0.481 0.543
497.000 0.487 0.533
497.067 0.492 0.523
497.133 0.495 0.516
497.200 0.498 0.510
497.267 0.501 0.504
497.333 0.503 0.500
497.400 0.506 0.497
497.467 0.516 0.492
497.533 0.526 0.489
497.600 0.534 0.487
497.667 0.541 0.485
497.733 0.546 0.483
497.800 0.552 0.482
497.867 0.555 0.481
497.933 0.559 0.480
498.000 0.563 0.479
498.067 0.565 0.478
498.133 0.572 0.469
498.200 0.578 0.460
498.267 0.583 0.452
498.333 0.588 0.445
498.400 0.592 0.440
498.467 0.595 0.436
498.533 0.598 0.432
498.600 0.600 0.429
498.667 0.602 0.427
498.733 0.603 0.433
498.800 0.602 0.442
498.867 0.599 0.450
498.933 0.597 0.457
499.000 0.594 0.462
499.067 0.583 0.469
499.133 0.567 0.480
499.200 0.558 0.486
499.267 0.549 0.491
499.333 0.539 0.496
499.400 0.526 0.505
499.467 0.514 0.514
499.533 0.502 0.522
499.600 0.494 0.527
499.667 0.488 0.531
499.733 0.480 0.535
499.800 0.466 0.544
499.867 0.451 0.555
499.933 0.440 0.564
500.000 0.430 0.571
500.067 0.422 0.577
500.133 0.417 0.581
500.200 0.404 0.586
500.267 0.387 0.594
500.333 0.374 0.601
500.400 0.364 0.606
500.467 0.356 0.611
500.533 0.348 0.618
500.600 0.337 0.632
500.667 0.327 0.646
500.733 0.319 0.657
500.800 0.312 0.665
500.867 0.307 0.672
500.933 0.302 0.676
501.000 0.290 0.688
501.067 0.262 0.707
501.133 0.241 0.713
501.200 0.226 0.716
501.267 0.215 0.719
501.333 0.206 0.720
501.400 0.186 0.715
501.467 0.171 0.711
501.533 0.159 0.708
501.600 0.150 0.709
501.667 0.150 0.709
501.733 0.141 0.720
