# TimeStep fish0X fish0Y
3131.867 0.293 0.913
3131.933 0.292 0.912
3132.000 0.293 0.913
3132.067 0.292 0.912
3132.133 0.292 0.913
3132.200 0.293 0.913
3132.267 0.292 0.912
3132.333 0.293 0.913
3132.400 0.292 0.913
3132.467 0.292 0.913
3132.533 0.293 0.913
3132.600 0.293 0.913
3132.667 0.292 0.913
3132.733 0.292 0.912
3132.800 0.292 0.912
3132.867 0.292 0.912
3132.933 0.292 0.913
3133.000 0.292 0.913
3133.067 0.292 0.913
3133.133 0.292 0.912
3133.200 0.293 0.912
3133.267 0.293 0.913
3133.333 0.292 0.912
3133.400 0.292 0.912
3133.467 0.293 0.913
3133.533 0.292 0.912
3133.600 0.293 0.913
3133.667 0.293 0.913
3133.733 0.293 0.913
3133.800 0.293 0.913
3133.867 0.293 0.913
3133.933 0.292 0.913
3134.000 0.293 0.913
3134.067 0.293 0.913
3134.133 0.293 0.913
3134.200 0.293 0.913
3134.267 0.293 0.912
3134.333 0.293 0.913
3134.400 0.292 0.912
3134.467 0.293 0.913
3134.533 0.292 0.913
3134.600 0.292 0.912
3134.667 0.292 0.912
3134.733 0.293 0.913
3134.800 0.292 0.912
3134.867 0.293 0.913
3134.933 0.293 0.913
3135.000 0.292 0.913
3135.067 0.292 0.912
3135.133 0.293 0.913
3135.200 0.293 0.913
3135.267 0.293 0.913
3135.333 0.292 0.912
3135.400 0.293 0.913
3135.467 0.293 0.912
3135.533 0.293 0.913
3135.600 0.292 0.913
3135.667 0.292 0.912
3135.733 0.292 0.912
3135.800 0.292 0.913
3135.867 0.293 0.913
3135.933 0.292 0.913
3136.000 0.293 0.913
3136.067 0.293 0.913
3136.133 0.293 0.913
3136.200 0.292 0.913
3136.267 0.292 0.913
3136.333 0.292 0.912
3136.400 0.293 0.913
3136.467 0.293 0.913
3136.533 0.292 0.912
3136.600 0.292 0.912
3136.667 0.292 0.912
3136.733 0.292 0.912
3136.800 0.292 0.913
3136.867 0.292 0.913
3136.933 0.292 0.912
3137.000 0.292 0.912
3137.067 0.292 0.912
3137.133 0.293 0.913
3137.200 0.292 0.913
3137.267 0.293 0.913
3137.333 0.292 0.913
3137.400 0.292 0.913
3137.467 0.292 0.912
3137.533 0.293 0.913
3137.600 0.293 0.913
3137.667 0.292 0.912
3137.733 0.292 0.913
3137.800 0.292 0.912
3137.867 0.293 0.913
3137.933 0.293 0.913
3138.000 0.293 0.913
3138.067 0.292 0.912
3138.133 0.293 0.913
3138.200 0.293 0.913
3138.267 0.293 0.913
3138.333 0.293 0.913
3138.400 0.293 0.913
3138.467 0.292 0.913
3138.533 0.293 0.913
3138.600 0.292 0.912
3138.667 0.293 0.913
3138.733 0.293 0.913
3138.800 0.292 0.912
3138.867 0.292 0.912
3138.933 0.292 0.912
3139.000 0.292 0.912
3139.067 0.292 0.913
3139.133 0.293 0.913
3139.200 0.293 0.913
3139.267 0.292 0.912
3139.333 0.293 0.913
3139.400 0.293 0.913
3139.467 0.293 0.913
3139.533 0.292 0.912
3139.600 0.293 0.913
3139.667 0.293 0.913
3139.733 0.293 0.913
3139.800 0.293 0.913
3139.867 0.292 0.913
3139.933 0.292 0.913
3140.000 0.292 0.912
3140.067 0.293 0.913
3140.133 0.292 0.912
3140.200 0.293 0.913
3140.267 0.293 0.913
3140.333 0.293 0.913
3140.400 0.293 0.913
3140.467 0.293 0.913
3140.533 0.293 0.913
3140.600 0.293 0.913
3140.667 0.293 0.913
3140.733 0.293 0.913
3140.800 0.293 0.913
3140.867 0.292 0.912
3140.933 0.293 0.913
3141.000 0.293 0.913
3141.067 0.293 0.913
3141.133 0.293 0.913
3141.200 0.292 0.913
3141.267 0.292 0.913
3141.333 0.293 0.913
3141.400 0.293 0.913
3141.467 0.293 0.913
3141.533 0.293 0.913
3141.600 0.292 0.912
3141.667 0.292 0.912
3141.733 0.293 0.913
3141.800 0.292 0.912
3141.867 0.293 0.913
3141.933 0.292 0.913
3142.000 0.292 0.912
3142.067 0.292 0.912
3142.133 0.292 0.912
3142.200 0.292 0.912
3142.267 0.292 0.913
3142.333 0.292 0.913
3142.400 0.292 0.912
3142.467 0.292 0.913
3142.533 0.292 0.913
3142.600 0.292 0.913
3142.667 0.292 0.913
3142.733 0.292 0.913
3142.800 0.293 0.913
3142.867 0.293 0.913
3142.933 0.292 0.913
3143.000 0.293 0.913
3143.067 0.292 0.913
3143.133 0.293 0.913
3143.200 0.293 0.913
3143.267 0.293 0.913
3143.333 0.293 0.913
3143.400 0.293 0.913
3143.467 0.293 0.914
3143.533 0.293 0.914
3143.600 0.294 0.915
3143.667 0.294 0.915
3143.733 0.294 0.915
3143.800 0.294 0.915
3143.867 0.294 0.915
3143.933 0.294 0.915
3144.000 0.294 0.915
3144.067 0.294 0.915
3144.133 0.293 0.915
3144.200 0.293 0.915
3144.267 0.293 0.915
3144.333 0.293 0.915
3144.400 0.292 0.916
3144.467 0.291 0.916
3144.533 0.291 0.916
3144.600 0.290 0.916
3144.667 0.289 0.917
3144.733 0.289 0.918
3144.800 0.288 0.918
3144.867 0.288 0.919
3144.933 0.288 0.918
3145.000 0.288 0.919
3145.067 0.287 0.920
3145.133 0.287 0.921
3145.200 0.287 0.921
3145.267 0.286 0.922
3145.333 0.285 0.922
3145.400 0.284 0.923
3145.467 0.283 0.923
3145.533 0.282 0.923
3145.600 0.282 0.923
3145.667 0.282 0.923
3145.733 0.281 0.923
3145.800 0.279 0.922
3145.867 0.278 0.921
3145.933 0.278 0.920
3146.000 0.278 0.921
3146.067 0.277 0.919
3146.133 0.278 0.916
3146.200 0.279 0.914
3146.267 0.279 0.913
3146.333 0.280 0.912
3146.400 0.280 0.911
3146.467 0.280 0.911
3146.533 0.284 0.910
3146.600 0.288 0.910
3146.667 0.290 0.910
3146.733 0.292 0.910
3146.800 0.294 0.910
3146.867 0.294 0.910
3146.933 0.296 0.908
3147.000 0.296 0.906
3147.067 0.296 0.904
3147.133 0.296 0.903
3147.200 0.296 0.902
3147.267 0.297 0.901
3147.333 0.296 0.900
3147.400 0.296 0.900
3147.467 0.295 0.899
3147.533 0.295 0.898
3147.600 0.295 0.897
3147.667 0.295 0.897
3147.733 0.294 0.897
3147.800 0.294 0.897
3147.867 0.292 0.896
3147.933 0.292 0.896
3148.000 0.292 0.896
3148.067 0.292 0.896
3148.133 0.291 0.896
3148.200 0.291 0.895
3148.267 0.292 0.896
3148.333 0.292 0.896
3148.400 0.292 0.895
3148.467 0.292 0.894
3148.533 0.292 0.894
3148.600 0.292 0.894
3148.667 0.291 0.893
3148.733 0.291 0.893
3148.800 0.290 0.893
3148.867 0.289 0.892
3148.933 0.289 0.892
3149.000 0.289 0.892
3149.067 0.289 0.893
3149.133 0.289 0.891
3149.200 0.288 0.889
3149.267 0.288 0.888
3149.333 0.288 0.887
3149.400 0.288 0.887
3149.467 0.287 0.887
3149.533 0.290 0.888
3149.600 0.293 0.894
3149.667 0.295 0.898
3149.733 0.298 0.902
3149.800 0.300 0.904
3149.867 0.301 0.905
3149.933 0.297 0.911
3150.000 0.294 0.914
3150.067 0.292 0.918
3150.133 0.290 0.920
3150.200 0.288 0.921
3150.267 0.287 0.923
3150.333 0.286 0.924
3150.400 0.284 0.925
3150.467 0.283 0.926
3150.533 0.280 0.927
3150.600 0.278 0.927
3150.667 0.278 0.928
3150.733 0.277 0.928
3150.800 0.276 0.928
3150.867 0.275 0.928
3150.933 0.274 0.928
3151.000 0.272 0.927
3151.067 0.270 0.926
3151.133 0.270 0.925
3151.200 0.269 0.925
3151.267 0.269 0.923
3151.333 0.270 0.920
3151.400 0.271 0.919
3151.467 0.272 0.918
3151.533 0.274 0.917
3151.600 0.274 0.916
3151.667 0.275 0.916
3151.733 0.279 0.915
3151.800 0.282 0.915
3151.867 0.285 0.915
3151.933 0.286 0.915
3152.000 0.288 0.915
3152.067 0.288 0.915
3152.133 0.292 0.912
3152.200 0.294 0.910
3152.267 0.295 0.908
3152.333 0.296 0.907
3152.400 0.297 0.905
3152.467 0.296 0.903
3152.533 0.295 0.901
3152.600 0.294 0.899
3152.667 0.293 0.897
3152.733 0.293 0.896
3152.800 0.293 0.895
3152.867 0.291 0.893
3152.933 0.289 0.891
3153.000 0.288 0.889
3153.067 0.286 0.888
3153.133 0.285 0.886
3153.200 0.285 0.885
3153.267 0.284 0.884
3153.333 0.284 0.885
3153.400 0.284 0.880
3153.467 0.284 0.878
3153.533 0.284 0.875
3153.600 0.284 0.872
3153.667 0.284 0.870
3153.733 0.284 0.869
3153.800 0.284 0.869
3153.867 0.287 0.871
3153.933 0.290 0.876
3154.000 0.292 0.880
3154.067 0.294 0.883
3154.133 0.296 0.886
3154.200 0.297 0.888
3154.267 0.300 0.890
3154.333 0.301 0.891
3154.400 0.296 0.899
3154.467 0.293 0.905
3154.533 0.291 0.908
3154.600 0.288 0.912
3154.667 0.286 0.915
3154.733 0.285 0.917
3154.800 0.281 0.924
3154.867 0.275 0.930
3154.933 0.273 0.933
3155.000 0.270 0.936
3155.067 0.265 0.940
3155.133 0.263 0.939
3155.200 0.255 0.936
3155.267 0.252 0.935
3155.333 0.251 0.935
3155.400 0.250 0.934
3155.467 0.249 0.933
3155.533 0.248 0.932
3155.600 0.246 0.930
3155.667 0.245 0.928
3155.733 0.245 0.925
3155.800 0.246 0.922
3155.867 0.247 0.920
3155.933 0.247 0.919
3156.000 0.247 0.918
3156.067 0.249 0.916
3156.133 0.254 0.916
3156.200 0.257 0.915
3156.267 0.259 0.914
3156.333 0.261 0.914
3156.400 0.263 0.913
3156.467 0.267 0.914
3156.533 0.276 0.913
3156.600 0.282 0.913
3156.667 0.288 0.913
3156.733 0.292 0.912
3156.800 0.295 0.912
3156.867 0.298 0.910
3156.933 0.301 0.906
3157.000 0.302 0.905
3157.067 0.302 0.903
3157.133 0.302 0.901
3157.200 0.299 0.898
3157.267 0.297 0.895
3157.333 0.297 0.893
3157.400 0.296 0.892
3157.467 0.295 0.890
3157.533 0.295 0.889
3157.600 0.295 0.888
3157.667 0.294 0.887
3157.733 0.292 0.886
3157.800 0.291 0.885
3157.867 0.291 0.884
3157.933 0.290 0.884
3158.000 0.290 0.883
3158.067 0.290 0.883
3158.133 0.289 0.882
3158.200 0.289 0.882
3158.267 0.288 0.881
3158.333 0.288 0.880
3158.400 0.287 0.879
3158.467 0.287 0.878
3158.533 0.287 0.878
3158.600 0.284 0.876
3158.667 0.280 0.875
3158.733 0.278 0.873
3158.800 0.275 0.871
3158.867 0.274 0.870
3158.933 0.273 0.870
3159.000 0.272 0.869
3159.067 0.271 0.869
3159.133 0.269 0.866
3159.200 0.268 0.863
3159.267 0.267 0.861
3159.333 0.267 0.859
3159.400 0.267 0.858
3159.467 0.266 0.856
3159.533 0.266 0.856
3159.600 0.266 0.855
3159.667 0.269 0.856
3159.733 0.273 0.861
3159.800 0.276 0.865
3159.867 0.279 0.868
3159.933 0.281 0.871
3160.000 0.283 0.873
3160.067 0.285 0.876
3160.133 0.286 0.880
3160.200 0.285 0.889
3160.267 0.283 0.895
3160.333 0.282 0.901
3160.400 0.281 0.905
3160.467 0.280 0.910
3160.533 0.279 0.913
3160.600 0.279 0.915
3160.667 0.275 0.922
3160.733 0.273 0.927
3160.800 0.270 0.932
3160.867 0.269 0.933
3160.933 0.267 0.935
3161.000 0.263 0.934
3161.067 0.260 0.934
3161.133 0.258 0.934
3161.200 0.257 0.933
3161.267 0.257 0.933
3161.333 0.255 0.931
3161.400 0.255 0.928
3161.467 0.255 0.925
3161.533 0.256 0.923
3161.600 0.256 0.921
3161.667 0.257 0.920
3161.733 0.257 0.919
3161.800 0.258 0.918
3161.867 0.262 0.916
3161.933 0.265 0.915
3162.000 0.268 0.914
3162.067 0.270 0.913
3162.133 0.272 0.913
3162.200 0.274 0.912
3162.267 0.278 0.912
3162.333 0.284 0.910
3162.400 0.289 0.909
3162.467 0.292 0.907
3162.533 0.295 0.906
3162.600 0.297 0.905
3162.667 0.299 0.902
3162.733 0.299 0.900
3162.800 0.300 0.898
3162.867 0.300 0.896
3162.933 0.301 0.895
3163.000 0.301 0.895
3163.067 0.301 0.894
3163.133 0.300 0.892
3163.200 0.298 0.890
3163.267 0.298 0.890
3163.333 0.297 0.889
3163.400 0.297 0.888
3163.467 0.297 0.887
3163.533 0.297 0.887
3163.600 0.297 0.886
3163.667 0.298 0.886
3163.733 0.295 0.885
3163.800 0.294 0.884
3163.867 0.294 0.884
3163.933 0.294 0.884
3164.000 0.293 0.883
3164.067 0.292 0.883
3164.133 0.291 0.882
3164.200 0.290 0.882
3164.267 0.288 0.882
3164.333 0.287 0.881
3164.400 0.286 0.881
3164.467 0.285 0.881
3164.533 0.284 0.880
3164.600 0.283 0.880
3164.667 0.283 0.880
3164.733 0.282 0.880
3164.800 0.281 0.878
3164.867 0.280 0.877
3164.933 0.280 0.876
3165.000 0.279 0.875
3165.067 0.279 0.875
3165.133 0.279 0.875
3165.200 0.280 0.875
3165.267 0.280 0.872
3165.333 0.280 0.868
3165.400 0.280 0.866
3165.467 0.280 0.864
3165.533 0.280 0.863
3165.600 0.280 0.862
3165.667 0.281 0.861
3165.733 0.280 0.861
3165.800 0.282 0.857
3165.867 0.283 0.853
3165.933 0.284 0.851
3166.000 0.285 0.849
3166.067 0.286 0.847
3166.133 0.286 0.847
3166.200 0.287 0.845
3166.267 0.291 0.843
3166.333 0.294 0.841
3166.400 0.297 0.840
3166.467 0.299 0.838
3166.533 0.301 0.837
3166.600 0.303 0.836
3166.667 0.305 0.835
3166.733 0.305 0.834
3166.800 0.306 0.833
3166.867 0.307 0.831
3166.933 0.308 0.829
3167.000 0.309 0.827
3167.067 0.308 0.828
3167.133 0.309 0.826
3167.200 0.311 0.825
3167.267 0.311 0.824
3167.333 0.311 0.822
3167.400 0.306 0.817
3167.467 0.301 0.813
3167.533 0.297 0.808
3167.600 0.294 0.804
3167.667 0.291 0.800
3167.733 0.289 0.797
3167.800 0.287 0.794
3167.867 0.285 0.792
3167.933 0.284 0.790
3168.000 0.283 0.791
3168.067 0.280 0.798
3168.133 0.278 0.804
3168.200 0.275 0.809
3168.267 0.274 0.813
3168.333 0.272 0.817
3168.400 0.271 0.820
3168.467 0.273 0.829
3168.533 0.273 0.840
3168.600 0.274 0.849
3168.667 0.275 0.856
3168.733 0.276 0.862
3168.800 0.277 0.867
3168.867 0.279 0.877
3168.933 0.278 0.890
3169.000 0.277 0.899
3169.067 0.275 0.907
3169.133 0.274 0.914
3169.200 0.274 0.921
3169.267 0.272 0.930
3169.333 0.269 0.935
3169.400 0.266 0.939
3169.467 0.261 0.938
3169.533 0.255 0.935
3169.600 0.253 0.934
3169.667 0.252 0.932
3169.733 0.248 0.930
3169.800 0.246 0.929
3169.867 0.244 0.928
3169.933 0.242 0.927
3170.000 0.241 0.927
3170.067 0.241 0.931
3170.133 0.242 0.933
3170.200 0.243 0.936
3170.267 0.243 0.939
3170.333 0.244 0.943
3170.400 0.246 0.943
3170.467 0.249 0.942
3170.533 0.257 0.936
3170.600 0.259 0.934
3170.667 0.260 0.933
3170.733 0.262 0.932
3170.800 0.264 0.930
3170.867 0.266 0.928
3170.933 0.268 0.926
3171.000 0.270 0.925
3171.067 0.275 0.923
3171.133 0.282 0.918
3171.200 0.288 0.913
3171.267 0.291 0.910
3171.333 0.293 0.907
3171.400 0.293 0.904
3171.467 0.293 0.900
3171.533 0.293 0.897
3171.600 0.293 0.894
3171.667 0.293 0.891
3171.733 0.293 0.889
3171.800 0.293 0.887
3171.867 0.293 0.886
3171.933 0.293 0.884
3172.000 0.292 0.883
3172.067 0.291 0.881
3172.133 0.289 0.878
3172.200 0.289 0.877
3172.267 0.288 0.875
3172.333 0.288 0.874
3172.400 0.288 0.873
3172.467 0.288 0.871
3172.533 0.288 0.865
3172.600 0.288 0.860
3172.667 0.288 0.856
3172.733 0.288 0.853
3172.800 0.287 0.850
3172.867 0.288 0.847
3172.933 0.288 0.845
3173.000 0.288 0.843
3173.067 0.288 0.842
3173.133 0.288 0.840
3173.200 0.288 0.840
3173.267 0.291 0.836
3173.333 0.295 0.832
3173.400 0.298 0.829
3173.467 0.300 0.827
3173.533 0.302 0.824
3173.600 0.304 0.820
3173.667 0.305 0.816
3173.733 0.305 0.813
3173.800 0.306 0.809
3173.867 0.306 0.807
3173.933 0.306 0.806
3174.000 0.307 0.803
3174.067 0.307 0.801
3174.133 0.306 0.803
3174.200 0.307 0.799
3174.267 0.309 0.796
3174.333 0.313 0.791
3174.400 0.318 0.784
3174.467 0.321 0.779
3174.533 0.320 0.778
3174.600 0.321 0.776
3174.667 0.320 0.773
3174.733 0.314 0.765
3174.800 0.312 0.758
3174.867 0.312 0.758
3174.933 0.309 0.753
3175.000 0.305 0.743
3175.067 0.304 0.740
3175.133 0.303 0.736
3175.200 0.306 0.727
3175.267 0.308 0.718
3175.333 0.310 0.711
3175.400 0.311 0.705
3175.467 0.313 0.699
3175.533 0.314 0.695
3175.600 0.315 0.690
3175.667 0.317 0.686
3175.733 0.317 0.684
3175.800 0.321 0.679
3175.867 0.328 0.672
3175.933 0.335 0.665
3176.000 0.342 0.659
3176.067 0.346 0.655
3176.133 0.350 0.650
3176.200 0.354 0.648
3176.267 0.366 0.643
3176.333 0.379 0.638
3176.400 0.389 0.634
3176.467 0.398 0.630
3176.533 0.405 0.627
3176.600 0.411 0.624
3176.667 0.416 0.622
3176.733 0.422 0.615
3176.800 0.433 0.603
3176.867 0.442 0.592
3176.933 0.450 0.585
3177.000 0.456 0.578
3177.067 0.461 0.572
3177.133 0.465 0.567
3177.200 0.470 0.558
3177.267 0.479 0.543
3177.333 0.488 0.531
3177.400 0.496 0.522
3177.467 0.502 0.514
3177.533 0.507 0.508
3177.600 0.516 0.502
3177.667 0.530 0.497
3177.733 0.543 0.493
3177.800 0.553 0.490
3177.867 0.562 0.487
3177.933 0.567 0.484
3178.000 0.574 0.477
3178.067 0.581 0.463
3178.133 0.586 0.453
3178.200 0.590 0.446
3178.267 0.594 0.440
3178.333 0.596 0.435
3178.400 0.599 0.430
3178.467 0.601 0.426
3178.533 0.607 0.420
3178.600 0.620 0.405
3178.667 0.632 0.394
3178.733 0.641 0.387
3178.800 0.650 0.381
3178.867 0.656 0.376
3178.933 0.662 0.368
3179.000 0.673 0.352
3179.067 0.684 0.339
3179.133 0.692 0.329
3179.200 0.698 0.321
3179.267 0.704 0.315
3179.333 0.710 0.303
3179.400 0.722 0.285
3179.467 0.732 0.272
3179.533 0.740 0.262
3179.600 0.747 0.254
3179.667 0.752 0.250
3179.733 0.771 0.248
3179.800 0.784 0.248
3179.867 0.795 0.248
3179.933 0.804 0.248
3180.000 0.812 0.248
3180.067 0.818 0.249
3180.133 0.827 0.256
3180.200 0.838 0.264
3180.267 0.845 0.271
3180.333 0.850 0.277
3180.400 0.855 0.282
3180.467 0.859 0.286
3180.533 0.863 0.290
3180.600 0.867 0.292
3180.667 0.878 0.291
3180.733 0.886 0.290
3180.800 0.892 0.289
3180.867 0.897 0.288
3180.933 0.902 0.286
3181.000 0.905 0.285
3181.067 0.914 0.278
3181.133 0.921 0.273
3181.200 0.925 0.270
3181.267 0.927 0.269
3181.333 0.932 0.258
3181.400 0.933 0.251
3181.467 0.933 0.246
3181.533 0.933 0.242
3181.600 0.934 0.238
3181.667 0.934 0.235
3181.733 0.934 0.232
3181.800 0.934 0.229
3181.867 0.937 0.224
3181.933 0.940 0.220
3182.000 0.940 0.217
3182.067 0.938 0.216
3182.133 0.934 0.210
3182.200 0.933 0.208
3182.267 0.931 0.202
3182.333 0.929 0.195
3182.400 0.928 0.192
3182.467 0.926 0.189
3182.533 0.922 0.181
3182.600 0.917 0.170
3182.667 0.913 0.160
3182.733 0.910 0.152
3182.800 0.907 0.145
3182.867 0.905 0.139
3182.933 0.903 0.125
3183.000 0.900 0.111
3183.067 0.898 0.101
3183.133 0.896 0.091
3183.200 0.894 0.084
3183.267 0.890 0.076
3183.333 0.885 0.070
3183.400 0.880 0.062
3183.467 0.873 0.060
3183.533 0.866 0.061
3183.600 0.862 0.062
3183.667 0.857 0.062
3183.733 0.853 0.064
3183.800 0.851 0.064
3183.867 0.847 0.065
3183.933 0.843 0.065
3184.000 0.833 0.068
3184.067 0.825 0.071
3184.133 0.817 0.074
3184.200 0.811 0.077
3184.267 0.806 0.079
3184.333 0.802 0.081
3184.400 0.798 0.082
3184.467 0.795 0.084
3184.533 0.792 0.085
3184.600 0.789 0.086
3184.667 0.783 0.085
3184.733 0.772 0.084
3184.800 0.764 0.083
3184.867 0.757 0.082
3184.933 0.751 0.081
3185.000 0.746 0.081
3185.067 0.735 0.083
3185.133 0.721 0.086
3185.200 0.710 0.089
3185.267 0.704 0.090
3185.333 0.700 0.094
3185.400 0.700 0.100
3185.467 0.700 0.106
3185.533 0.699 0.110
3185.600 0.699 0.114
3185.667 0.699 0.117
3185.733 0.699 0.121
3185.800 0.699 0.123
3185.867 0.701 0.127
3185.933 0.715 0.136
3186.000 0.725 0.144
3186.067 0.732 0.149
3186.133 0.738 0.152
3186.200 0.743 0.155
3186.267 0.753 0.167
3186.333 0.763 0.180
3186.400 0.770 0.189
3186.467 0.776 0.197
3186.533 0.780 0.204
3186.600 0.784 0.214
3186.667 0.791 0.237
3186.733 0.797 0.254
3186.800 0.801 0.267
3186.867 0.804 0.278
3186.933 0.806 0.287
3187.000 0.808 0.294
3187.067 0.809 0.298
3187.133 0.816 0.300
3187.200 0.822 0.295
3187.267 0.829 0.291
3187.333 0.833 0.289
3187.400 0.838 0.287
3187.467 0.842 0.285
3187.533 0.851 0.285
3187.600 0.865 0.287
3187.667 0.876 0.288
3187.733 0.885 0.289
3187.800 0.892 0.290
3187.867 0.898 0.291
3187.933 0.903 0.292
3188.000 0.906 0.292
3188.067 0.899 0.295
3188.133 0.894 0.296
3188.200 0.890 0.297
3188.267 0.886 0.297
3188.333 0.883 0.298
3188.400 0.881 0.298
3188.467 0.878 0.298
3188.533 0.875 0.298
3188.600 0.869 0.296
3188.667 0.861 0.293
3188.733 0.856 0.291
3188.800 0.851 0.290
3188.867 0.848 0.288
3188.933 0.844 0.287
3189.000 0.842 0.286
3189.067 0.831 0.286
3189.133 0.821 0.285
3189.200 0.812 0.284
3189.267 0.806 0.284
3189.333 0.800 0.284
3189.400 0.791 0.282
3189.467 0.776 0.284
3189.533 0.764 0.286
3189.600 0.755 0.287
3189.667 0.747 0.288
3189.733 0.739 0.291
3189.800 0.726 0.302
3189.867 0.714 0.313
3189.933 0.704 0.321
3190.000 0.697 0.328
3190.067 0.690 0.335
3190.133 0.684 0.340
3190.200 0.679 0.343
3190.267 0.664 0.351
3190.333 0.648 0.358
3190.400 0.637 0.364
3190.467 0.627 0.369
3190.533 0.619 0.378
3190.600 0.603 0.394
3190.667 0.591 0.407
3190.733 0.581 0.417
3190.800 0.574 0.424
3190.867 0.567 0.431
3190.933 0.559 0.437
3191.000 0.544 0.450
3191.067 0.531 0.461
3191.133 0.522 0.470
3191.200 0.515 0.477
3191.267 0.508 0.483
3191.333 0.503 0.488
3191.400 0.498 0.498
3191.467 0.491 0.515
3191.533 0.484 0.528
3191.600 0.478 0.538
3191.667 0.473 0.546
3191.733 0.469 0.552
3191.800 0.459 0.560
3191.867 0.447 0.569
3191.933 0.437 0.575
3192.000 0.429 0.580
3192.067 0.423 0.587
3192.133 0.413 0.603
3192.200 0.405 0.618
3192.267 0.398 0.629
3192.333 0.393 0.638
3192.400 0.388 0.646
3192.467 0.384 0.652
3192.533 0.381 0.658
3192.600 0.381 0.666
3192.667 0.380 0.677
3192.733 0.379 0.683
3192.800 0.375 0.689
3192.867 0.368 0.696
3192.933 0.363 0.701
3193.000 0.358 0.705
3193.067 0.354 0.708
3193.133 0.351 0.711
3193.200 0.348 0.713
3193.267 0.342 0.715
3193.333 0.331 0.718
3193.400 0.324 0.721
3193.467 0.318 0.722
3193.533 0.313 0.724
3193.600 0.307 0.731
3193.667 0.299 0.741
3193.733 0.294 0.749
3193.800 0.290 0.756
3193.867 0.291 0.768
3193.933 0.292 0.779
3194.000 0.294 0.789
3194.067 0.295 0.796
3194.133 0.296 0.803
3194.200 0.297 0.808
3194.267 0.298 0.813
3194.333 0.299 0.817
3194.400 0.297 0.826
3194.467 0.295 0.834
3194.533 0.294 0.841
3194.600 0.292 0.847
3194.667 0.291 0.852
3194.733 0.293 0.859
3194.800 0.295 0.867
3194.867 0.296 0.874
3194.933 0.298 0.879
3195.000 0.299 0.884
3195.067 0.301 0.888
3195.133 0.302 0.890
3195.200 0.298 0.896
3195.267 0.294 0.904
3195.333 0.291 0.909
3195.400 0.289 0.913
3195.467 0.287 0.917
3195.533 0.285 0.919
3195.600 0.283 0.926
3195.667 0.280 0.931
3195.733 0.278 0.934
3195.800 0.276 0.936
3195.867 0.278 0.936
3195.933 0.283 0.934
3196.000 0.285 0.933
3196.067 0.287 0.932
3196.133 0.290 0.931
3196.200 0.291 0.930
3196.267 0.294 0.928
3196.333 0.294 0.925
3196.400 0.294 0.923
3196.467 0.294 0.922
3196.533 0.294 0.920
3196.600 0.294 0.919
3196.667 0.294 0.918
3196.733 0.293 0.917
3196.800 0.292 0.916
3196.867 0.292 0.916
3196.933 0.292 0.915
3197.000 0.291 0.915
3197.067 0.291 0.914
3197.133 0.291 0.914
3197.200 0.290 0.913
3197.267 0.290 0.913
3197.333 0.290 0.913
3197.400 0.289 0.913
3197.467 0.289 0.912
3197.533 0.289 0.912
3197.600 0.289 0.912
3197.667 0.288 0.911
3197.733 0.288 0.911
3197.800 0.288 0.911
3197.867 0.288 0.911
3197.933 0.288 0.911
3198.000 0.288 0.911
3198.067 0.288 0.911
3198.133 0.287 0.910
3198.200 0.286 0.908
3198.267 0.285 0.907
3198.333 0.284 0.905
3198.400 0.282 0.903
3198.467 0.281 0.902
3198.533 0.280 0.901
3198.600 0.279 0.899
3198.667 0.278 0.898
3198.733 0.277 0.898
3198.800 0.277 0.897
3198.867 0.276 0.897
3198.933 0.276 0.897
3199.000 0.275 0.895
3199.067 0.274 0.894
3199.133 0.274 0.893
3199.200 0.274 0.892
3199.267 0.274 0.892
3199.333 0.274 0.890
3199.400 0.274 0.890
3199.467 0.274 0.889
3199.533 0.275 0.889
3199.600 0.275 0.888
3199.667 0.275 0.888
3199.733 0.275 0.888
3199.800 0.275 0.888
3199.867 0.275 0.888
3199.933 0.274 0.886
3200.000 0.274 0.885
3200.067 0.274 0.884
3200.133 0.273 0.883
3200.200 0.273 0.882
3200.267 0.273 0.882
3200.333 0.273 0.879
3200.400 0.273 0.877
3200.467 0.273 0.875
3200.533 0.273 0.875
3200.600 0.274 0.874
3200.667 0.274 0.874
3200.733 0.274 0.873
3200.800 0.275 0.871
3200.867 0.276 0.870
3200.933 0.276 0.870
3201.000 0.277 0.869
3201.067 0.278 0.869
3201.133 0.282 0.870
3201.200 0.286 0.871
3201.267 0.289 0.872
3201.333 0.292 0.873
3201.400 0.294 0.874
3201.467 0.296 0.874
3201.533 0.297 0.875
3201.600 0.297 0.875
3201.667 0.294 0.879
3201.733 0.292 0.882
3201.800 0.291 0.883
3201.867 0.290 0.885
3201.933 0.289 0.886
3202.000 0.288 0.887
3202.067 0.288 0.888
3202.133 0.288 0.889
3202.200 0.285 0.895
3202.267 0.282 0.900
3202.333 0.279 0.904
3202.400 0.277 0.908
3202.467 0.275 0.911
3202.533 0.273 0.913
3202.600 0.272 0.915
3202.667 0.269 0.920
3202.733 0.266 0.923
3202.800 0.263 0.926
3202.867 0.261 0.928
3202.933 0.259 0.930
3203.000 0.257 0.932
3203.067 0.255 0.933
3203.133 0.255 0.934
3203.200 0.254 0.934
3203.267 0.251 0.934
3203.333 0.248 0.932
3203.400 0.247 0.930
3203.467 0.246 0.930
