# TimeStep fish0X fish0Y
77.600 0.827 0.292
77.667 0.821 0.289
77.733 0.816 0.286
77.800 0.811 0.284
77.867 0.806 0.281
77.933 0.802 0.279
78.000 0.799 0.278
78.067 0.796 0.276
78.133 0.792 0.275
78.200 0.789 0.273
78.267 0.787 0.272
78.333 0.785 0.271
78.400 0.783 0.270
78.467 0.780 0.269
78.533 0.779 0.268
78.600 0.776 0.260
78.667 0.774 0.253
78.733 0.773 0.248
78.800 0.772 0.244
78.867 0.771 0.240
78.933 0.770 0.237
79.000 0.770 0.234
79.067 0.770 0.231
79.133 0.773 0.223
79.200 0.776 0.217
79.267 0.778 0.213
79.333 0.780 0.208
79.400 0.782 0.204
79.467 0.789 0.200
79.533 0.796 0.196
79.600 0.802 0.194
79.667 0.807 0.191
79.733 0.812 0.189
79.800 0.822 0.189
79.867 0.832 0.189
79.933 0.839 0.188
80.000 0.846 0.188
80.067 0.851 0.188
80.133 0.858 0.189
80.200 0.867 0.190
80.267 0.874 0.191
80.333 0.882 0.191
80.400 0.887 0.192
80.467 0.892 0.192
80.533 0.898 0.196
80.600 0.904 0.200
80.667 0.910 0.204
80.733 0.914 0.206
80.800 0.918 0.209
80.867 0.921 0.211
80.933 0.924 0.213
81.000 0.927 0.217
81.067 0.929 0.223
81.133 0.931 0.228
81.200 0.933 0.232
81.267 0.934 0.236
81.333 0.936 0.240
81.400 0.936 0.241
81.467 0.935 0.247
81.533 0.935 0.254
81.600 0.934 0.260
81.667 0.933 0.266
81.733 0.932 0.270
81.800 0.931 0.273
81.867 0.931 0.276
81.933 0.931 0.279
82.000 0.929 0.283
82.067 0.926 0.288
82.133 0.925 0.292
82.200 0.923 0.296
82.267 0.921 0.299
82.333 0.917 0.301
82.400 0.909 0.304
82.467 0.902 0.306
82.533 0.897 0.308
82.600 0.888 0.309
82.667 0.880 0.309
82.733 0.873 0.309
82.800 0.867 0.310
82.867 0.861 0.310
82.933 0.858 0.311
83.000 0.852 0.310
83.067 0.845 0.308
83.133 0.837 0.307
83.200 0.830 0.306
83.267 0.825 0.305
83.333 0.821 0.305
83.400 0.816 0.304
83.467 0.812 0.304
83.533 0.808 0.303
83.600 0.805 0.303
83.667 0.798 0.300
83.733 0.790 0.298
83.800 0.784 0.296
83.867 0.779 0.295
83.933 0.774 0.293
84.000 0.771 0.293
84.067 0.764 0.294
84.133 0.758 0.295
84.200 0.754 0.297
84.267 0.751 0.298
84.333 0.748 0.299
84.400 0.746 0.301
84.467 0.741 0.306
84.533 0.738 0.312
84.600 0.735 0.317
84.667 0.732 0.321
84.733 0.730 0.324
84.800 0.728 0.328
84.867 0.726 0.331
84.933 0.724 0.334
85.000 0.723 0.337
85.067 0.721 0.339
85.133 0.714 0.344
85.200 0.709 0.348
85.267 0.704 0.352
85.333 0.701 0.356
85.400 0.697 0.362
85.467 0.692 0.370
85.533 0.689 0.376
85.600 0.687 0.379
85.667 0.685 0.382
85.733 0.680 0.388
85.800 0.671 0.396
85.867 0.665 0.402
85.933 0.660 0.406
86.000 0.657 0.408
86.067 0.653 0.412
86.133 0.648 0.415
86.200 0.644 0.417
86.267 0.634 0.421
86.333 0.626 0.425
86.400 0.619 0.428
86.467 0.612 0.431
86.533 0.606 0.438
86.600 0.598 0.445
86.667 0.593 0.451
86.733 0.589 0.457
86.800 0.583 0.463
86.867 0.580 0.467
86.933 0.577 0.471
87.000 0.574 0.474
87.067 0.572 0.477
87.133 0.569 0.484
87.200 0.566 0.492
87.267 0.563 0.498
87.333 0.561 0.503
87.400 0.559 0.506
87.467 0.553 0.511
87.533 0.545 0.515
87.600 0.538 0.520
87.667 0.532 0.523
87.733 0.527 0.526
87.800 0.520 0.531
87.867 0.515 0.535
87.933 0.510 0.539
88.000 0.506 0.542
88.067 0.502 0.546
88.133 0.499 0.548
88.200 0.496 0.551
88.267 0.494 0.556
88.333 0.488 0.565
88.400 0.483 0.573
88.467 0.479 0.581
88.533 0.476 0.587
88.600 0.473 0.591
88.667 0.471 0.594
88.733 0.468 0.599
88.800 0.460 0.605
88.867 0.453 0.609
88.933 0.447 0.613
89.000 0.440 0.617
89.067 0.435 0.620
89.133 0.430 0.623
89.200 0.427 0.626
89.267 0.424 0.629
89.333 0.418 0.638
89.400 0.413 0.646
89.467 0.410 0.652
89.533 0.406 0.658
89.600 0.403 0.663
89.667 0.401 0.666
89.733 0.398 0.670
89.800 0.397 0.672
89.867 0.395 0.675
89.933 0.393 0.678
90.000 0.391 0.680
90.067 0.383 0.685
90.133 0.377 0.689
90.200 0.371 0.693
90.267 0.364 0.697
90.333 0.360 0.699
90.400 0.356 0.702
90.467 0.348 0.705
90.533 0.339 0.710
90.600 0.331 0.715
90.667 0.325 0.719
90.733 0.319 0.722
90.800 0.314 0.725
90.867 0.310 0.728
90.933 0.306 0.733
91.000 0.299 0.741
91.067 0.293 0.750
91.133 0.289 0.757
91.200 0.284 0.763
91.267 0.281 0.769
91.333 0.277 0.774
91.400 0.277 0.781
91.467 0.276 0.791
91.533 0.277 0.800
91.600 0.278 0.808
91.667 0.279 0.815
91.733 0.279 0.820
91.800 0.280 0.826
91.867 0.281 0.830
91.933 0.286 0.839
92.000 0.291 0.849
92.067 0.296 0.858
92.133 0.299 0.864
92.200 0.303 0.870
92.267 0.306 0.876
92.333 0.308 0.880
92.400 0.310 0.888
92.467 0.312 0.894
92.533 0.313 0.900
92.600 0.314 0.905
92.667 0.311 0.915
92.733 0.308 0.923
92.800 0.306 0.929
92.867 0.304 0.933
92.933 0.303 0.938
93.000 0.299 0.942
93.067 0.289 0.947
93.133 0.281 0.951
93.200 0.275 0.953
93.267 0.270 0.954
93.333 0.258 0.952
93.400 0.250 0.951
93.467 0.242 0.951
93.533 0.236 0.950
93.600 0.229 0.949
93.667 0.225 0.949
93.733 0.220 0.949
93.800 0.215 0.948
93.867 0.210 0.948
93.933 0.206 0.947
94.000 0.202 0.940
94.067 0.197 0.933
94.133 0.193 0.926
94.200 0.190 0.921
94.267 0.187 0.915
94.333 0.185 0.911
94.400 0.182 0.907
94.467 0.180 0.903
94.533 0.178 0.900
94.600 0.177 0.897
94.667 0.175 0.894
94.733 0.174 0.892
94.800 0.173 0.889
94.867 0.172 0.887
94.933 0.169 0.885
95.000 0.163 0.881
95.067 0.159 0.879
95.133 0.155 0.876
95.200 0.151 0.874
95.267 0.149 0.873
95.333 0.145 0.871
95.400 0.143 0.870
95.467 0.141 0.868
95.533 0.139 0.867
95.600 0.137 0.866
95.667 0.136 0.865
95.733 0.134 0.864
95.800 0.133 0.863
95.867 0.131 0.861
95.933 0.126 0.856
96.000 0.122 0.853
96.067 0.118 0.850
96.133 0.115 0.847
96.200 0.112 0.844
96.267 0.109 0.841
96.333 0.107 0.839
96.400 0.106 0.838
96.467 0.107 0.833
96.533 0.110 0.827
96.600 0.112 0.822
96.667 0.115 0.817
96.733 0.118 0.813
96.800 0.120 0.810
96.867 0.121 0.807
96.933 0.123 0.805
97.000 0.125 0.799
97.067 0.129 0.790
97.133 0.134 0.779
97.200 0.136 0.768
97.267 0.139 0.759
97.333 0.140 0.752
97.400 0.142 0.746
97.467 0.143 0.741
97.533 0.144 0.738
97.600 0.146 0.732
97.667 0.149 0.726
97.733 0.150 0.720
97.800 0.152 0.716
97.867 0.153 0.711
97.933 0.154 0.708
98.000 0.156 0.706
98.067 0.164 0.703
98.133 0.170 0.702
98.200 0.177 0.702
98.267 0.181 0.701
98.333 0.186 0.700
98.400 0.191 0.701
98.467 0.199 0.703
98.533 0.207 0.705
98.600 0.213 0.706
98.667 0.219 0.707
98.733 0.224 0.708
98.800 0.228 0.709
98.867 0.233 0.710
98.933 0.236 0.711
99.000 0.240 0.711
99.067 0.249 0.710
99.133 0.256 0.709
99.200 0.261 0.708
99.267 0.267 0.706
99.333 0.271 0.705
99.400 0.275 0.705
99.467 0.279 0.704
99.533 0.282 0.703
99.600 0.285 0.698
99.667 0.289 0.690
99.733 0.291 0.685
99.800 0.294 0.679
99.867 0.296 0.675
99.933 0.297 0.671
100.000 0.299 0.667
100.067 0.300 0.664
100.133 0.300 0.659
100.200 0.301 0.654
100.267 0.302 0.649
100.333 0.308 0.645
100.400 0.313 0.640
100.467 0.318 0.636
100.533 0.322 0.633
100.600 0.325 0.630
100.667 0.328 0.627
100.733 0.331 0.625
100.800 0.335 0.621
100.867 0.341 0.619
100.933 0.351 0.616
101.000 0.362 0.612
101.067 0.370 0.608
101.133 0.377 0.605
101.200 0.383 0.602
101.267 0.389 0.597
101.333 0.394 0.588
101.400 0.399 0.581
101.467 0.402 0.575
101.533 0.406 0.569
101.600 0.408 0.565
101.667 0.410 0.561
101.733 0.413 0.557
101.800 0.418 0.553
101.867 0.426 0.547
101.933 0.433 0.542
102.000 0.438 0.538
102.067 0.443 0.534
102.133 0.447 0.529
102.200 0.451 0.519
102.267 0.454 0.511
102.333 0.457 0.505
102.400 0.463 0.501
102.467 0.473 0.497
102.533 0.480 0.494
102.600 0.486 0.491
102.667 0.493 0.488
102.733 0.498 0.485
102.800 0.503 0.483
102.867 0.507 0.481
102.933 0.511 0.479
103.000 0.514 0.478
103.067 0.517 0.476
103.133 0.520 0.474
103.200 0.522 0.473
103.267 0.525 0.472
103.333 0.526 0.471
103.400 0.528 0.470
103.467 0.530 0.469
103.533 0.532 0.469
103.600 0.533 0.468
103.667 0.534 0.467
103.733 0.536 0.467
103.800 0.542 0.467
103.867 0.548 0.467
103.933 0.553 0.466
104.000 0.556 0.466
104.067 0.560 0.466
104.133 0.563 0.465
104.200 0.567 0.465
104.267 0.569 0.465
104.333 0.572 0.463
104.400 0.577 0.456
104.467 0.579 0.450
104.533 0.582 0.446
104.600 0.584 0.442
104.667 0.586 0.438
104.733 0.588 0.434
104.800 0.589 0.432
104.867 0.590 0.429
104.933 0.591 0.422
105.000 0.592 0.412
105.067 0.593 0.404
105.133 0.593 0.398
105.200 0.593 0.392
105.267 0.593 0.387
105.333 0.594 0.382
105.400 0.594 0.377
105.467 0.595 0.375
105.533 0.600 0.366
105.600 0.604 0.362
105.667 0.608 0.357
105.733 0.610 0.354
105.800 0.613 0.351
105.867 0.617 0.347
105.933 0.623 0.341
106.000 0.629 0.334
106.067 0.633 0.329
106.133 0.637 0.325
106.200 0.641 0.321
106.267 0.644 0.317
106.333 0.647 0.314
106.400 0.655 0.310
106.467 0.666 0.306
106.533 0.677 0.301
106.600 0.686 0.298
106.667 0.693 0.295
106.733 0.700 0.292
106.800 0.706 0.290
106.867 0.711 0.285
106.933 0.716 0.276
107.000 0.721 0.268
107.067 0.724 0.262
107.133 0.726 0.255
107.200 0.726 0.244
107.267 0.725 0.235
107.333 0.724 0.228
107.400 0.723 0.221
107.467 0.723 0.216
107.533 0.722 0.210
107.600 0.721 0.206
107.667 0.721 0.202
107.733 0.720 0.198
107.800 0.718 0.190
107.867 0.714 0.179
107.933 0.712 0.170
108.000 0.709 0.163
108.067 0.707 0.156
108.133 0.706 0.151
108.200 0.705 0.145
108.267 0.709 0.136
108.333 0.712 0.128
108.400 0.715 0.121
108.467 0.717 0.115
108.533 0.720 0.109
108.600 0.721 0.105
108.667 0.723 0.101
108.733 0.726 0.097
108.800 0.731 0.088
108.867 0.735 0.082
108.933 0.737 0.078
109.000 0.739 0.074
109.067 0.743 0.069
109.133 0.752 0.065
109.200 0.759 0.062
109.267 0.765 0.060
109.333 0.771 0.059
109.400 0.775 0.057
109.467 0.780 0.057
109.533 0.787 0.065
109.600 0.795 0.078
109.667 0.801 0.088
109.733 0.806 0.098
109.800 0.810 0.106
109.867 0.814 0.112
109.933 0.817 0.119
110.000 0.820 0.124
110.067 0.823 0.129
110.133 0.825 0.133
110.200 0.828 0.137
110.267 0.829 0.140
110.333 0.831 0.143
110.400 0.832 0.146
110.467 0.834 0.148
110.533 0.834 0.153
110.600 0.829 0.166
110.667 0.821 0.179
110.733 0.813 0.191
110.800 0.807 0.200
110.867 0.802 0.208
110.933 0.798 0.214
111.000 0.795 0.219
111.067 0.785 0.227
111.133 0.774 0.236
111.200 0.767 0.244
111.267 0.760 0.250
111.333 0.754 0.255
111.400 0.749 0.260
111.467 0.744 0.263
111.533 0.740 0.267
111.600 0.737 0.270
111.667 0.733 0.273
111.733 0.727 0.276
111.800 0.718 0.280
111.867 0.711 0.284
111.933 0.705 0.287
112.000 0.700 0.290
112.067 0.695 0.292
112.133 0.691 0.294
112.200 0.688 0.296
112.267 0.684 0.298
112.333 0.681 0.299
112.400 0.678 0.301
112.467 0.673 0.304
112.533 0.666 0.313
112.600 0.660 0.319
112.667 0.655 0.326
112.733 0.651 0.331
112.800 0.647 0.335
112.867 0.644 0.339
112.933 0.641 0.346
113.000 0.637 0.360
113.067 0.634 0.373
113.133 0.631 0.383
113.200 0.629 0.392
113.267 0.627 0.400
113.333 0.625 0.406
113.400 0.623 0.412
113.467 0.621 0.417
113.533 0.619 0.422
113.600 0.618 0.426
113.667 0.617 0.430
113.733 0.616 0.434
113.800 0.614 0.438
113.867 0.607 0.442
113.933 0.598 0.447
114.000 0.591 0.451
114.067 0.584 0.455
114.133 0.579 0.458
114.200 0.574 0.461
114.267 0.570 0.463
114.333 0.566 0.465
114.400 0.561 0.471
114.467 0.553 0.479
114.533 0.545 0.488
114.600 0.538 0.496
114.667 0.533 0.502
114.733 0.528 0.507
114.800 0.524 0.511
114.867 0.520 0.515
114.933 0.517 0.519
115.000 0.515 0.521
115.067 0.512 0.525
115.133 0.510 0.529
115.200 0.507 0.536
115.267 0.505 0.542
115.333 0.504 0.547
115.400 0.503 0.552
115.467 0.502 0.556
115.533 0.501 0.560
115.600 0.500 0.562
115.667 0.494 0.568
115.733 0.488 0.574
115.800 0.483 0.577
115.867 0.479 0.581
115.933 0.475 0.585
116.000 0.471 0.588
116.067 0.468 0.590
116.133 0.466 0.593
116.200 0.458 0.601
116.267 0.452 0.610
116.333 0.446 0.617
116.400 0.441 0.623
116.467 0.437 0.628
116.533 0.433 0.632
116.600 0.430 0.636
116.667 0.427 0.639
116.733 0.423 0.642
116.800 0.414 0.649
116.867 0.405 0.657
116.933 0.398 0.664
117.000 0.391 0.671
117.067 0.386 0.676
117.133 0.382 0.681
117.200 0.378 0.685
117.267 0.378 0.694
117.333 0.376 0.699
117.400 0.370 0.708
117.467 0.366 0.714
117.533 0.359 0.719
117.600 0.353 0.724
117.667 0.348 0.728
117.733 0.344 0.732
117.800 0.340 0.736
117.867 0.331 0.740
117.933 0.323 0.744
118.000 0.315 0.747
118.067 0.309 0.751
118.133 0.304 0.754
118.200 0.299 0.756
118.267 0.294 0.759
118.333 0.290 0.761
118.400 0.286 0.763
118.467 0.283 0.765
118.533 0.280 0.766
118.600 0.277 0.767
118.667 0.275 0.769
118.733 0.273 0.770
118.800 0.271 0.772
118.867 0.265 0.778
118.933 0.260 0.784
119.000 0.256 0.789
119.067 0.253 0.793
119.133 0.250 0.797
119.200 0.248 0.801
119.267 0.246 0.804
119.333 0.245 0.807
119.400 0.245 0.815
119.467 0.245 0.822
119.533 0.246 0.829
119.600 0.246 0.834
119.667 0.248 0.839
119.733 0.254 0.845
119.800 0.259 0.851
119.867 0.264 0.855
119.933 0.268 0.859
120.000 0.272 0.862
120.067 0.275 0.864
120.133 0.278 0.867
120.200 0.280 0.868
120.267 0.287 0.874
120.333 0.294 0.880
120.400 0.300 0.884
120.467 0.304 0.888
120.533 0.308 0.892
120.600 0.312 0.895
120.667 0.313 0.899
120.733 0.314 0.909
120.800 0.314 0.915
120.867 0.313 0.921
120.933 0.306 0.928
121.000 0.299 0.935
121.067 0.294 0.940
121.133 0.289 0.945
121.200 0.284 0.951
121.267 0.279 0.954
121.333 0.273 0.958
121.400 0.270 0.958
121.467 0.266 0.960
121.533 0.264 0.961
121.600 0.260 0.963
121.667 0.259 0.964
121.733 0.257 0.964
121.800 0.252 0.967
121.867 0.246 0.968
121.933 0.243 0.968
122.000 0.237 0.962
122.067 0.232 0.957
122.133 0.227 0.953
122.200 0.224 0.950
122.267 0.221 0.947
122.333 0.219 0.945
122.400 0.214 0.941
122.467 0.211 0.938
122.533 0.209 0.937
122.600 0.208 0.935
122.667 0.206 0.935
122.733 0.205 0.935
122.800 0.206 0.941
122.867 0.207 0.945
122.933 0.209 0.951
123.000 0.210 0.953
123.067 0.216 0.952
123.133 0.222 0.952
123.200 0.231 0.950
123.267 0.238 0.948
123.333 0.244 0.947
123.400 0.251 0.945
123.467 0.266 0.939
123.533 0.274 0.936
123.600 0.282 0.933
123.667 0.290 0.930
123.733 0.296 0.927
123.800 0.302 0.925
123.867 0.307 0.924
123.933 0.311 0.921
124.000 0.316 0.916
124.067 0.317 0.908
124.133 0.317 0.899
124.200 0.317 0.892
124.267 0.317 0.886
124.333 0.318 0.880
124.400 0.318 0.875
124.467 0.316 0.866
124.533 0.314 0.857
124.600 0.312 0.847
124.667 0.311 0.840
124.733 0.310 0.833
124.800 0.310 0.825
124.867 0.311 0.816
124.933 0.312 0.808
125.000 0.312 0.802
125.067 0.312 0.796
125.133 0.311 0.789
125.200 0.310 0.780
125.267 0.309 0.773
125.333 0.309 0.767
125.400 0.309 0.762
125.467 0.308 0.757
125.533 0.309 0.753
125.600 0.312 0.746
125.667 0.316 0.741
125.733 0.319 0.736
125.800 0.321 0.733
125.867 0.324 0.729
125.933 0.330 0.726
126.000 0.338 0.720
126.067 0.345 0.714
126.133 0.351 0.710
126.200 0.357 0.706
126.267 0.361 0.702
126.333 0.366 0.698
126.400 0.373 0.686
126.467 0.379 0.676
126.533 0.384 0.668
126.600 0.389 0.661
126.667 0.393 0.655
126.733 0.400 0.651
126.800 0.411 0.647
126.867 0.420 0.643
126.933 0.427 0.641
127.000 0.432 0.639
127.067 0.439 0.632
127.133 0.445 0.626
127.200 0.450 0.621
127.267 0.454 0.616
127.333 0.460 0.605
127.400 0.464 0.597
127.467 0.469 0.589
127.533 0.473 0.582
127.600 0.477 0.576
127.667 0.480 0.571
127.733 0.487 0.565
127.800 0.493 0.559
127.867 0.499 0.553
127.933 0.503 0.548
128.000 0.507 0.543
128.067 0.511 0.539
128.133 0.514 0.536
128.200 0.517 0.532
128.267 0.520 0.530
128.333 0.524 0.525
128.400 0.531 0.520
128.467 0.537 0.515
128.533 0.542 0.512
128.600 0.546 0.509
128.667 0.550 0.506
128.733 0.554 0.504
128.800 0.557 0.497
128.867 0.562 0.486
128.933 0.567 0.474
129.000 0.572 0.462
129.067 0.575 0.454
129.133 0.578 0.446
129.200 0.581 0.440
129.267 0.583 0.434
129.333 0.588 0.428
129.400 0.596 0.421
129.467 0.602 0.415
129.533 0.607 0.410
129.600 0.612 0.406
129.667 0.616 0.402
129.733 0.620 0.398
129.800 0.623 0.395
129.867 0.627 0.392
129.933 0.639 0.387
130.000 0.649 0.383
130.067 0.657 0.380
130.133 0.664 0.377
130.200 0.670 0.374
130.267 0.674 0.372
130.333 0.679 0.370
130.400 0.685 0.366
130.467 0.693 0.361
130.533 0.699 0.357
130.600 0.705 0.351
130.667 0.709 0.348
130.733 0.714 0.344
130.800 0.718 0.341
130.867 0.720 0.338
130.933 0.726 0.325
131.000 0.730 0.313
131.067 0.734 0.302
131.133 0.737 0.293
131.200 0.740 0.286
131.267 0.743 0.280
131.333 0.745 0.275
131.400 0.747 0.270
131.467 0.754 0.264
131.533 0.760 0.260
131.600 0.766 0.257
131.667 0.770 0.255
131.733 0.774 0.252
131.800 0.778 0.251
131.867 0.781 0.249
131.933 0.785 0.248
132.000 0.787 0.246
132.067 0.790 0.245
132.133 0.792 0.244
132.200 0.794 0.243
132.267 0.796 0.242
132.333 0.798 0.241
132.400 0.800 0.240
132.467 0.802 0.240
132.533 0.807 0.239
132.600 0.812 0.237
132.667 0.816 0.236
132.733 0.820 0.235
132.800 0.823 0.234
132.867 0.826 0.233
132.933 0.828 0.233
133.000 0.834 0.232
133.067 0.847 0.230
133.133 0.859 0.228
133.200 0.868 0.226
133.267 0.876 0.225
133.333 0.882 0.224
133.400 0.889 0.224
133.467 0.899 0.229
133.533 0.908 0.232
133.600 0.915 0.235
133.667 0.920 0.237
133.733 0.925 0.240
133.800 0.929 0.242
133.867 0.933 0.248
133.933 0.935 0.253
134.000 0.933 0.262
134.067 0.931 0.269
134.133 0.929 0.274
134.200 0.928 0.279
134.267 0.927 0.281
134.333 0.925 0.286
134.400 0.924 0.290
134.467 0.923 0.293
134.533 0.923 0.296
134.600 0.922 0.296
134.667 0.925 0.296
134.733 0.929 0.295
134.800 0.931 0.295
134.867 0.935 0.293
134.933 0.939 0.292
135.000 0.943 0.291
135.067 0.947 0.290
135.133 0.950 0.289
135.200 0.953 0.288
135.267 0.955 0.288
135.333 0.958 0.285
135.400 0.961 0.280
135.467 0.963 0.275
135.533 0.960 0.269
135.600 0.955 0.261
135.667 0.952 0.256
135.733 0.949 0.251
135.800 0.946 0.247
135.867 0.944 0.243
135.933 0.943 0.242
136.000 0.940 0.237
136.067 0.938 0.235
136.133 0.938 0.229
136.200 0.940 0.222
136.267 0.942 0.213
136.333 0.942 0.210
136.400 0.943 0.206
136.467 0.944 0.203
136.533 0.945 0.197
136.600 0.946 0.189
136.667 0.944 0.179
136.733 0.944 0.170
136.800 0.943 0.163
136.867 0.943 0.155
136.933 0.943 0.149
137.000 0.943 0.144
137.067 0.943 0.139
137.133 0.943 0.135
137.200 0.942 0.132
137.267 0.935 0.117
137.333 0.933 0.110
137.400 0.929 0.103
137.467 0.926 0.096
137.533 0.923 0.091
137.600 0.921 0.086
137.667 0.920 0.082
137.733 0.918 0.079
137.800 0.917 0.075
137.867 0.914 0.070
137.933 0.908 0.080
138.000 0.904 0.090
138.067 0.900 0.102
138.133 0.899 0.110
138.200 0.897 0.118
138.267 0.899 0.125
138.333 0.902 0.131
138.400 0.904 0.137
138.467 0.906 0.142
138.533 0.908 0.146
138.600 0.909 0.150
138.667 0.911 0.153
138.733 0.912 0.156
138.800 0.913 0.159
138.867 0.914 0.165
138.933 0.914 0.173
139.000 0.914 0.184
139.067 0.914 0.193
139.133 0.915 0.202
139.200 0.916 0.208
139.267 0.917 0.214
139.333 0.918 0.220
139.400 0.921 0.225
139.467 0.927 0.232
139.533 0.930 0.237
139.600 0.934 0.242
139.667 0.935 0.246
139.733 0.936 0.254
139.800 0.936 0.260
139.867 0.936 0.265
139.933 0.937 0.269
140.000 0.935 0.273
140.067 0.932 0.281
140.133 0.930 0.286
140.200 0.928 0.291
140.267 0.927 0.295
140.333 0.926 0.299
140.400 0.923 0.301
140.467 0.916 0.305
140.533 0.910 0.308
140.600 0.902 0.310
140.667 0.892 0.310
140.733 0.884 0.309
140.800 0.878 0.309
140.867 0.872 0.309
140.933 0.866 0.309
141.000 0.862 0.309
141.067 0.857 0.310
141.133 0.853 0.310
141.200 0.849 0.310
141.267 0.843 0.308
141.333 0.836 0.305
141.400 0.831 0.303
141.467 0.826 0.300
141.533 0.821 0.294
141.600 0.815 0.286
141.667 0.811 0.280
141.733 0.808 0.275
141.800 0.805 0.271
141.867 0.802 0.266
141.933 0.800 0.263
142.000 0.798 0.260
142.067 0.797 0.255
142.133 0.796 0.247
142.200 0.796 0.240
142.267 0.795 0.235
142.333 0.795 0.230
142.400 0.795 0.226
142.467 0.794 0.222
142.533 0.794 0.219
142.600 0.798 0.213
142.667 0.802 0.207
142.733 0.805 0.202
142.800 0.808 0.198
142.867 0.810 0.195
142.933 0.813 0.192
143.000 0.815 0.189
143.067 0.817 0.186
143.133 0.822 0.183
143.200 0.828 0.179
143.267 0.834 0.176
143.333 0.839 0.173
143.400 0.844 0.171
143.467 0.848 0.169
143.533 0.851 0.168
143.600 0.854 0.166
143.667 0.860 0.160
143.733 0.866 0.155
143.800 0.871 0.151
143.867 0.875 0.147
143.933 0.880 0.144
144.000 0.888 0.143
144.067 0.897 0.143
144.133 0.904 0.142
144.200 0.909 0.142
144.267 0.915 0.141
144.333 0.919 0.141
144.400 0.923 0.141
144.467 0.926 0.140
144.533 0.931 0.140
144.600 0.932 0.140
144.667 0.937 0.136
144.733 0.942 0.131
144.800 0.944 0.128
144.867 0.946 0.124
144.933 0.949 0.117
145.000 0.950 0.112
145.067 0.951 0.106
145.133 0.949 0.098
145.200 0.948 0.090
145.267 0.946 0.083
145.333 0.945 0.078
145.400 0.944 0.075
145.467 0.943 0.071
145.533 0.942 0.065
145.600 0.941 0.062
145.667 0.941 0.058
145.733 0.940 0.057
145.800 0.934 0.056
145.867 0.929 0.055
145.933 0.924 0.054
146.000 0.918 0.053
146.067 0.913 0.052
146.133 0.908 0.052
146.200 0.905 0.051
146.267 0.901 0.050
146.333 0.898 0.050
146.400 0.890 0.053
146.467 0.883 0.055
146.533 0.878 0.057
146.600 0.873 0.059
146.667 0.869 0.061
146.733 0.866 0.062
146.800 0.861 0.063
146.867 0.853 0.065
146.933 0.847 0.066
147.000 0.841 0.067
147.067 0.836 0.068
147.133 0.833 0.069
147.200 0.828 0.070
147.267 0.826 0.070
147.333 0.818 0.070
147.400 0.812 0.069
147.467 0.806 0.068
147.533 0.801 0.068
147.600 0.796 0.067
147.667 0.792 0.067
147.733 0.787 0.068
147.800 0.779 0.068
147.867 0.772 0.068
147.933 0.767 0.068
148.000 0.761 0.069
148.067 0.756 0.069
148.133 0.751 0.069
148.200 0.744 0.071
148.267 0.739 0.071
148.333 0.729 0.075
148.400 0.720 0.076
148.467 0.720 0.076
148.533 0.720 0.076
148.600 0.711 0.076
148.667 0.706 0.076
148.733 0.703 0.075
148.800 0.704 0.076
148.867 0.704 0.077
148.933 0.697 0.072
149.000 0.697 0.071
149.067 0.697 0.072
149.133 0.700 0.071
149.200 0.708 0.071
149.267 0.711 0.071
149.333 0.720 0.071
149.400 0.723 0.070
149.467 0.727 0.070
149.533 0.730 0.070
149.600 0.733 0.069
149.667 0.736 0.069
149.733 0.738 0.069
149.800 0.743 0.069
149.867 0.748 0.070
149.933 0.753 0.070
150.000 0.755 0.071
150.067 0.758 0.071
150.133 0.761 0.071
150.200 0.770 0.076
150.267 0.774 0.080
150.333 0.780 0.083
150.400 0.784 0.087
150.467 0.789 0.090
150.533 0.792 0.092
150.600 0.796 0.094
150.667 0.799 0.096
150.733 0.801 0.098
150.800 0.806 0.102
150.867 0.812 0.104
150.933 0.817 0.107
151.000 0.821 0.108
151.067 0.825 0.110
151.133 0.828 0.111
151.200 0.831 0.112
151.267 0.833 0.113
151.333 0.835 0.113
151.400 0.837 0.114
151.467 0.839 0.115
151.533 0.840 0.115
151.600 0.843 0.116
151.667 0.849 0.117
151.733 0.856 0.118
151.800 0.861 0.118
151.867 0.866 0.119
151.933 0.870 0.120
152.000 0.873 0.120
152.067 0.876 0.120
152.133 0.879 0.121
152.200 0.881 0.121
152.267 0.882 0.121
152.333 0.888 0.120
152.400 0.895 0.118
152.467 0.902 0.117
152.533 0.907 0.115
152.600 0.911 0.110
152.667 0.914 0.105
152.733 0.917 0.100
152.800 0.920 0.097
152.867 0.921 0.094
152.933 0.923 0.092
153.000 0.925 0.089
153.067 0.925 0.087
153.133 0.923 0.082
153.200 0.920 0.080
153.267 0.919 0.079
153.333 0.919 0.078
153.400 0.912 0.078
153.467 0.909 0.080
153.533 0.906 0.081
153.600 0.903 0.082
153.667 0.900 0.083
153.733 0.898 0.084
153.800 0.895 0.084
153.867 0.894 0.085
153.933 0.892 0.085
154.000 0.891 0.085
154.067 0.890 0.083
154.133 0.889 0.079
154.200 0.889 0.078
154.267 0.890 0.079
154.333 0.890 0.079
154.400 0.891 0.080
154.467 0.889 0.080
154.533 0.894 0.079
154.600 0.899 0.083
154.667 0.904 0.086
154.733 0.908 0.089
154.800 0.913 0.091
154.867 0.916 0.093
154.933 0.918 0.094
155.000 0.924 0.099
155.067 0.927 0.102
155.133 0.932 0.106
155.200 0.932 0.112
