# TimeStep fish0X fish0Y
2645.267 0.300 0.909
2645.333 0.300 0.909
2645.400 0.300 0.909
2645.467 0.300 0.909
2645.533 0.300 0.909
2645.600 0.300 0.909
2645.667 0.300 0.909
2645.733 0.300 0.909
2645.800 0.300 0.909
2645.867 0.300 0.909
2645.933 0.300 0.909
2646.000 0.300 0.909
2646.067 0.300 0.909
2646.133 0.300 0.909
2646.200 0.300 0.909
2646.267 0.300 0.909
2646.333 0.300 0.909
2646.400 0.300 0.909
2646.467 0.300 0.909
2646.533 0.300 0.909
2646.600 0.300 0.909
2646.667 0.300 0.909
2646.733 0.300 0.909
2646.800 0.301 0.909
2646.867 0.300 0.909
2646.933 0.300 0.909
2647.000 0.300 0.909
2647.067 0.300 0.909
2647.133 0.300 0.909
2647.200 0.300 0.909
2647.267 0.300 0.909
2647.333 0.300 0.909
2647.400 0.300 0.909
2647.467 0.300 0.909
2647.533 0.300 0.909
2647.600 0.300 0.909
2647.667 0.300 0.909
2647.733 0.300 0.909
2647.800 0.300 0.909
2647.867 0.300 0.909
2647.933 0.300 0.909
2648.000 0.300 0.909
2648.067 0.300 0.909
2648.133 0.300 0.909
2648.200 0.300 0.909
2648.267 0.300 0.909
2648.333 0.300 0.909
2648.400 0.300 0.909
2648.467 0.300 0.909
2648.533 0.300 0.909
2648.600 0.300 0.908
2648.667 0.300 0.909
2648.733 0.300 0.909
2648.800 0.300 0.909
2648.867 0.300 0.909
2648.933 0.300 0.909
2649.000 0.300 0.909
2649.067 0.300 0.909
2649.133 0.300 0.909
2649.200 0.300 0.909
2649.267 0.300 0.909
2649.333 0.300 0.909
2649.400 0.300 0.909
2649.467 0.300 0.909
2649.533 0.300 0.909
2649.600 0.300 0.909
2649.667 0.300 0.909
2649.733 0.300 0.909
2649.800 0.300 0.909
2649.867 0.300 0.909
2649.933 0.300 0.909
2650.000 0.300 0.909
2650.067 0.300 0.909
2650.133 0.300 0.909
2650.200 0.300 0.909
2650.267 0.300 0.909
2650.333 0.300 0.909
2650.400 0.300 0.909
2650.467 0.300 0.909
2650.533 0.300 0.909
2650.600 0.300 0.909
2650.667 0.300 0.909
2650.733 0.300 0.909
2650.800 0.300 0.909
2650.867 0.299 0.908
2650.933 0.299 0.908
2651.000 0.299 0.907
2651.067 0.300 0.909
2651.133 0.299 0.908
2651.200 0.300 0.908
2651.267 0.300 0.909
2651.333 0.300 0.910
2651.400 0.300 0.908
2651.467 0.300 0.910
2651.533 0.300 0.910
2651.600 0.299 0.909
2651.667 0.299 0.910
2651.733 0.300 0.911
2651.800 0.300 0.910
2651.867 0.299 0.911
2651.933 0.299 0.911
2652.000 0.298 0.911
2652.067 0.298 0.911
2652.133 0.297 0.911
2652.200 0.297 0.911
2652.267 0.297 0.911
2652.333 0.297 0.911
2652.400 0.297 0.912
2652.467 0.297 0.912
2652.533 0.297 0.912
2652.600 0.297 0.912
2652.667 0.297 0.912
2652.733 0.296 0.913
2652.800 0.295 0.913
2652.867 0.295 0.913
2652.933 0.294 0.912
2653.000 0.294 0.913
2653.067 0.294 0.913
2653.133 0.294 0.913
2653.200 0.294 0.913
2653.267 0.294 0.913
2653.333 0.293 0.913
2653.400 0.294 0.913
2653.467 0.293 0.913
2653.533 0.293 0.913
2653.600 0.294 0.914
2653.667 0.293 0.913
2653.733 0.293 0.913
2653.800 0.293 0.913
2653.867 0.294 0.914
2653.933 0.294 0.914
2654.000 0.294 0.914
2654.067 0.294 0.914
2654.133 0.294 0.914
2654.200 0.294 0.914
2654.267 0.294 0.914
2654.333 0.294 0.914
2654.400 0.294 0.914
2654.467 0.294 0.914
2654.533 0.294 0.914
2654.600 0.295 0.915
2654.667 0.295 0.915
2654.733 0.295 0.916
2654.800 0.295 0.916
2654.867 0.295 0.916
2654.933 0.296 0.918
2655.000 0.296 0.917
2655.067 0.296 0.916
2655.133 0.296 0.917
2655.200 0.296 0.917
2655.267 0.296 0.918
2655.333 0.296 0.919
2655.400 0.296 0.919
2655.467 0.296 0.918
2655.533 0.296 0.918
2655.600 0.296 0.918
2655.667 0.296 0.919
2655.733 0.296 0.918
2655.800 0.294 0.915
2655.867 0.292 0.913
2655.933 0.292 0.912
2656.000 0.291 0.911
2656.067 0.290 0.910
2656.133 0.290 0.909
2656.200 0.289 0.908
2656.267 0.289 0.908
2656.333 0.289 0.908
2656.400 0.288 0.907
2656.467 0.288 0.907
2656.533 0.288 0.907
2656.600 0.288 0.907
2656.667 0.288 0.907
2656.733 0.287 0.906
2656.800 0.287 0.906
2656.867 0.288 0.907
2656.933 0.287 0.906
2657.000 0.287 0.905
2657.067 0.287 0.905
2657.133 0.287 0.906
2657.200 0.287 0.905
2657.267 0.287 0.905
2657.333 0.287 0.905
2657.400 0.288 0.906
2657.467 0.288 0.906
2657.533 0.288 0.906
2657.600 0.288 0.906
2657.667 0.288 0.906
2657.733 0.288 0.906
2657.800 0.288 0.908
2657.867 0.290 0.906
2657.933 0.291 0.905
2658.000 0.292 0.904
2658.067 0.292 0.904
2658.133 0.293 0.903
2658.200 0.294 0.902
2658.267 0.294 0.902
2658.333 0.294 0.902
2658.400 0.294 0.901
2658.467 0.294 0.899
2658.533 0.293 0.897
2658.600 0.293 0.896
2658.667 0.293 0.895
2658.733 0.293 0.894
2658.800 0.293 0.894
2658.867 0.293 0.893
2658.933 0.293 0.892
2659.000 0.293 0.893
2659.067 0.294 0.892
2659.133 0.295 0.890
2659.200 0.295 0.889
2659.267 0.295 0.889
2659.333 0.296 0.888
2659.400 0.295 0.889
2659.467 0.295 0.888
2659.533 0.294 0.888
2659.600 0.294 0.888
2659.667 0.294 0.887
2659.733 0.293 0.887
2659.800 0.293 0.887
2659.867 0.293 0.888
2659.933 0.293 0.888
2660.000 0.293 0.888
2660.067 0.295 0.882
2660.133 0.296 0.879
2660.200 0.297 0.876
2660.267 0.298 0.874
2660.333 0.299 0.872
2660.400 0.299 0.870
2660.467 0.298 0.868
2660.533 0.296 0.865
2660.600 0.295 0.862
2660.667 0.294 0.861
2660.733 0.293 0.859
2660.800 0.292 0.857
2660.867 0.292 0.856
2660.933 0.291 0.855
2661.000 0.291 0.855
2661.067 0.291 0.854
2661.133 0.292 0.851
2661.200 0.292 0.850
2661.267 0.292 0.849
2661.333 0.292 0.848
2661.400 0.292 0.848
2661.467 0.292 0.847
2661.533 0.292 0.847
2661.600 0.292 0.846
2661.667 0.292 0.845
2661.733 0.291 0.842
2661.800 0.291 0.839
2661.867 0.291 0.838
2661.933 0.290 0.837
2662.000 0.290 0.835
2662.067 0.290 0.834
2662.133 0.289 0.835
2662.200 0.291 0.832
2662.267 0.291 0.831
2662.333 0.291 0.830
2662.400 0.292 0.830
2662.467 0.292 0.830
2662.533 0.292 0.829
2662.600 0.292 0.829
2662.667 0.293 0.829
2662.733 0.293 0.829
2662.800 0.293 0.829
2662.867 0.293 0.828
2662.933 0.293 0.828
2663.000 0.293 0.828
2663.067 0.293 0.829
2663.133 0.293 0.828
2663.200 0.292 0.829
2663.267 0.292 0.830
2663.333 0.292 0.830
2663.400 0.292 0.830
2663.467 0.292 0.830
2663.533 0.292 0.830
2663.600 0.292 0.830
2663.667 0.292 0.831
2663.733 0.291 0.832
2663.800 0.291 0.832
2663.867 0.291 0.832
2663.933 0.291 0.832
2664.000 0.291 0.832
2664.067 0.291 0.832
2664.133 0.291 0.833
2664.200 0.291 0.833
2664.267 0.290 0.834
2664.333 0.289 0.833
2664.400 0.289 0.834
2664.467 0.289 0.833
2664.533 0.289 0.833
2664.600 0.289 0.833
2664.667 0.289 0.833
2664.733 0.289 0.834
2664.800 0.289 0.834
2664.867 0.289 0.834
2664.933 0.288 0.834
2665.000 0.289 0.835
2665.067 0.288 0.835
2665.133 0.289 0.835
2665.200 0.289 0.836
2665.267 0.289 0.836
2665.333 0.289 0.836
2665.400 0.289 0.836
2665.467 0.289 0.837
2665.533 0.289 0.837
2665.600 0.289 0.837
2665.667 0.289 0.837
2665.733 0.289 0.837
2665.800 0.289 0.837
2665.867 0.289 0.838
2665.933 0.289 0.838
2666.000 0.289 0.838
2666.067 0.287 0.837
2666.133 0.285 0.835
2666.200 0.284 0.834
2666.267 0.283 0.832
2666.333 0.282 0.832
2666.400 0.281 0.831
2666.467 0.280 0.831
2666.533 0.280 0.830
2666.600 0.279 0.830
2666.667 0.278 0.830
2666.733 0.278 0.830
2666.800 0.277 0.830
2666.867 0.277 0.829
2666.933 0.277 0.829
2667.000 0.276 0.829
2667.067 0.276 0.829
2667.133 0.276 0.829
2667.200 0.276 0.829
2667.267 0.276 0.829
2667.333 0.275 0.829
2667.400 0.275 0.829
2667.467 0.275 0.829
2667.533 0.275 0.829
2667.600 0.275 0.829
2667.667 0.275 0.829
2667.733 0.275 0.829
2667.800 0.275 0.829
2667.867 0.274 0.829
2667.933 0.274 0.829
2668.000 0.274 0.829
2668.067 0.274 0.829
2668.133 0.275 0.830
2668.200 0.275 0.830
2668.267 0.275 0.830
2668.333 0.275 0.830
2668.400 0.275 0.830
2668.467 0.275 0.830
2668.533 0.275 0.831
2668.600 0.275 0.831
2668.667 0.275 0.831
2668.733 0.275 0.831
2668.800 0.275 0.831
2668.867 0.275 0.831
2668.933 0.275 0.832
2669.000 0.274 0.831
2669.067 0.274 0.830
2669.133 0.273 0.829
2669.200 0.273 0.829
2669.267 0.273 0.829
2669.333 0.273 0.829
2669.400 0.274 0.829
2669.467 0.274 0.828
2669.533 0.274 0.828
2669.600 0.274 0.827
2669.667 0.275 0.829
2669.733 0.275 0.829
2669.800 0.275 0.828
2669.867 0.275 0.828
2669.933 0.275 0.828
2670.000 0.275 0.827
2670.067 0.275 0.828
2670.133 0.275 0.828
2670.200 0.275 0.828
2670.267 0.276 0.829
2670.333 0.276 0.829
2670.400 0.275 0.829
2670.467 0.276 0.829
2670.533 0.275 0.829
2670.600 0.276 0.830
2670.667 0.276 0.830
2670.733 0.276 0.829
2670.800 0.277 0.827
2670.867 0.277 0.826
2670.933 0.277 0.825
2671.000 0.278 0.825
2671.067 0.278 0.825
2671.133 0.278 0.825
2671.200 0.278 0.824
2671.267 0.278 0.824
2671.333 0.279 0.823
2671.400 0.279 0.823
2671.467 0.279 0.824
2671.533 0.279 0.824
2671.600 0.280 0.823
2671.667 0.280 0.823
2671.733 0.280 0.823
2671.800 0.280 0.823
2671.867 0.280 0.823
2671.933 0.281 0.823
2672.000 0.281 0.823
2672.067 0.281 0.823
2672.133 0.281 0.824
2672.200 0.281 0.823
2672.267 0.282 0.823
2672.333 0.282 0.824
2672.400 0.282 0.824
2672.467 0.281 0.825
2672.533 0.282 0.825
2672.600 0.283 0.825
2672.667 0.283 0.825
2672.733 0.283 0.825
2672.800 0.284 0.825
2672.867 0.283 0.825
2672.933 0.282 0.825
2673.000 0.283 0.823
2673.067 0.284 0.823
2673.133 0.283 0.823
2673.200 0.283 0.823
2673.267 0.284 0.822
2673.333 0.284 0.822
2673.400 0.283 0.820
2673.467 0.284 0.817
2673.533 0.284 0.815
2673.600 0.284 0.813
2673.667 0.284 0.812
2673.733 0.284 0.811
2673.800 0.284 0.810
2673.867 0.284 0.809
2673.933 0.284 0.810
2674.000 0.284 0.809
2674.067 0.284 0.808
2674.133 0.285 0.807
2674.200 0.285 0.807
2674.267 0.285 0.807
2674.333 0.285 0.806
2674.400 0.285 0.806
2674.467 0.285 0.806
2674.533 0.286 0.805
2674.600 0.286 0.806
2674.667 0.286 0.805
2674.733 0.286 0.805
2674.800 0.286 0.806
2674.867 0.286 0.806
2674.933 0.286 0.806
2675.000 0.286 0.806
2675.067 0.286 0.806
2675.133 0.286 0.806
2675.200 0.286 0.807
2675.267 0.286 0.807
2675.333 0.286 0.807
2675.400 0.286 0.807
2675.467 0.286 0.807
2675.533 0.286 0.807
2675.600 0.286 0.808
2675.667 0.286 0.809
2675.733 0.286 0.808
2675.800 0.287 0.808
2675.867 0.286 0.809
2675.933 0.286 0.810
2676.000 0.287 0.810
2676.067 0.287 0.810
2676.133 0.287 0.810
2676.200 0.287 0.809
2676.267 0.286 0.811
2676.333 0.287 0.811
2676.400 0.287 0.811
2676.467 0.287 0.811
2676.533 0.287 0.812
2676.600 0.288 0.812
2676.667 0.288 0.812
2676.733 0.288 0.812
2676.800 0.288 0.811
2676.867 0.288 0.812
2676.933 0.288 0.812
2677.000 0.288 0.810
2677.067 0.289 0.807
2677.133 0.290 0.805
2677.200 0.290 0.804
2677.267 0.291 0.803
2677.333 0.291 0.802
2677.400 0.291 0.801
2677.467 0.292 0.800
2677.533 0.292 0.800
2677.600 0.291 0.799
2677.667 0.291 0.799
2677.733 0.291 0.799
2677.800 0.291 0.798
2677.867 0.291 0.798
2677.933 0.290 0.798
2678.000 0.290 0.798
2678.067 0.290 0.798
2678.133 0.290 0.798
2678.200 0.290 0.798
2678.267 0.291 0.798
2678.333 0.290 0.797
2678.400 0.290 0.797
2678.467 0.290 0.797
2678.533 0.291 0.797
2678.600 0.291 0.797
2678.667 0.291 0.796
2678.733 0.291 0.797
2678.800 0.291 0.797
2678.867 0.291 0.797
2678.933 0.290 0.797
2679.000 0.290 0.796
2679.067 0.290 0.797
2679.133 0.290 0.797
2679.200 0.291 0.797
2679.267 0.289 0.796
2679.333 0.289 0.796
2679.400 0.288 0.796
2679.467 0.288 0.795
2679.533 0.288 0.795
2679.600 0.288 0.795
2679.667 0.288 0.795
2679.733 0.287 0.795
2679.800 0.288 0.796
2679.867 0.288 0.796
2679.933 0.287 0.795
2680.000 0.287 0.795
2680.067 0.287 0.795
2680.133 0.287 0.795
2680.200 0.286 0.795
2680.267 0.285 0.796
2680.333 0.284 0.795
2680.400 0.284 0.796
2680.467 0.284 0.795
2680.533 0.284 0.795
2680.600 0.284 0.796
2680.667 0.284 0.796
2680.733 0.282 0.797
2680.800 0.282 0.797
2680.867 0.281 0.798
2680.933 0.281 0.798
2681.000 0.281 0.798
2681.067 0.280 0.799
2681.133 0.279 0.800
2681.200 0.278 0.801
2681.267 0.276 0.802
2681.333 0.276 0.803
2681.400 0.276 0.803
2681.467 0.275 0.804
2681.533 0.275 0.804
2681.600 0.275 0.804
2681.667 0.275 0.806
2681.733 0.275 0.808
2681.800 0.275 0.810
2681.867 0.275 0.812
2681.933 0.275 0.812
2682.000 0.275 0.813
2682.067 0.275 0.814
2682.133 0.275 0.814
2682.200 0.275 0.814
2682.267 0.275 0.814
2682.333 0.276 0.815
2682.400 0.278 0.817
2682.467 0.279 0.818
2682.533 0.279 0.818
2682.600 0.280 0.818
2682.667 0.280 0.818
2682.733 0.283 0.819
2682.800 0.285 0.819
2682.867 0.287 0.819
2682.933 0.289 0.820
2683.000 0.290 0.820
2683.067 0.291 0.820
2683.133 0.292 0.820
2683.200 0.291 0.820
2683.267 0.293 0.818
2683.333 0.295 0.816
2683.400 0.296 0.815
2683.467 0.296 0.814
2683.533 0.296 0.814
2683.600 0.296 0.814
2683.667 0.297 0.813
2683.733 0.297 0.812
2683.800 0.298 0.812
2683.867 0.298 0.812
2683.933 0.298 0.812
2684.000 0.298 0.812
2684.067 0.298 0.811
2684.133 0.298 0.812
2684.200 0.298 0.811
2684.267 0.298 0.811
2684.333 0.298 0.810
2684.400 0.298 0.810
2684.467 0.297 0.811
2684.533 0.297 0.811
2684.600 0.297 0.811
2684.667 0.298 0.811
2684.733 0.298 0.810
2684.800 0.298 0.810
2684.867 0.298 0.810
2684.933 0.298 0.811
2685.000 0.298 0.811
2685.067 0.297 0.811
2685.133 0.297 0.811
2685.200 0.297 0.811
2685.267 0.297 0.811
2685.333 0.297 0.811
2685.400 0.297 0.811
2685.467 0.297 0.811
2685.533 0.297 0.811
2685.600 0.296 0.811
2685.667 0.296 0.811
2685.733 0.297 0.811
2685.800 0.297 0.812
2685.867 0.297 0.812
2685.933 0.297 0.812
2686.000 0.297 0.812
2686.067 0.297 0.812
2686.133 0.297 0.812
2686.200 0.297 0.813
2686.267 0.297 0.813
2686.333 0.297 0.813
2686.400 0.297 0.813
2686.467 0.297 0.813
2686.533 0.297 0.813
2686.600 0.297 0.813
2686.667 0.298 0.813
2686.733 0.298 0.813
2686.800 0.298 0.813
2686.867 0.298 0.815
2686.933 0.298 0.816
2687.000 0.298 0.815
2687.067 0.298 0.814
2687.133 0.299 0.814
2687.200 0.299 0.813
2687.267 0.299 0.814
2687.333 0.299 0.813
2687.400 0.299 0.814
2687.467 0.299 0.814
2687.533 0.299 0.814
2687.600 0.299 0.814
2687.667 0.299 0.814
2687.733 0.299 0.813
2687.800 0.298 0.812
2687.867 0.298 0.812
2687.933 0.298 0.812
2688.000 0.298 0.812
2688.067 0.298 0.811
2688.133 0.298 0.810
2688.200 0.298 0.807
2688.267 0.297 0.804
2688.333 0.298 0.801
2688.400 0.298 0.800
2688.467 0.298 0.798
2688.533 0.298 0.797
2688.600 0.298 0.796
2688.667 0.298 0.796
2688.733 0.298 0.794
2688.800 0.298 0.795
2688.867 0.298 0.793
2688.933 0.298 0.792
2689.000 0.298 0.792
2689.067 0.298 0.792
2689.133 0.298 0.791
2689.200 0.298 0.791
2689.267 0.298 0.790
2689.333 0.298 0.790
2689.400 0.298 0.791
2689.467 0.297 0.790
2689.533 0.297 0.790
2689.600 0.297 0.790
2689.667 0.297 0.790
2689.733 0.297 0.790
2689.800 0.297 0.790
2689.867 0.297 0.790
2689.933 0.296 0.790
2690.000 0.297 0.790
2690.067 0.297 0.789
2690.133 0.297 0.790
2690.200 0.296 0.790
2690.267 0.296 0.790
2690.333 0.295 0.790
2690.400 0.295 0.790
2690.467 0.295 0.790
2690.533 0.295 0.790
2690.600 0.295 0.790
2690.667 0.294 0.790
2690.733 0.294 0.791
2690.800 0.294 0.791
2690.867 0.294 0.791
2690.933 0.294 0.791
2691.000 0.295 0.791
2691.067 0.295 0.791
2691.133 0.294 0.792
2691.200 0.294 0.792
2691.267 0.294 0.792
2691.333 0.294 0.792
2691.400 0.294 0.792
2691.467 0.294 0.792
2691.533 0.294 0.792
2691.600 0.294 0.792
2691.667 0.294 0.792
2691.733 0.294 0.793
2691.800 0.295 0.793
2691.867 0.294 0.793
2691.933 0.294 0.793
2692.000 0.293 0.792
2692.067 0.294 0.792
2692.133 0.294 0.792
2692.200 0.294 0.793
2692.267 0.293 0.790
2692.333 0.293 0.787
2692.400 0.293 0.784
2692.467 0.293 0.783
2692.533 0.293 0.781
2692.600 0.293 0.780
2692.667 0.293 0.780
2692.733 0.293 0.779
2692.800 0.293 0.778
2692.867 0.293 0.777
2692.933 0.293 0.777
2693.000 0.293 0.776
2693.067 0.293 0.775
2693.133 0.293 0.774
2693.200 0.293 0.774
2693.267 0.293 0.773
2693.333 0.293 0.773
2693.400 0.293 0.772
2693.467 0.293 0.772
2693.533 0.293 0.772
2693.600 0.293 0.772
2693.667 0.293 0.772
2693.733 0.293 0.771
2693.800 0.293 0.771
2693.867 0.292 0.770
2693.933 0.291 0.770
2694.000 0.290 0.768
2694.067 0.290 0.768
2694.133 0.289 0.768
2694.200 0.289 0.768
2694.267 0.288 0.767
2694.333 0.288 0.767
2694.400 0.286 0.766
2694.467 0.283 0.766
2694.533 0.281 0.766
2694.600 0.280 0.765
2694.667 0.278 0.765
2694.733 0.277 0.765
2694.800 0.276 0.765
2694.867 0.276 0.765
2694.933 0.272 0.766
2695.000 0.270 0.766
2695.067 0.268 0.767
2695.133 0.266 0.767
2695.200 0.265 0.768
2695.267 0.264 0.768
2695.333 0.263 0.768
2695.400 0.262 0.768
2695.467 0.260 0.770
2695.533 nan nan
2695.600 nan nan
2695.667 nan nan
2695.733 nan nan
2695.800 nan nan
2695.867 nan nan
2695.933 nan nan
2696.000 nan nan
2696.067 nan nan
2696.133 nan nan
2696.200 nan nan
2696.267 nan nan
2696.333 nan nan
2696.400 nan nan
2696.467 nan nan
2696.533 nan nan
2696.600 nan nan
2696.667 nan nan
2696.733 nan nan
2696.800 nan nan
2696.867 nan nan
2696.933 nan nan
2697.000 nan nan
2697.067 nan nan
2697.133 nan nan
2697.200 nan nan
2697.267 nan nan
2697.333 0.161 0.942
2697.400 nan nan
2697.467 nan nan
2697.533 nan nan
2697.600 nan nan
2697.667 nan nan
2697.733 0.179 0.933
2697.800 nan nan
2697.867 nan nan
2697.933 nan nan
2698.000 0.182 0.939
2698.067 0.182 0.940
2698.133 nan nan
2698.200 nan nan
2698.267 nan nan
2698.333 nan nan
2698.400 nan nan
2698.467 nan nan
2698.533 nan nan
2698.600 nan nan
2698.667 nan nan
2698.733 0.164 0.938
2698.800 0.161 0.935
2698.867 0.154 0.926
2698.933 0.150 0.920
2699.000 0.147 0.915
2699.067 0.145 0.910
2699.133 0.143 0.907
2699.200 0.141 0.903
2699.267 0.139 0.901
2699.333 0.133 0.901
2699.400 0.127 0.901
2699.467 0.123 0.902
2699.533 0.119 0.902
2699.600 0.116 0.902
2699.667 0.114 0.903
2699.733 0.111 0.904
2699.800 0.107 0.907
2699.867 0.103 0.909
2699.933 0.100 0.912
2700.000 0.099 0.913
2700.067 0.096 0.914
2700.133 0.089 0.916
2700.200 0.084 0.917
2700.267 0.080 0.918
2700.333 0.076 0.919
2700.400 0.073 0.920
2700.467 0.071 0.920
2700.533 0.070 0.921
2700.600 0.070 0.922
2700.667 0.070 0.918
2700.733 0.072 0.915
2700.800 nan nan
2700.867 nan nan
2700.933 nan nan
2701.000 nan nan
2701.067 nan nan
2701.133 nan nan
2701.200 nan nan
2701.267 nan nan
2701.333 nan nan
2701.400 nan nan
2701.467 nan nan
2701.533 nan nan
2701.600 nan nan
2701.667 nan nan
2701.733 nan nan
2701.800 nan nan
2701.867 nan nan
2701.933 nan nan
2702.000 nan nan
2702.067 nan nan
2702.133 nan nan
2702.200 nan nan
2702.267 nan nan
2702.333 nan nan
2702.400 nan nan
2702.467 nan nan
2702.533 nan nan
2702.600 nan nan
2702.667 nan nan
2702.733 nan nan
2702.800 nan nan
2702.867 nan nan
2702.933 nan nan
2703.000 nan nan
2703.067 nan nan
2703.133 0.157 0.859
2703.200 0.161 0.859
2703.267 nan nan
2703.333 nan nan
2703.400 nan nan
2703.467 nan nan
2703.533 nan nan
2703.600 nan nan
2703.667 0.187 0.856
2703.733 0.189 0.855
2703.800 0.190 0.855
2703.867 0.196 0.857
2703.933 nan nan
2704.000 nan nan
2704.067 nan nan
2704.133 nan nan
2704.200 nan nan
2704.267 nan nan
2704.333 nan nan
2704.400 nan nan
2704.467 nan nan
2704.533 nan nan
2704.600 nan nan
2704.667 nan nan
2704.733 nan nan
2704.800 nan nan
2704.867 0.269 0.843
2704.933 nan nan
2705.000 nan nan
2705.067 nan nan
2705.133 nan nan
2705.200 nan nan
2705.267 nan nan
2705.333 nan nan
2705.400 nan nan
2705.467 nan nan
2705.533 nan nan
2705.600 nan nan
2705.667 nan nan
2705.733 nan nan
2705.800 nan nan
2705.867 nan nan
2705.933 nan nan
2706.000 nan nan
2706.067 nan nan
2706.133 nan nan
2706.200 nan nan
2706.267 nan nan
2706.333 nan nan
2706.400 nan nan
2706.467 nan nan
2706.533 nan nan
2706.600 nan nan
2706.667 nan nan
2706.733 nan nan
2706.800 nan nan
2706.867 nan nan
2706.933 nan nan
2707.000 nan nan
2707.067 nan nan
2707.133 nan nan
2707.200 nan nan
2707.267 nan nan
2707.333 nan nan
2707.400 nan nan
2707.467 nan nan
2707.533 nan nan
2707.600 nan nan
2707.667 nan nan
2707.733 nan nan
2707.800 nan nan
2707.867 nan nan
2707.933 nan nan
2708.000 0.233 0.822
2708.067 0.242 0.819
2708.133 0.254 0.817
2708.200 0.262 0.815
2708.267 nan nan
2708.333 0.274 0.812
2708.400 0.277 0.812
2708.467 nan nan
2708.533 nan nan
2708.600 nan nan
2708.667 nan nan
2708.733 nan nan
2708.800 nan nan
2708.867 nan nan
2708.933 nan nan
2709.000 0.287 0.772
2709.067 0.288 0.771
2709.133 0.290 0.767
2709.200 0.294 0.757
2709.267 0.298 0.749
2709.333 0.300 0.743
2709.400 0.302 0.738
2709.467 0.304 0.734
2709.533 0.306 0.730
2709.600 0.307 0.727
2709.667 0.308 0.725
2709.733 0.309 0.723
2709.800 0.310 0.721
2709.867 0.311 0.719
2709.933 0.313 0.716
2710.000 0.319 0.709
2710.067 0.325 0.703
2710.133 0.330 0.697
2710.200 0.334 0.694
2710.267 0.337 0.691
2710.333 0.340 0.688
2710.400 0.342 0.686
2710.467 0.344 0.684
2710.533 0.346 0.683
2710.600 0.357 0.677
2710.667 0.367 0.672
2710.733 0.374 0.668
2710.800 0.380 0.665
2710.867 0.386 0.662
2710.933 0.389 0.660
2711.000 0.393 0.658
2711.067 0.396 0.650
2711.133 0.401 0.642
2711.200 0.404 0.635
2711.267 0.407 0.630
2711.333 0.416 0.623
2711.400 0.424 0.617
2711.467 0.430 0.613
2711.533 0.435 0.610
2711.600 0.439 0.607
2711.667 0.443 0.605
2711.733 0.446 0.603
2711.800 0.449 0.600
2711.867 0.455 0.592
2711.933 0.461 0.583
2712.000 0.466 0.577
2712.067 0.470 0.571
2712.133 0.473 0.567
2712.200 0.476 0.563
2712.267 0.478 0.560
2712.333 0.483 0.551
2712.400 0.490 0.541
2712.467 0.495 0.534
2712.533 0.499 0.529
2712.600 0.503 0.524
2712.667 0.511 0.518
2712.733 0.523 0.511
2712.800 0.533 0.506
2712.867 0.540 0.502
2712.933 0.546 0.499
2713.000 0.551 0.497
2713.067 0.555 0.491
2713.133 0.563 0.483
2713.200 0.568 0.476
2713.267 0.572 0.471
2713.333 0.576 0.467
2713.400 0.582 0.462
2713.467 0.594 0.452
2713.533 0.603 0.445
2713.600 0.609 0.439
2713.667 0.614 0.434
2713.733 0.619 0.430
2713.800 0.622 0.427
2713.867 0.626 0.424
2713.933 0.629 0.419
2714.000 0.635 0.408
2714.067 0.641 0.399
2714.133 0.646 0.391
2714.200 0.649 0.386
2714.267 0.651 0.381
2714.333 0.658 0.376
2714.400 0.668 0.368
2714.467 0.676 0.362
2714.533 0.683 0.357
2714.600 0.688 0.354
2714.667 0.692 0.351
2714.733 0.695 0.349
2714.800 0.698 0.347
2714.867 0.702 0.346
2714.933 0.711 0.342
2715.000 0.716 0.340
2715.067 0.720 0.338
2715.133 0.723 0.337
2715.200 0.727 0.336
2715.267 0.729 0.335
2715.333 nan nan
2715.400 0.730 0.324
2715.467 0.728 0.318
2715.533 0.727 0.314
2715.600 nan nan
2715.667 0.726 0.307
2715.733 nan nan
2715.800 nan nan
2715.867 nan nan
2715.933 nan nan
2716.000 nan nan
2716.067 nan nan
2716.133 nan nan
2716.200 nan nan
2716.267 nan nan
2716.333 0.745 0.296
2716.400 0.745 0.298
2716.467 0.745 0.302
2716.533 0.745 0.304
2716.600 0.746 0.307
2716.667 0.747 0.307
2716.733 0.750 0.304
2716.800 0.753 0.302
2716.867 0.755 0.300
2716.933 0.757 0.299
2717.000 0.759 0.297
2717.067 0.760 0.297
2717.133 0.762 0.296
2717.200 0.763 0.295
2717.267 0.766 0.296
2717.333 0.769 0.298
2717.400 0.770 0.299
2717.467 0.772 0.300
2717.533 0.777 0.298
2717.600 0.780 0.297
2717.667 0.783 0.297
2717.733 0.785 0.296
2717.800 0.787 0.296
2717.867 0.788 0.295
2717.933 0.791 0.294
2718.000 0.795 0.291
2718.067 0.798 0.289
2718.133 0.801 0.287
2718.200 0.803 0.286
2718.267 0.806 0.285
2718.333 0.810 0.285
2718.400 0.813 0.285
2718.467 0.815 0.285
2718.533 0.818 0.285
2718.600 0.822 0.288
2718.667 0.824 0.290
2718.733 0.826 0.292
2718.800 0.827 0.294
2718.867 0.828 0.295
2718.933 0.829 0.297
2719.000 0.830 0.298
2719.067 0.830 0.298
2719.133 0.833 0.299
2719.200 0.835 0.298
2719.267 0.836 0.297
2719.333 0.837 0.297
2719.400 0.839 0.297
