# TimeStep fish0X fish0Y
77.600 0.739 0.275
77.667 0.737 0.277
77.733 0.734 0.278
77.800 0.732 0.279
77.867 0.730 0.281
77.933 0.728 0.282
78.000 0.728 0.282
78.067 0.726 0.283
78.133 0.721 0.284
78.200 0.714 0.286
78.267 0.706 0.287
78.333 0.700 0.287
78.400 0.694 0.288
78.467 0.689 0.288
78.533 0.685 0.289
78.600 0.680 0.289
78.667 0.676 0.289
78.733 0.673 0.290
78.800 0.670 0.290
78.867 0.668 0.290
78.933 0.661 0.293
79.000 0.656 0.296
79.067 0.651 0.298
79.133 0.648 0.300
79.200 0.645 0.302
79.267 0.642 0.304
79.333 0.639 0.308
79.400 0.636 0.314
79.467 0.634 0.320
79.533 0.632 0.326
79.600 0.630 0.329
79.667 0.629 0.333
79.733 0.628 0.337
79.800 0.627 0.340
79.867 0.626 0.343
79.933 0.625 0.346
80.000 0.624 0.349
80.067 0.623 0.352
80.133 0.622 0.354
80.200 0.622 0.354
80.267 0.622 0.356
80.333 0.621 0.359
80.400 0.618 0.364
80.467 0.614 0.370
80.533 0.608 0.378
80.600 0.603 0.386
80.667 0.598 0.391
80.733 0.595 0.396
80.800 0.591 0.401
80.867 0.588 0.404
80.933 0.586 0.408
81.000 0.583 0.411
81.067 0.581 0.414
81.133 0.581 0.414
81.200 0.579 0.416
81.267 0.575 0.421
81.333 0.574 0.423
81.400 0.571 0.429
81.467 0.568 0.436
81.533 0.566 0.442
81.600 0.564 0.447
81.667 0.562 0.452
81.733 0.560 0.456
81.800 0.559 0.459
81.867 0.558 0.463
81.933 0.556 0.466
82.000 0.555 0.469
82.067 0.550 0.472
82.133 0.544 0.476
82.200 0.540 0.478
82.267 0.536 0.480
82.333 0.534 0.482
82.400 0.531 0.483
82.467 0.528 0.485
82.533 0.525 0.486
82.600 0.521 0.490
82.667 0.515 0.495
82.733 0.510 0.500
82.800 0.505 0.504
82.867 0.501 0.508
82.933 0.498 0.512
83.000 0.495 0.514
83.067 0.492 0.517
83.133 0.489 0.520
83.200 0.484 0.522
83.267 0.477 0.524
83.333 0.471 0.527
83.400 0.465 0.528
83.467 0.461 0.530
83.533 0.456 0.531
83.600 0.452 0.532
83.667 0.448 0.533
83.733 0.445 0.533
83.800 0.443 0.534
83.867 0.441 0.534
83.933 0.438 0.534
84.000 0.436 0.534
84.067 0.434 0.535
84.133 0.433 0.535
84.200 0.428 0.538
84.267 0.423 0.542
84.333 0.419 0.545
84.400 0.417 0.548
84.467 0.413 0.551
84.533 0.411 0.554
84.600 0.408 0.556
84.667 0.406 0.559
84.733 0.404 0.560
84.800 0.403 0.562
84.867 0.401 0.567
84.933 0.397 0.575
85.000 0.395 0.582
85.067 0.393 0.588
85.133 0.392 0.594
85.200 0.390 0.599
85.267 0.389 0.603
85.333 0.388 0.607
85.400 0.387 0.611
85.467 0.386 0.614
85.533 0.385 0.617
85.600 0.385 0.620
85.667 0.384 0.623
85.733 0.382 0.626
85.800 0.378 0.633
85.867 0.375 0.640
85.933 0.372 0.645
86.000 0.369 0.650
86.067 0.367 0.653
86.133 0.365 0.657
86.200 0.363 0.660
86.267 0.355 0.664
86.333 0.349 0.667
86.400 0.343 0.670
86.467 0.338 0.672
86.533 0.334 0.674
86.600 0.330 0.675
86.667 0.326 0.676
86.733 0.323 0.677
86.800 0.320 0.678
86.867 0.317 0.679
86.933 0.313 0.682
87.000 0.308 0.686
87.067 0.302 0.690
87.133 0.298 0.694
87.200 0.295 0.697
87.267 0.293 0.701
87.333 0.288 0.707
87.400 0.282 0.715
87.467 0.277 0.720
87.533 0.273 0.725
87.600 0.268 0.729
87.667 0.264 0.733
87.733 0.261 0.737
87.800 0.258 0.740
87.867 0.255 0.743
87.933 0.253 0.745
88.000 0.251 0.747
88.067 0.248 0.753
88.133 0.244 0.760
88.200 0.240 0.767
88.267 0.237 0.774
88.333 0.235 0.779
88.400 0.233 0.783
88.467 0.231 0.788
88.533 0.230 0.795
88.600 0.229 0.802
88.667 0.229 0.809
88.733 0.230 0.816
88.800 0.230 0.821
88.867 0.230 0.826
88.933 0.231 0.830
89.000 0.231 0.834
89.067 0.232 0.838
89.133 0.233 0.842
89.200 0.237 0.846
89.267 0.243 0.850
89.333 0.248 0.853
89.400 0.252 0.856
89.467 0.255 0.858
89.533 0.259 0.860
89.600 0.262 0.862
89.667 0.264 0.863
89.733 0.267 0.865
89.800 0.268 0.866
89.867 0.261 0.872
89.933 0.256 0.875
90.000 0.252 0.877
90.067 0.248 0.879
90.133 0.245 0.881
90.200 0.242 0.882
90.267 0.238 0.884
90.333 0.235 0.885
90.400 0.232 0.886
90.467 0.227 0.886
90.533 0.220 0.887
90.600 0.213 0.888
90.667 0.208 0.889
90.733 0.203 0.889
90.800 0.198 0.889
90.867 0.194 0.890
90.933 0.190 0.890
91.000 0.185 0.888
91.067 0.177 0.885
91.133 0.170 0.883
91.200 0.163 0.880
91.267 0.158 0.878
91.333 0.153 0.876
91.400 0.149 0.874
91.467 0.145 0.872
91.533 0.145 0.872
91.600 0.142 0.871
91.667 0.135 0.867
91.733 0.130 0.861
91.800 0.126 0.856
91.867 0.123 0.851
91.933 0.120 0.847
92.000 0.117 0.843
92.067 0.115 0.839
92.133 0.113 0.836
92.200 0.111 0.833
92.267 0.110 0.830
92.333 0.110 0.822
92.400 0.109 0.816
92.467 0.109 0.810
92.533 0.109 0.804
92.600 0.109 0.800
92.667 0.110 0.794
92.733 0.110 0.790
92.800 0.110 0.786
92.867 0.110 0.783
92.933 0.109 0.780
93.000 0.106 0.775
93.067 0.103 0.770
93.133 0.101 0.765
93.200 0.098 0.761
93.267 0.097 0.758
93.333 0.095 0.755
93.400 0.094 0.752
93.467 0.094 0.748
93.533 0.096 0.742
93.600 0.098 0.737
93.667 0.100 0.733
93.733 0.103 0.729
93.800 0.105 0.726
93.867 0.106 0.724
93.933 0.111 0.721
94.000 0.116 0.719
94.067 0.121 0.717
94.133 0.125 0.715
94.200 0.129 0.714
94.267 0.132 0.713
94.333 0.136 0.712
94.400 0.138 0.711
94.467 0.141 0.711
94.533 0.143 0.711
94.600 0.149 0.712
94.667 0.155 0.714
94.733 0.161 0.716
94.800 0.165 0.717
94.867 0.168 0.718
94.933 0.172 0.720
95.000 0.175 0.721
95.067 0.177 0.723
95.133 0.184 0.729
95.200 0.190 0.735
95.267 0.195 0.741
95.333 0.199 0.746
95.400 0.202 0.750
95.467 0.206 0.754
95.533 0.207 0.759
95.600 0.208 0.766
95.667 0.209 0.773
95.733 0.210 0.779
95.800 0.210 0.783
95.867 0.210 0.787
95.933 0.211 0.791
96.000 0.212 0.795
96.067 0.212 0.798
96.133 0.213 0.801
96.200 0.213 0.804
96.267 0.214 0.806
96.333 0.214 0.808
96.400 0.213 0.811
96.467 0.211 0.817
96.533 0.211 0.817
96.600 0.208 0.821
96.667 0.205 0.828
96.733 0.203 0.831
96.800 0.201 0.834
96.867 0.200 0.836
96.933 0.198 0.838
97.000 0.197 0.841
97.067 0.194 0.842
97.133 0.188 0.845
97.200 0.184 0.848
97.267 0.179 0.849
97.333 0.176 0.851
97.400 0.173 0.852
97.467 0.169 0.854
97.533 0.167 0.855
97.600 0.161 0.854
97.667 0.156 0.854
97.733 0.151 0.854
97.800 0.147 0.853
97.867 0.147 0.853
97.933 0.143 0.852
98.000 0.136 0.850
98.067 0.131 0.846
98.133 0.126 0.842
98.200 0.122 0.838
98.267 0.118 0.834
98.333 0.115 0.831
98.400 0.112 0.828
98.467 0.110 0.825
98.533 0.109 0.822
98.600 0.107 0.816
98.667 0.106 0.811
98.733 0.105 0.807
98.800 0.105 0.803
98.867 0.105 0.799
98.933 0.105 0.796
99.000 0.106 0.792
99.067 0.107 0.785
99.133 0.109 0.778
99.200 0.110 0.772
99.267 0.112 0.767
99.333 0.113 0.762
99.400 0.114 0.759
99.467 0.115 0.755
99.533 0.116 0.751
99.600 0.117 0.748
99.667 0.118 0.746
99.733 0.119 0.743
99.800 0.117 0.739
99.867 0.115 0.735
99.933 0.113 0.732
100.000 0.111 0.729
100.067 0.110 0.727
100.133 0.114 0.725
100.200 0.121 0.725
100.267 0.121 0.725
100.333 0.127 0.725
100.400 0.132 0.725
100.467 0.137 0.725
100.533 0.143 0.729
100.600 0.159 0.740
100.667 0.159 0.740
100.733 0.165 0.744
100.800 0.176 0.751
100.867 0.180 0.754
100.933 0.184 0.757
101.000 0.188 0.759
101.067 0.191 0.762
101.133 0.194 0.764
101.200 0.196 0.766
101.267 0.199 0.767
101.333 0.201 0.769
101.400 0.204 0.771
101.467 0.206 0.773
101.533 0.207 0.774
101.600 0.209 0.775
101.667 0.211 0.777
101.733 0.213 0.778
101.800 0.214 0.779
101.867 0.214 0.779
101.933 0.216 0.780
102.000 0.218 0.781
102.067 0.218 0.781
102.133 0.224 0.784
102.200 0.229 0.787
102.267 0.235 0.789
102.333 0.244 0.792
102.400 0.248 0.794
102.467 0.252 0.795
102.533 0.255 0.795
102.600 0.259 0.796
102.667 0.261 0.797
102.733 0.268 0.796
102.800 0.273 0.796
102.867 0.277 0.794
102.933 0.279 0.788
103.000 0.280 0.781
103.067 0.281 0.775
103.133 0.281 0.770
103.200 0.282 0.765
103.267 0.282 0.761
103.333 0.281 0.752
103.400 0.282 0.745
103.467 0.282 0.738
103.533 0.283 0.732
103.600 0.283 0.727
103.667 0.284 0.722
103.733 0.284 0.717
103.800 0.285 0.713
103.867 0.286 0.710
103.933 0.287 0.706
104.000 0.287 0.703
104.067 0.288 0.700
104.133 0.288 0.697
104.200 0.291 0.692
104.267 0.294 0.686
104.333 0.298 0.681
104.400 0.301 0.677
104.467 0.303 0.673
104.533 0.306 0.669
104.600 0.308 0.666
104.667 0.310 0.663
104.733 0.313 0.660
104.800 0.320 0.656
104.867 0.326 0.652
104.933 0.332 0.648
105.000 0.336 0.646
105.067 0.341 0.643
105.133 0.345 0.640
105.200 0.349 0.638
105.267 0.354 0.632
105.333 0.359 0.626
105.400 0.363 0.620
105.467 0.367 0.615
105.533 0.370 0.611
105.600 0.373 0.607
105.667 0.376 0.604
105.733 0.379 0.600
105.800 0.381 0.597
105.867 0.383 0.595
105.933 0.385 0.593
106.000 0.390 0.589
106.067 0.396 0.584
106.133 0.401 0.581
106.200 0.407 0.577
106.267 0.411 0.574
106.333 0.415 0.572
106.400 0.418 0.570
106.467 0.421 0.568
106.533 0.424 0.566
106.600 0.427 0.563
106.667 0.431 0.557
106.733 0.435 0.551
106.800 0.438 0.546
106.867 0.441 0.541
106.933 0.443 0.537
107.000 0.446 0.533
107.067 0.447 0.530
107.133 0.449 0.528
107.200 0.450 0.525
107.267 0.451 0.522
107.333 0.453 0.520
107.400 0.454 0.518
107.467 0.455 0.516
107.533 0.456 0.514
107.600 0.457 0.513
107.667 0.458 0.511
107.733 0.459 0.510
107.800 0.463 0.506
107.867 0.469 0.501
107.933 0.474 0.497
108.000 0.478 0.494
108.067 0.482 0.490
108.133 0.485 0.487
108.200 0.489 0.484
108.267 0.492 0.482
108.333 0.494 0.480
108.400 0.498 0.476
108.467 0.505 0.472
108.533 0.510 0.468
108.600 0.515 0.465
108.667 0.519 0.462
108.733 0.524 0.460
108.800 0.524 0.460
108.867 0.527 0.458
108.933 0.533 0.454
109.000 0.536 0.453
109.067 0.539 0.452
109.133 0.541 0.450
109.200 0.543 0.449
109.267 0.545 0.449
109.333 0.547 0.448
109.400 0.549 0.447
109.467 0.551 0.446
109.533 0.552 0.445
109.600 0.554 0.444
109.667 0.558 0.440
109.733 0.563 0.436
109.800 0.566 0.432
109.867 0.569 0.429
109.933 0.572 0.426
110.000 0.574 0.423
110.067 0.576 0.421
110.133 0.578 0.419
110.200 0.580 0.417
110.267 0.582 0.415
110.333 0.583 0.413
110.400 0.585 0.412
110.467 0.590 0.409
110.533 0.595 0.405
110.600 0.600 0.402
110.667 0.605 0.399
110.733 0.607 0.398
110.800 0.611 0.395
110.867 0.615 0.393
110.933 0.617 0.392
111.000 0.620 0.391
111.067 0.625 0.390
111.133 0.631 0.391
111.200 0.636 0.391
111.267 0.642 0.392
111.333 0.646 0.392
111.400 0.650 0.389
111.467 0.654 0.382
111.533 0.657 0.376
111.600 0.660 0.371
111.667 0.662 0.367
111.733 0.664 0.363
111.800 0.666 0.360
111.867 0.667 0.357
111.933 0.669 0.354
112.000 0.670 0.352
112.067 0.672 0.349
112.133 0.676 0.345
112.200 0.681 0.339
112.267 0.686 0.334
112.333 0.690 0.330
112.400 0.693 0.326
112.467 0.696 0.323
112.533 0.699 0.320
112.600 0.702 0.317
112.667 0.704 0.314
112.733 0.706 0.312
112.800 0.708 0.310
112.867 0.712 0.304
112.933 0.716 0.297
113.000 0.720 0.291
113.067 0.723 0.286
113.133 0.726 0.281
113.200 0.728 0.277
113.267 0.731 0.274
113.333 0.733 0.270
113.400 0.735 0.268
113.467 0.741 0.263
113.533 0.747 0.258
113.600 0.754 0.254
113.667 0.759 0.250
113.733 0.763 0.247
113.800 0.767 0.244
113.867 0.771 0.241
113.933 0.774 0.239
114.000 0.777 0.237
114.067 0.784 0.237
114.133 0.791 0.237
114.200 0.797 0.237
114.267 0.802 0.238
114.333 0.806 0.238
114.400 0.810 0.239
114.467 0.815 0.242
114.533 0.819 0.247
114.600 0.823 0.251
114.667 0.826 0.256
114.733 0.828 0.259
114.800 0.831 0.263
114.867 0.832 0.266
114.933 0.834 0.269
115.000 0.836 0.272
115.067 0.837 0.274
115.133 0.838 0.276
115.200 0.843 0.279
115.267 0.849 0.283
115.333 0.853 0.285
115.400 0.857 0.288
115.467 0.863 0.287
115.533 0.871 0.284
115.600 0.877 0.282
115.667 0.882 0.280
115.733 0.886 0.278
115.800 0.890 0.276
115.867 0.894 0.275
115.933 0.897 0.273
116.000 0.900 0.272
116.067 0.902 0.271
116.133 0.905 0.267
116.200 0.908 0.262
116.267 0.910 0.258
116.333 0.912 0.254
116.400 0.914 0.250
116.467 0.915 0.247
116.533 0.916 0.244
116.600 0.915 0.239
116.667 0.914 0.231
116.733 0.911 0.223
116.800 0.908 0.217
116.867 0.906 0.211
116.933 0.904 0.206
117.000 0.902 0.201
117.067 0.901 0.198
117.133 0.899 0.194
117.200 0.898 0.191
117.267 0.898 0.185
117.333 0.898 0.176
117.400 0.898 0.169
117.467 0.897 0.162
117.533 0.897 0.157
117.600 0.897 0.151
117.667 0.897 0.146
117.733 0.897 0.142
117.800 0.897 0.138
117.867 0.895 0.132
117.933 0.894 0.125
118.000 0.892 0.118
118.067 0.890 0.111
118.133 0.889 0.106
118.200 0.888 0.101
118.267 0.887 0.097
118.333 0.885 0.093
118.400 0.884 0.089
118.467 0.882 0.085
118.533 0.877 0.081
118.600 0.871 0.076
118.667 0.866 0.073
118.733 0.862 0.070
118.800 0.858 0.068
118.867 0.854 0.065
118.933 0.851 0.064
119.000 0.848 0.062
119.067 0.841 0.062
119.133 0.836 0.063
119.200 0.829 0.064
119.267 0.823 0.066
119.333 0.818 0.068
119.400 0.814 0.069
119.467 0.810 0.071
119.533 0.807 0.072
119.600 0.804 0.073
119.667 0.800 0.074
119.733 0.798 0.075
119.800 0.795 0.076
119.867 0.793 0.077
119.933 0.787 0.076
120.000 0.779 0.077
120.067 0.773 0.077
120.133 0.767 0.077
120.200 0.763 0.077
120.267 0.759 0.077
120.333 0.755 0.077
120.400 0.751 0.077
120.467 0.743 0.080
120.533 0.737 0.082
120.600 0.731 0.085
120.667 0.726 0.087
120.733 0.722 0.089
120.800 0.718 0.091
120.867 0.715 0.092
120.933 0.712 0.098
121.000 0.710 0.104
121.067 0.708 0.109
121.133 0.707 0.114
121.200 0.705 0.118
121.267 0.704 0.122
121.333 0.703 0.126
121.400 0.704 0.130
121.467 0.707 0.138
121.533 0.710 0.144
121.600 0.712 0.150
121.667 0.714 0.155
121.733 0.717 0.159
121.800 0.719 0.163
121.867 0.720 0.166
121.933 0.722 0.169
122.000 0.729 0.177
122.067 0.735 0.185
122.133 0.741 0.192
122.200 0.746 0.199
122.267 0.750 0.204
122.333 0.754 0.208
122.400 0.758 0.213
122.467 0.761 0.217
122.533 0.764 0.220
122.600 0.767 0.224
122.667 0.770 0.226
122.733 0.771 0.234
122.800 0.773 0.243
122.867 0.773 0.251
122.933 0.774 0.258
123.000 0.773 0.264
123.067 0.768 0.268
123.133 0.759 0.271
123.200 0.752 0.274
123.267 0.746 0.276
123.333 0.740 0.278
123.400 0.735 0.280
123.467 0.731 0.282
123.533 0.728 0.283
123.600 0.721 0.290
123.667 0.715 0.295
123.733 0.709 0.300
123.800 0.705 0.305
123.867 0.700 0.309
123.933 0.697 0.312
124.000 0.693 0.316
124.067 0.690 0.319
124.133 0.687 0.322
124.200 0.685 0.324
124.267 0.682 0.327
124.333 0.679 0.330
124.400 0.677 0.332
124.467 0.674 0.333
124.533 0.666 0.337
124.600 0.659 0.340
124.667 0.651 0.343
124.733 0.646 0.345
124.800 0.640 0.347
124.867 0.635 0.349
124.933 0.631 0.350
125.000 0.627 0.352
125.067 0.623 0.353
125.133 0.621 0.354
125.200 0.616 0.357
125.267 0.609 0.363
125.333 0.603 0.370
125.400 0.598 0.375
125.467 0.594 0.380
125.533 0.591 0.384
125.600 0.588 0.388
125.667 0.585 0.392
125.733 0.582 0.395
125.800 0.580 0.398
125.867 0.577 0.401
125.933 0.576 0.403
126.000 0.574 0.405
126.067 0.572 0.407
126.133 0.569 0.410
126.200 0.561 0.416
126.267 0.552 0.423
126.333 0.545 0.428
126.400 0.540 0.432
126.467 0.534 0.436
126.533 0.530 0.439
126.600 0.526 0.442
126.667 0.522 0.446
126.733 0.518 0.454
126.800 0.514 0.460
126.867 0.511 0.466
126.933 0.509 0.471
127.000 0.507 0.475
127.067 0.505 0.480
127.133 0.503 0.483
127.200 0.497 0.490
127.267 0.492 0.496
127.333 0.492 0.496
127.400 0.487 0.502
127.467 0.480 0.510
127.533 0.477 0.514
127.600 0.474 0.517
127.667 0.471 0.520
127.733 0.469 0.522
127.800 0.464 0.525
127.867 0.457 0.528
127.933 0.451 0.531
128.000 0.445 0.532
128.067 0.440 0.534
128.133 0.436 0.535
128.200 0.432 0.536
128.267 0.432 0.536
128.333 0.428 0.537
128.400 0.418 0.542
128.467 0.413 0.546
128.533 0.407 0.550
128.600 0.403 0.553
128.667 0.400 0.556
128.733 0.397 0.559
128.800 0.393 0.561
128.867 0.391 0.564
128.933 0.388 0.568
129.000 0.384 0.575
129.067 0.381 0.582
129.133 0.379 0.589
129.200 0.377 0.595
129.267 0.375 0.599
129.333 0.374 0.604
129.400 0.372 0.608
129.467 0.371 0.611
129.533 0.370 0.615
129.600 0.369 0.618
129.667 0.368 0.620
129.733 0.367 0.623
129.800 0.363 0.627
129.867 0.358 0.633
129.933 0.354 0.639
130.000 0.350 0.643
130.067 0.346 0.647
130.133 0.343 0.650
130.200 0.340 0.653
130.267 0.337 0.656
130.333 0.335 0.658
130.400 0.333 0.660
130.467 0.333 0.660
130.533 0.331 0.662
130.600 0.327 0.666
130.667 0.324 0.671
130.733 0.318 0.678
130.800 0.312 0.686
130.867 0.307 0.693
130.933 0.304 0.698
131.000 0.300 0.703
131.067 0.296 0.708
131.133 0.293 0.712
131.200 0.291 0.714
131.267 0.288 0.718
131.333 0.282 0.722
131.400 0.276 0.726
131.467 0.271 0.729
131.533 0.265 0.732
131.600 0.261 0.734
131.667 0.257 0.736
131.733 0.253 0.737
131.800 0.250 0.738
131.867 0.242 0.739
131.933 0.233 0.739
132.000 0.226 0.739
132.067 0.219 0.738
132.133 0.214 0.738
132.200 0.209 0.738
132.267 0.204 0.737
132.333 0.200 0.736
132.400 0.196 0.736
132.467 0.190 0.731
132.533 0.185 0.727
132.600 0.180 0.722
132.667 0.177 0.718
132.733 0.174 0.715
132.800 0.171 0.710
132.867 0.169 0.707
132.933 0.167 0.704
133.000 0.165 0.701
133.067 0.164 0.700
133.133 0.160 0.698
133.200 0.155 0.699
133.267 0.148 0.701
133.333 0.145 0.701
133.400 0.140 0.702
133.467 0.136 0.703
133.533 0.134 0.702
133.600 0.130 0.704
133.667 0.122 0.709
133.733 0.117 0.712
133.800 0.112 0.716
133.867 0.108 0.719
133.933 0.104 0.722
134.000 0.101 0.724
134.067 0.099 0.727
134.133 0.096 0.732
134.200 0.094 0.739
134.267 0.093 0.745
134.333 0.092 0.749
134.400 0.091 0.754
134.467 0.090 0.758
134.533 0.090 0.762
134.600 0.089 0.765
134.667 0.091 0.772
134.733 0.093 0.778
134.800 0.095 0.784
134.867 0.097 0.789
134.933 0.098 0.794
135.000 0.100 0.798
135.067 0.101 0.802
135.133 0.102 0.804
135.200 0.103 0.807
135.267 0.104 0.810
135.333 0.105 0.812
135.400 0.106 0.814
135.467 0.107 0.815
135.533 0.112 0.817
135.600 0.118 0.817
135.667 0.127 0.816
135.733 0.133 0.814
135.800 0.139 0.813
135.867 0.139 0.813
135.933 0.143 0.812
136.000 0.152 0.804
136.067 0.156 0.800
136.133 0.159 0.797
136.200 0.161 0.794
136.267 0.164 0.791
136.333 0.166 0.788
136.400 0.168 0.786
136.467 0.169 0.783
136.533 0.171 0.782
136.600 0.174 0.780
136.667 0.183 0.774
136.733 0.191 0.771
136.800 0.197 0.767
136.867 0.203 0.764
136.933 0.208 0.762
137.000 0.213 0.759
137.067 0.217 0.757
137.133 0.223 0.752
137.200 0.231 0.745
137.267 0.238 0.740
137.333 0.245 0.735
137.400 0.251 0.730
137.467 0.255 0.726
137.533 0.260 0.723
137.600 0.264 0.720
137.667 0.268 0.717
137.733 0.271 0.715
137.800 0.274 0.713
137.867 0.277 0.711
137.933 0.279 0.710
138.000 0.286 0.708
138.067 0.293 0.707
138.133 0.298 0.705
138.200 0.303 0.704
138.267 0.309 0.703
138.333 0.313 0.702
138.400 0.316 0.701
138.467 0.321 0.697
138.533 0.326 0.691
138.600 0.329 0.685
138.667 0.332 0.681
138.733 0.334 0.677
138.800 0.336 0.673
138.867 0.338 0.669
138.933 0.340 0.666
139.000 0.341 0.663
139.067 0.342 0.661
139.133 0.344 0.657
139.200 0.345 0.655
139.267 0.346 0.653
139.333 0.347 0.651
139.400 0.347 0.649
139.467 0.348 0.648
139.533 0.350 0.645
139.600 0.358 0.636
139.667 0.364 0.629
139.733 0.369 0.623
139.800 0.373 0.618
139.867 0.377 0.613
139.933 0.381 0.610
140.000 0.384 0.603
140.067 0.389 0.595
140.133 0.392 0.589
140.200 0.394 0.583
140.267 0.397 0.578
140.333 0.399 0.573
140.400 0.401 0.569
140.467 0.403 0.565
140.533 0.404 0.562
140.600 0.406 0.558
140.667 0.407 0.555
140.733 0.408 0.552
140.800 0.409 0.550
140.867 0.413 0.546
140.933 0.418 0.542
141.000 0.422 0.539
141.067 0.426 0.536
141.133 0.429 0.534
141.200 0.432 0.532
141.267 0.435 0.530
141.333 0.438 0.528
141.400 0.440 0.527
141.467 0.442 0.525
141.533 0.444 0.524
141.600 0.450 0.518
141.667 0.457 0.511
141.733 0.463 0.504
141.800 0.468 0.499
141.867 0.473 0.493
141.933 0.476 0.489
142.000 0.479 0.485
142.067 0.482 0.482
142.133 0.486 0.479
142.200 0.493 0.474
142.267 0.498 0.470
142.333 0.502 0.466
142.400 0.506 0.463
142.467 0.509 0.460
142.533 0.512 0.458
142.600 0.515 0.455
142.667 0.518 0.453
142.733 0.521 0.450
142.800 0.523 0.448
142.867 0.525 0.447
142.933 0.526 0.445
143.000 0.528 0.442
143.067 0.531 0.436
143.133 0.534 0.431
143.200 0.536 0.425
143.267 0.538 0.421
143.333 0.539 0.417
143.400 0.541 0.414
143.467 0.542 0.411
143.533 0.543 0.408
143.600 0.544 0.405
143.667 0.545 0.403
143.733 0.549 0.399
143.800 0.553 0.396
143.867 0.556 0.393
143.933 0.560 0.391
144.000 0.563 0.389
144.067 0.565 0.387
144.133 0.568 0.385
144.200 0.570 0.384
144.267 0.572 0.383
144.333 0.572 0.383
144.400 0.574 0.382
144.467 0.584 0.380
144.533 0.589 0.378
144.600 0.594 0.377
144.667 0.597 0.376
144.733 0.601 0.376
144.800 0.604 0.375
144.867 0.607 0.375
144.933 0.609 0.373
145.000 0.616 0.369
145.067 0.622 0.365
145.133 0.626 0.361
145.200 0.630 0.358
145.267 0.633 0.355
145.333 0.636 0.352
145.400 0.639 0.349
145.467 0.642 0.347
145.533 0.644 0.345
145.600 0.646 0.343
145.667 0.647 0.341
145.733 0.649 0.339
145.800 0.650 0.339
145.867 0.651 0.337
145.933 0.653 0.336
146.000 0.654 0.334
146.067 0.655 0.334
146.133 0.656 0.333
146.200 0.657 0.332
146.267 0.658 0.330
146.333 0.659 0.330
146.400 0.660 0.328
146.467 0.664 0.322
146.533 0.667 0.317
146.600 0.671 0.312
146.667 0.673 0.308
146.733 0.676 0.304
146.800 0.678 0.301
146.867 0.680 0.298
146.933 0.681 0.296
147.000 0.684 0.290
147.067 0.688 0.282
147.133 0.691 0.275
147.200 0.694 0.269
147.267 0.697 0.264
147.333 0.699 0.259
147.400 0.701 0.256
147.467 0.703 0.252
147.533 0.706 0.249
147.600 0.711 0.243
147.667 0.716 0.235
147.733 0.720 0.229
147.800 0.724 0.224
147.867 0.727 0.220
147.933 0.730 0.216
148.000 0.733 0.212
148.067 0.735 0.209
148.133 0.738 0.206
148.200 0.740 0.204
148.267 0.741 0.202
148.333 0.744 0.199
148.400 0.745 0.197
148.467 0.747 0.193
148.533 0.749 0.186
148.600 0.751 0.180
148.667 0.753 0.175
148.733 0.755 0.170
148.800 0.756 0.166
148.867 0.757 0.162
148.933 0.758 0.159
149.000 0.758 0.157
149.067 0.757 0.150
149.133 0.756 0.142
149.200 0.753 0.135
149.267 0.750 0.129
149.333 0.748 0.124
149.400 0.741 0.120
149.467 0.736 0.117
149.533 0.731 0.115
149.600 0.726 0.113
149.667 0.722 0.112
149.733 0.718 0.111
149.800 0.715 0.110
149.867 0.711 0.109
149.933 0.708 0.108
150.000 0.705 0.107
150.067 0.703 0.107
150.133 0.701 0.107
150.200 0.702 0.103
150.267 0.705 0.099
150.333 0.708 0.096
150.400 0.711 0.094
150.467 0.713 0.091
150.533 0.715 0.089
150.600 0.717 0.087
150.667 0.717 0.087
150.733 0.718 0.086
150.800 0.721 0.084
150.867 0.726 0.082
150.933 0.732 0.080
151.000 0.737 0.079
151.067 0.741 0.078
151.133 0.745 0.077
151.200 0.749 0.077
151.267 0.753 0.077
151.333 0.760 0.080
151.400 0.767 0.082
151.467 0.773 0.085
151.533 0.778 0.087
151.600 0.778 0.087
151.667 0.783 0.089
151.733 0.790 0.092
151.800 0.793 0.094
151.867 0.796 0.096
151.933 0.799 0.097
152.000 0.801 0.098
152.067 0.803 0.099
152.133 0.805 0.101
152.200 0.807 0.102
152.267 0.809 0.103
152.333 0.810 0.104
152.400 0.812 0.105
152.467 0.814 0.106
152.533 0.819 0.107
152.600 0.823 0.109
152.667 0.826 0.110
152.733 0.830 0.112
152.800 0.832 0.114
152.867 0.835 0.115
152.933 0.837 0.116
153.000 0.839 0.117
153.067 0.841 0.118
153.133 0.843 0.119
153.200 0.844 0.120
153.267 0.845 0.121
153.333 0.847 0.122
153.400 0.848 0.122
153.467 0.849 0.123
153.533 0.850 0.124
153.600 0.852 0.126
153.667 0.856 0.132
153.733 0.858 0.137
153.800 0.860 0.141
153.867 0.862 0.145
153.933 0.864 0.148
154.000 0.865 0.151
154.067 0.866 0.154
154.133 0.867 0.157
154.200 0.868 0.159
154.267 0.869 0.162
154.333 0.869 0.163
154.400 0.869 0.170
154.467 0.869 0.176
154.533 0.868 0.181
154.600 0.868 0.185
154.667 0.867 0.189
154.733 0.866 0.192
154.800 0.865 0.196
154.867 0.865 0.199
154.933 0.864 0.201
155.000 0.859 0.208
155.067 0.856 0.213
155.133 0.851 0.218
155.200 0.848 0.222
