# Time(s) fish0X fish0Y
3301.000 0.021 0.889
3302.000 0.010 0.829
3303.000 0.013 0.774
3304.000 0.007 0.715
3305.000 0.026 0.664
3306.000 0.027 0.594
3307.000 0.018 0.529
3308.000 0.015 0.459
3309.000 0.015 0.395
3310.000 0.014 0.327
3311.000 0.017 0.261
3312.000 0.033 0.209
3313.000 0.034 0.127
3314.000 0.024 0.066
3315.000 0.034 0.020
3316.000 0.072 0.017
3317.000 0.121 0.019
3318.000 0.165 0.009
3319.000 0.235 0.026
3320.000 0.301 0.026
3321.000 0.372 0.024
3322.000 0.441 0.025
3323.000 0.510 0.014
3324.000 0.571 0.016
3325.000 0.624 0.029
3326.000 0.697 0.011
3327.000 0.767 0.016
3328.000 0.840 0.012
3329.000 0.891 0.032
3330.000 0.939 0.030
3331.000 1.006 0.032
3332.000 1.078 0.038
3333.000 1.143 0.048
3334.000 1.181 0.084
3335.000 1.179 0.147
3336.000 1.194 0.213
3337.000 1.190 0.287
3338.000 1.186 0.364
3339.000 1.183 0.446
3340.000 1.184 0.527
3341.000 1.180 0.596
3342.000 1.181 0.658
3343.000 1.172 0.707
3344.000 1.186 0.790
3345.000 1.179 0.863
3346.000 1.174 0.944
3347.000 1.157 1.015
3348.000 1.155 1.084
3349.000 1.146 1.155
3350.000 1.086 1.184
3351.000 1.009 1.178
3352.000 0.933 1.171
3353.000 0.853 1.161
3354.000 0.771 1.181
3355.000 0.680 1.188
3356.000 0.600 1.195
3357.000 0.553 1.200
3358.000 0.490 1.189
3359.000 0.415 1.178
3360.000 0.344 1.165
3361.000 0.272 1.153
3362.000 0.196 1.162
3363.000 0.122 1.171
3364.000 0.059 1.151
3365.000 0.021 1.101
3366.000 0.022 1.037
3367.000 0.022 0.968
3368.000 0.032 0.938
3369.000 0.074 0.923
3370.000 0.053 0.955
3371.000 0.067 0.990
3372.000 0.096 0.958
3373.000 0.066 0.902
3374.000 0.022 0.894
3375.000 0.023 0.923
3376.000 0.026 0.972
3377.000 0.072 1.019
3378.000 0.114 1.048
3379.000 0.148 1.025
3380.000 0.156 0.991
3381.000 0.141 0.943
3382.000 0.119 0.882
3383.000 0.075 0.842
3384.000 0.033 0.803
3385.000 0.017 0.736
3386.000 0.017 0.680
3387.000 0.028 0.616
3388.000 0.072 0.573
3389.000 0.093 0.508
3390.000 0.097 0.433
3391.000 0.059 0.368
3392.000 0.030 0.318
3393.000 0.026 0.251
3394.000 0.029 0.181
3395.000 0.019 0.159
3396.000 0.023 0.111
3397.000 0.053 0.056
3398.000 0.091 0.027
3399.000 0.143 0.028
3400.000 0.199 0.021
3401.000 0.263 0.025
3402.000 0.327 0.027
3403.000 0.367 0.053
3404.000 0.425 0.070
3405.000 0.517 0.077
3406.000 0.607 0.059
3407.000 0.681 0.035
3408.000 0.755 0.017
3409.000 0.829 0.014
3410.000 0.895 0.009
3411.000 0.953 0.004
3412.000 1.003 0.014
3413.000 1.058 0.025
3414.000 1.112 0.040
3415.000 1.175 0.074
3416.000 1.187 0.145
3417.000 1.182 0.206
3418.000 1.146 0.281
3419.000 1.148 0.347
3420.000 1.171 0.397
3421.000 1.175 0.461
3422.000 1.174 0.517
3423.000 1.178 0.586
3424.000 1.173 0.663
3425.000 1.160 0.730
3426.000 1.154 0.800
3427.000 1.172 0.870
3428.000 1.171 0.938
3429.000 1.166 0.984
3430.000 1.167 1.038
3431.000 1.150 1.100
3432.000 1.136 1.170
3433.000 1.076 1.190
3434.000 1.003 1.184
3435.000 0.934 1.187
3436.000 0.853 1.177
3437.000 0.769 1.172
3438.000 0.698 1.175
3439.000 0.613 1.182
3440.000 0.549 1.171
3441.000 0.487 1.166
3442.000 0.415 1.166
3443.000 0.342 1.165
3444.000 0.281 1.159
3445.000 0.259 1.177
3446.000 0.208 1.157
3447.000 0.157 1.143
3448.000 0.101 1.134
3449.000 0.032 1.133
3450.000 0.045 1.166
3451.000 0.061 1.143
3452.000 0.042 1.099
3453.000 0.027 1.048
3454.000 0.017 1.013
3455.000 0.021 0.981
3456.000 0.028 0.965
3457.000 0.036 0.940
3458.000 0.044 0.913
3459.000 0.043 0.886
3460.000 0.027 0.852
3461.000 0.021 0.810
3462.000 0.032 0.777
3463.000 0.030 0.742
3464.000 0.035 0.709
3465.000 0.026 0.674
3466.000 0.014 0.638
3467.000 0.011 0.594
3468.000 0.022 0.551
3469.000 0.029 0.506
3470.000 0.038 0.486
3471.000 0.015 0.478
3472.000 0.012 0.435
3473.000 0.028 0.389
3474.000 0.041 0.346
3475.000 0.056 0.312
3476.000 0.072 0.273
3477.000 0.084 0.235
3478.000 0.072 0.178
3479.000 0.048 0.126
3480.000 0.022 0.096
3481.000 0.039 0.048
3482.000 0.075 0.027
3483.000 0.116 0.020
3484.000 0.157 0.020
3485.000 0.201 0.034
3486.000 0.263 0.023
3487.000 0.322 0.006
3488.000 0.376 0.007
3489.000 0.417 0.003
3490.000 0.479 0.007
3491.000 0.536 0.024
3492.000 0.607 0.036
3493.000 0.669 0.025
3494.000 0.732 0.014
3495.000 0.778 0.003
3496.000 0.841 0.010
3497.000 0.901 0.022
3498.000 0.956 0.023
3499.000 1.010 0.014
3500.000 1.063 0.013
3501.000 1.119 0.025
3502.000 1.158 0.018
3503.000 1.176 0.019
3504.000 1.168 0.024
3505.000 1.174 0.039
3506.000 1.152 0.016
3507.000 1.144 0.060
3508.000 1.172 0.098
3509.000 1.181 0.143
3510.000 1.200 0.182
3511.000 1.191 0.217
3512.000 1.200 0.254
3513.000 1.191 0.247
3514.000 1.175 0.228
3515.000 1.169 0.273
3516.000 1.182 0.327
3517.000 1.186 0.378
3518.000 1.181 0.436
3519.000 1.172 0.481
3520.000 1.158 0.524
3521.000 1.141 0.567
3522.000 1.161 0.621
3523.000 1.189 0.622
3524.000 1.169 0.605
3525.000 1.140 0.636
3526.000 1.115 0.670
3527.000 1.073 0.679
3528.000 1.033 0.690
3529.000 0.989 0.679
3530.000 0.966 0.701
3531.000 0.964 0.739
3532.000 0.981 0.785
3533.000 1.006 0.805
3534.000 1.065 0.840
3535.000 1.113 0.897
3536.000 1.129 0.968
3537.000 1.149 1.037
3538.000 1.144 1.105
3539.000 1.103 1.170
3540.000 1.034 1.179
3541.000 0.968 1.177
3542.000 0.901 1.170
3543.000 0.840 1.183
3544.000 0.777 1.188
3545.000 0.712 1.170
3546.000 0.668 1.128
3547.000 0.635 1.077
3548.000 0.553 1.115
3549.000 0.479 1.133
3550.000 0.404 1.134
3551.000 0.339 1.133
3552.000 0.271 1.138
3553.000 0.206 1.142
3554.000 0.143 1.150
3555.000 0.086 1.158
3556.000 0.029 1.150
3557.000 0.021 1.104
3558.000 0.022 1.087
3559.000 0.019 1.041
3560.000 0.034 1.008
3561.000 0.066 0.974
3562.000 0.065 0.913
3563.000 0.037 0.861
3564.000 0.021 0.807
3565.000 0.017 0.742
3566.000 0.011 0.686
3567.000 0.017 0.628
3568.000 0.053 0.580
3569.000 0.069 0.499
3570.000 0.050 0.434
3571.000 0.035 0.372
3572.000 0.035 0.307
3573.000 0.046 0.237
3574.000 0.072 0.187
3575.000 0.064 0.119
3576.000 0.026 0.088
3577.000 0.027 0.054
3578.000 0.060 0.028
3579.000 0.111 0.025
3580.000 0.150 0.014
3581.000 0.209 0.024
3582.000 0.257 0.034
3583.000 0.310 0.050
3584.000 0.311 0.112
3585.000 0.354 0.141
3586.000 0.388 0.166
3587.000 0.381 0.162
3588.000 0.401 0.156
3589.000 0.356 0.166
3590.000 0.389 0.185
3591.000 0.438 0.190
3592.000 0.500 0.171
3593.000 0.563 0.152
3594.000 0.628 0.149
3595.000 0.681 0.144
3596.000 0.744 0.126
3597.000 0.806 0.097
3598.000 0.877 0.091
3599.000 0.941 0.121
3600.000 0.986 0.156
