# Time(s) fish0X fish0Y
3298.000 0.044 0.041
3299.000 0.045 0.038
3300.000 0.044 0.039
3301.000 0.046 0.042
3302.000 0.046 0.038
3303.000 0.048 0.035
3304.000 0.047 0.034
3305.000 0.047 0.035
3306.000 0.049 0.034
3307.000 0.050 0.033
3308.000 0.050 0.036
3309.000 0.051 0.036
3310.000 0.050 0.037
3311.000 0.049 0.039
3312.000 0.054 0.035
3313.000 0.054 0.037
3314.000 0.056 0.035
3315.000 0.056 0.035
3316.000 0.055 0.037
3317.000 0.051 0.038
3318.000 0.047 0.035
3319.000 0.045 0.035
3320.000 0.047 0.035
3321.000 0.048 0.033
3322.000 0.049 0.035
3323.000 0.061 0.030
3324.000 0.061 0.032
3325.000 0.061 0.031
3326.000 0.060 0.031
3327.000 0.057 0.032
3328.000 0.054 0.033
3329.000 0.053 0.033
3330.000 0.051 0.034
3331.000 0.050 0.034
3332.000 0.047 0.036
3333.000 0.046 0.037
3334.000 0.043 0.037
3335.000 0.041 0.036
3336.000 0.042 0.039
3337.000 0.048 0.037
3338.000 0.047 0.035
3339.000 0.048 0.033
3340.000 0.054 0.033
3341.000 0.053 0.034
3342.000 0.053 0.031
3343.000 0.056 0.031
3344.000 0.054 0.032
3345.000 0.051 0.033
3346.000 0.050 0.032
3347.000 0.045 0.033
3348.000 0.049 0.033
3349.000 0.048 0.035
3350.000 0.046 0.033
3351.000 0.048 0.035
3352.000 0.049 0.037
3353.000 0.049 0.035
3354.000 0.048 0.031
3355.000 0.054 0.033
3356.000 0.058 0.032
3357.000 0.071 0.029
3358.000 0.090 0.031
3359.000 0.121 0.031
3360.000 0.165 0.033
3361.000 0.216 0.024
3362.000 0.240 0.023
3363.000 0.285 0.031
3364.000 0.273 0.024
3365.000 0.193 0.037
3366.000 0.091 0.026
3367.000 0.037 0.046
3368.000 0.037 0.071
3369.000 0.041 0.074
3370.000 0.052 0.081
3371.000 0.065 0.060
3372.000 0.087 0.041
3373.000 0.101 0.041
3374.000 0.115 0.037
3375.000 0.132 0.039
3376.000 0.146 0.041
3377.000 0.076 0.041
3378.000 0.031 0.073
3379.000 0.030 0.101
3380.000 0.031 0.120
3381.000 0.032 0.153
3382.000 0.032 0.182
3383.000 0.030 0.230
3384.000 0.027 0.275
3385.000 0.033 0.328
3386.000 0.023 0.373
3387.000 0.021 0.462
3388.000 0.015 0.530
3389.000 0.014 0.585
3390.000 0.012 0.542
3391.000 0.020 0.479
3392.000 0.016 0.384
3393.000 0.015 0.286
3394.000 0.018 0.210
3395.000 0.029 0.121
3396.000 0.037 0.058
3397.000 0.061 0.032
3398.000 0.074 0.031
3399.000 0.071 0.031
3400.000 0.070 0.030
3401.000 0.068 0.029
3402.000 0.067 0.029
3403.000 0.065 0.029
3404.000 0.063 0.030
3405.000 0.060 0.030
3406.000 0.056 0.031
3407.000 0.053 0.030
3408.000 0.051 0.031
3409.000 0.050 0.031
3410.000 0.052 0.031
3411.000 0.051 0.032
3412.000 0.049 0.033
3413.000 0.050 0.032
3414.000 0.051 0.031
3415.000 0.049 0.032
3416.000 0.049 0.031
3417.000 0.052 0.031
3418.000 0.054 0.031
3419.000 0.052 0.032
3420.000 0.046 0.031
3421.000 0.046 0.031
3422.000 0.047 0.033
3423.000 0.048 0.034
3424.000 0.047 0.035
3425.000 0.046 0.033
3426.000 0.047 0.036
3427.000 0.048 0.037
3428.000 0.046 0.036
3429.000 0.045 0.037
3430.000 0.047 0.036
3431.000 0.047 0.035
3432.000 0.048 0.036
3433.000 0.047 0.037
3434.000 0.048 0.037
3435.000 0.047 0.037
3436.000 0.047 0.039
3437.000 0.052 0.038
3438.000 0.051 0.036
3439.000 0.052 0.035
3440.000 0.052 0.035
3441.000 0.052 0.035
3442.000 0.050 0.035
3443.000 0.052 0.034
3444.000 0.050 0.033
3445.000 0.052 0.036
3446.000 0.053 0.037
3447.000 0.055 0.036
3448.000 0.056 0.035
3449.000 0.055 0.035
3450.000 0.055 0.037
3451.000 0.053 0.035
3452.000 0.049 0.035
3453.000 0.047 0.034
3454.000 0.048 0.034
3455.000 0.049 0.034
3456.000 0.046 0.037
3457.000 0.044 0.040
3458.000 0.043 0.042
3459.000 0.045 0.040
3460.000 0.048 0.040
3461.000 0.050 0.038
3462.000 0.049 0.042
3463.000 0.049 0.043
3464.000 0.046 0.043
3465.000 0.046 0.044
3466.000 0.047 0.041
3467.000 0.046 0.039
3468.000 0.046 0.040
3469.000 0.048 0.039
3470.000 0.049 0.039
3471.000 0.050 0.038
3472.000 0.048 0.038
3473.000 0.050 0.038
3474.000 0.050 0.037
3475.000 0.049 0.037
3476.000 0.049 0.037
3477.000 0.049 0.037
3478.000 0.048 0.037
3479.000 0.045 0.038
3480.000 0.045 0.038
3481.000 0.045 0.036
3482.000 0.044 0.037
3483.000 0.043 0.038
3484.000 0.042 0.039
3485.000 0.041 0.040
3486.000 0.044 0.038
3487.000 0.048 0.036
3488.000 0.049 0.035
3489.000 0.047 0.035
3490.000 0.047 0.038
3491.000 0.047 0.038
3492.000 0.047 0.037
3493.000 0.048 0.037
3494.000 0.048 0.036
3495.000 0.047 0.037
3496.000 0.048 0.036
3497.000 0.048 0.037
3498.000 0.048 0.038
3499.000 0.049 0.038
3500.000 0.049 0.038
3501.000 0.052 0.037
3502.000 0.054 0.035
3503.000 0.052 0.035
3504.000 0.053 0.037
3505.000 0.053 0.035
3506.000 0.054 0.034
3507.000 0.055 0.035
3508.000 0.054 0.036
3509.000 0.053 0.036
3510.000 0.051 0.034
3511.000 0.049 0.035
3512.000 0.047 0.034
3513.000 0.045 0.035
3514.000 0.044 0.035
3515.000 0.046 0.035
3516.000 0.045 0.035
3517.000 0.045 0.033
3518.000 0.045 0.033
3519.000 0.044 0.034
3520.000 0.043 0.034
3521.000 0.041 0.034
3522.000 0.040 0.034
3523.000 0.039 0.035
3524.000 0.037 0.038
3525.000 0.032 0.045
3526.000 0.040 0.047
3527.000 0.046 0.044
3528.000 0.050 0.041
3529.000 0.049 0.039
3530.000 0.047 0.040
3531.000 0.047 0.038
3532.000 0.047 0.038
3533.000 0.046 0.038
3534.000 0.045 0.039
3535.000 0.044 0.039
3536.000 0.044 0.039
3537.000 0.044 0.037
3538.000 0.044 0.037
3539.000 0.045 0.035
3540.000 0.046 0.038
3541.000 0.045 0.038
3542.000 0.042 0.038
3543.000 0.044 0.037
3544.000 0.044 0.036
3545.000 0.045 0.040
3546.000 0.044 0.041
3547.000 0.050 0.038
3548.000 0.051 0.036
3549.000 0.052 0.033
3550.000 0.052 0.033
3551.000 0.052 0.033
3552.000 0.050 0.034
3553.000 0.051 0.033
3554.000 0.048 0.033
3555.000 0.046 0.034
3556.000 0.046 0.035
3557.000 0.045 0.034
3558.000 0.046 0.032
3559.000 0.049 0.032
3560.000 0.050 0.033
3561.000 0.047 0.035
3562.000 0.045 0.035
3563.000 0.043 0.035
3564.000 0.047 0.036
3565.000 0.049 0.034
3566.000 0.050 0.034
3567.000 0.048 0.034
3568.000 0.046 0.035
3569.000 0.044 0.035
3570.000 0.047 0.035
3571.000 0.048 0.034
3572.000 0.046 0.035
3573.000 0.045 0.032
3574.000 0.047 0.034
3575.000 0.047 0.036
3576.000 0.052 0.034
3577.000 0.052 0.035
3578.000 0.048 0.036
3579.000 0.047 0.034
3580.000 0.046 0.031
3581.000 0.046 0.032
3582.000 0.043 0.033
3583.000 0.047 0.034
3584.000 0.053 0.032
3585.000 0.060 0.030
3586.000 0.065 0.031
3587.000 0.066 0.033
3588.000 0.068 0.034
3589.000 0.072 0.033
3590.000 0.076 0.031
3591.000 0.080 0.032
3592.000 0.079 0.032
3593.000 0.083 0.031
3594.000 0.084 0.031
3595.000 0.083 0.033
3596.000 0.083 0.039
3597.000 0.091 0.046
3598.000 0.105 0.040
3599.000 0.122 0.033
3600.000 0.142 0.030
