# Time(s) fish0X fish0Y
3301.000 1.165 0.033
3302.000 1.192 0.086
3303.000 1.192 0.140
3304.000 1.187 0.201
3305.000 1.185 0.267
3306.000 1.186 0.316
3307.000 1.200 0.381
3308.000 1.195 0.445
3309.000 1.192 0.517
3310.000 1.179 0.589
3311.000 1.184 0.669
3312.000 1.174 0.737
3313.000 1.168 0.816
3314.000 1.169 0.887
3315.000 1.172 0.961
3316.000 1.179 1.015
3317.000 1.163 1.056
3318.000 1.146 1.118
3319.000 1.137 1.174
3320.000 1.074 1.186
3321.000 1.026 1.188
3322.000 0.974 1.187
3323.000 0.931 1.194
3324.000 0.873 1.180
3325.000 0.816 1.175
3326.000 0.745 1.154
3327.000 0.698 1.148
3328.000 0.602 1.170
3329.000 0.549 1.179
3330.000 0.477 1.166
3331.000 0.394 1.163
3332.000 0.330 1.157
3333.000 0.256 1.168
3334.000 0.193 1.171
3335.000 0.139 1.165
3336.000 0.101 1.154
3337.000 0.056 1.152
3338.000 0.041 1.160
3339.000 0.064 1.149
3340.000 0.043 1.115
3341.000 0.024 1.059
3342.000 0.027 1.011
3343.000 0.048 0.972
3344.000 0.088 0.913
3345.000 0.114 0.880
3346.000 0.096 0.825
3347.000 0.043 0.793
3348.000 0.015 0.749
3349.000 0.015 0.688
3350.000 0.013 0.630
3351.000 0.019 0.570
3352.000 0.024 0.511
3353.000 0.027 0.452
3354.000 0.017 0.392
3355.000 0.021 0.328
3356.000 0.023 0.267
3357.000 0.030 0.211
3358.000 0.047 0.154
3359.000 0.057 0.095
3360.000 0.054 0.056
3361.000 0.048 0.037
3362.000 0.074 0.029
3363.000 0.105 0.035
3364.000 0.135 0.029
3365.000 0.166 0.027
3366.000 0.205 0.027
3367.000 0.247 0.032
3368.000 0.276 0.022
3369.000 0.318 0.025
3370.000 0.369 0.025
3371.000 0.406 0.015
3372.000 0.457 0.024
3373.000 0.534 0.031
3374.000 0.581 0.010
3375.000 0.625 0.014
3376.000 0.625 0.045
3377.000 0.682 0.058
3378.000 0.746 0.025
3379.000 0.803 0.003
3380.000 0.853 0.010
3381.000 0.913 0.024
3382.000 0.965 0.050
3383.000 1.051 0.050
3384.000 1.123 0.032
3385.000 1.175 0.026
3386.000 1.189 0.030
3387.000 1.190 0.043
3388.000 1.197 0.099
3389.000 1.199 0.162
3390.000 1.197 0.229
3391.000 1.200 0.304
3392.000 1.198 0.371
3393.000 1.200 0.455
3394.000 1.197 0.518
3395.000 1.168 0.579
3396.000 1.180 0.636
3397.000 1.194 0.709
3398.000 1.188 0.800
3399.000 1.194 0.880
3400.000 1.184 0.966
3401.000 1.176 1.056
3402.000 1.152 1.104
3403.000 1.108 1.163
3404.000 1.060 1.194
3405.000 0.993 1.195
3406.000 0.938 1.187
3407.000 0.887 1.188
3408.000 0.842 1.177
3409.000 0.753 1.195
3410.000 0.678 1.194
3411.000 0.591 1.187
3412.000 0.510 1.182
3413.000 0.433 1.173
3414.000 0.347 1.177
3415.000 0.270 1.171
3416.000 0.200 1.172
3417.000 0.141 1.159
3418.000 0.095 1.156
3419.000 0.047 1.155
3420.000 0.028 1.120
3421.000 0.023 1.071
3422.000 0.017 1.026
3423.000 0.012 0.978
3424.000 0.012 0.917
3425.000 0.009 0.857
3426.000 0.014 0.798
3427.000 0.006 0.737
3428.000 0.004 0.684
3429.000 0.014 0.618
3430.000 0.013 0.547
3431.000 0.020 0.474
3432.000 0.019 0.410
3433.000 0.025 0.332
3434.000 0.026 0.257
3435.000 0.020 0.198
3436.000 0.023 0.152
3437.000 0.034 0.100
3438.000 0.021 0.080
3439.000 0.060 0.076
3440.000 0.098 0.030
3441.000 0.148 0.014
3442.000 0.201 0.016
3443.000 0.228 0.016
3444.000 0.285 0.015
3445.000 0.350 0.016
3446.000 0.416 0.025
3447.000 0.485 0.025
3448.000 0.572 0.021
3449.000 0.648 0.020
3450.000 0.725 0.016
3451.000 0.791 0.014
3452.000 0.855 0.012
3453.000 0.894 0.030
3454.000 0.952 0.038
3455.000 1.014 0.022
3456.000 1.071 0.014
3457.000 1.100 0.022
3458.000 1.135 0.048
3459.000 1.162 0.104
3460.000 1.183 0.174
3461.000 1.186 0.237
3462.000 1.178 0.315
3463.000 1.180 0.395
3464.000 1.178 0.468
3465.000 1.187 0.543
3466.000 1.182 0.625
3467.000 1.181 0.696
3468.000 1.180 0.762
3469.000 1.177 0.833
3470.000 1.172 0.900
3471.000 1.177 0.949
3472.000 1.177 0.998
3473.000 1.168 1.044
3474.000 1.158 1.100
3475.000 1.160 1.149
3476.000 1.132 1.184
3477.000 1.076 1.185
3478.000 1.011 1.188
3479.000 0.949 1.183
3480.000 0.902 1.182
3481.000 0.830 1.177
3482.000 0.743 1.179
3483.000 0.668 1.181
3484.000 0.594 1.172
3485.000 0.522 1.164
3486.000 0.468 1.179
3487.000 0.429 1.174
3488.000 0.376 1.177
3489.000 0.331 1.180
3490.000 0.357 1.182
3491.000 0.304 1.146
3492.000 0.218 1.150
3493.000 0.155 1.152
3494.000 0.136 1.161
3495.000 0.086 1.150
3496.000 0.035 1.129
3497.000 0.028 1.079
3498.000 0.025 1.016
3499.000 0.022 0.968
3500.000 0.028 0.916
3501.000 0.024 0.853
3502.000 0.021 0.777
3503.000 0.031 0.710
3504.000 0.029 0.645
3505.000 0.028 0.584
3506.000 0.032 0.559
3507.000 0.030 0.513
3508.000 0.025 0.455
3509.000 0.017 0.393
3510.000 0.022 0.317
3511.000 0.024 0.248
3512.000 0.033 0.172
3513.000 0.039 0.112
3514.000 0.024 0.080
3515.000 0.049 0.036
3516.000 0.097 0.031
3517.000 0.159 0.034
3518.000 0.208 0.034
3519.000 0.277 0.029
3520.000 0.347 0.031
3521.000 0.417 0.029
3522.000 0.494 0.036
3523.000 0.569 0.037
3524.000 0.641 0.024
3525.000 0.721 0.033
3526.000 0.791 0.035
3527.000 0.870 0.048
3528.000 0.923 0.035
3529.000 0.978 0.023
3530.000 1.034 0.028
3531.000 1.087 0.030
3532.000 1.133 0.045
3533.000 1.168 0.073
3534.000 1.184 0.125
3535.000 1.192 0.170
3536.000 1.187 0.215
3537.000 1.180 0.283
3538.000 1.183 0.347
3539.000 1.193 0.403
3540.000 1.182 0.471
3541.000 1.175 0.533
3542.000 1.179 0.609
3543.000 1.178 0.681
3544.000 1.173 0.764
3545.000 1.174 0.831
3546.000 1.183 0.900
3547.000 1.168 0.981
3548.000 1.158 1.050
3549.000 1.143 1.134
3550.000 1.078 1.188
3551.000 0.979 1.184
3552.000 0.882 1.176
3553.000 0.791 1.179
3554.000 0.719 1.173
3555.000 0.641 1.175
3556.000 0.547 1.179
3557.000 0.442 1.181
3558.000 0.345 1.177
3559.000 0.227 1.175
3560.000 0.130 1.157
3561.000 0.039 1.124
3562.000 0.027 1.042
3563.000 0.019 0.961
3564.000 0.015 0.879
3565.000 0.022 0.814
3566.000 0.010 0.726
3567.000 0.021 0.641
3568.000 0.019 0.563
3569.000 0.024 0.482
3570.000 0.015 0.417
3571.000 0.027 0.335
3572.000 0.030 0.273
3573.000 0.036 0.201
3574.000 0.039 0.130
3575.000 0.046 0.071
3576.000 0.075 0.027
3577.000 0.115 0.022
3578.000 0.167 0.032
3579.000 0.206 0.030
3580.000 0.248 0.029
3581.000 0.313 0.023
3582.000 0.377 0.015
3583.000 0.455 0.019
3584.000 0.538 0.022
3585.000 0.604 0.014
3586.000 0.637 0.023
3587.000 0.694 0.031
3588.000 0.773 0.016
3589.000 0.825 0.008
3590.000 0.897 0.024
3591.000 0.966 0.031
3592.000 1.040 0.033
3593.000 1.102 0.029
3594.000 1.145 0.031
3595.000 1.185 0.061
3596.000 1.195 0.106
3597.000 1.185 0.158
3598.000 1.180 0.223
3599.000 1.192 0.280
3600.000 1.190 0.321
